"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.01084045,0.01076743,0.00875528,0.0120398,0.02036612,0.00010359,0.00622094,0.00209641,0.00131388,0.01229263,0.01235368,0.01321888,0.00979622,0.01169065,0.01146269,0.00905815,0.01365529,0.01026382,0.0053585,0.00327855,0.00805357,0.00564841,0.00714791,0.00540551,0.00552785,0.00524317,0.00917567,9.6e-07,0.009639,0.00967866,0.01094539,0.00133916,0.00124715,8.1e-06,0.00988441,0.00843829,0.00954931,0.00794264,0.00713119,0.00572419,0.00921495,0.00865783,0.00868844,0.0108307,0.01591388,0.01864257,0.00443791,0.01232022,0.01152987,0.01121582,0.00219828,0.00265372,0.00176233,0.00897708,0.00734566,0.00743137,0.0126301,0.00196554,0.00214335,0.00208446,0.01075795,0.00824127,0.00669443,0.00806741,0.00211154,0.00120224,0.00049805,0.00113781,0.00560979,0.00185652,0.00045024,0.00940267,0.00939866,0.00985703,0.00079577,0.01503527,0.01247941,0.00325706
0.01077135,0.01083586,0.00766874,0.01092241,0.01667409,0.00010776,0.00593189,0.00203616,0.0014194,0.01302705,0.01218045,0.01334443,0.0086354,0.01180405,0.01182383,0.00841435,0.01280597,0.01058609,0.00540902,0.00312383,0.00711401,0.00492655,0.00628627,0.00494802,0.00507722,0.00476692,0.00909122,1.01e-06,0.00858656,0.00862331,0.00991337,0.0014432,0.00137871,1.018e-05,0.00985228,0.00867929,0.01008685,0.00726435,0.00633036,0.00536493,0.00855629,0.00868459,0.0081082,0.01217492,0.016062,0.01863653,0.00401628,0.01308011,0.01149083,0.01139172,0.0020878,0.00237402,0.00201335,0.00849146,0.00801694,0.00714126,0.0115541,0.00199808,0.00216291,0.00212222,0.01205599,0.00766523,0.00601622,0.0072668,0.00250222,0.00137189,0.00048868,0.00125032,0.00533851,0.00163867,0.00043273,0.00870852,0.00875838,0.00903332,0.00080949,0.01430815,0.01268142,0.00321986
0.0114064,0.01101309,0.00824337,0.01227449,0.0191363,0.00011864,0.00589954,0.00210183,0.00124709,0.01348716,0.01271961,0.01409072,0.00830047,0.01243152,0.01233065,0.00787161,0.01163143,0.01107088,0.00582364,0.00310256,0.00724084,0.0051276,0.00650343,0.00565332,0.00585341,0.00543999,0.00897771,9.8e-07,0.00938514,0.00942194,0.01049307,0.00143708,0.0013226,9.71e-06,0.00937247,0.00847986,0.00930641,0.00806324,0.0071069,0.0059427,0.00861317,0.00792276,0.00855207,0.01246827,0.01501818,0.01878423,0.0041808,0.01194378,0.01205409,0.01149799,0.00217639,0.00259162,0.00188754,0.00868868,0.00824146,0.00754951,0.01297252,0.00198844,0.00207976,0.00204933,0.0116601,0.0078988,0.00647664,0.0079302,0.00179516,0.00134434,0.00050501,0.00121268,0.00561591,0.00186202,0.00040564,0.00825707,0.00830625,0.00867882,0.00088125,0.01326792,0.01209721,0.00293077
0.01145735,0.00995319,0.00741606,0.0106793,0.01737983,0.00010499,0.00525811,0.00194635,0.00119108,0.01308172,0.01198965,0.01376728,0.0080613,0.01162168,0.01123809,0.0080019,0.01158172,0.00999064,0.00503795,0.00305978,0.00649634,0.00440761,0.00606401,0.00450259,0.00469511,0.00428912,0.0080573,9.5e-07,0.00820842,0.00824183,0.0094903,0.00139109,0.00128487,9.64e-06,0.00881783,0.00792882,0.0089079,0.00692492,0.00618261,0.00574014,0.00802967,0.0077669,0.00786498,0.01132857,0.01538443,0.01830593,0.00387278,0.01164358,0.01202887,0.01148308,0.00225744,0.0025749,0.00179413,0.00826432,0.00789047,0.00645884,0.01166837,0.00182829,0.00197531,0.00195609,0.01141078,0.0077298,0.00571623,0.00670776,0.00187344,0.00127867,0.00045228,0.00114655,0.00519401,0.00165741,0.00038669,0.00828732,0.00833963,0.00868653,0.00079891,0.01319318,0.01171497,0.00301807
0.01100299,0.01121219,0.00795962,0.01132353,0.0182733,0.00011031,0.00573894,0.00217842,0.00115274,0.01307467,0.01215465,0.01364736,0.00897368,0.01205189,0.01243888,0.00859359,0.01267291,0.01092339,0.00569498,0.00299593,0.00724196,0.00508113,0.00648628,0.00492327,0.00510045,0.00480626,0.00857286,1.04e-06,0.00834075,0.00837486,0.00949506,0.00144774,0.00134313,8.16e-06,0.0091982,0.00847379,0.00954768,0.00780455,0.00676108,0.00574209,0.0082913,0.00772149,0.00800085,0.01245298,0.01651419,0.01926709,0.00399185,0.01320575,0.01200711,0.0115917,0.00181853,0.0021984,0.00165713,0.00860947,0.0082218,0.00669213,0.01214224,0.00198216,0.0021718,0.00213437,0.01152618,0.00742368,0.00590289,0.00693203,0.00204636,0.00132312,0.00045986,0.00119218,0.00535636,0.00169672,0.00045578,0.0090054,0.00903843,0.00937721,0.00083839,0.0143802,0.01192298,0.00295977
0.0112479,0.01056919,0.00818281,0.01072262,0.01980404,0.0001098,0.0049515,0.0021079,0.00108093,0.014182,0.012365,0.014707,0.00909594,0.0113467,0.01179551,0.00934797,0.01388198,0.01045162,0.00512675,0.00312475,0.0073666,0.00508514,0.00656994,0.00491265,0.00510451,0.0047804,0.00753963,9.6e-07,0.00883091,0.00887058,0.00991879,0.00148395,0.00137121,8.09e-06,0.00842283,0.00759122,0.0083679,0.00796742,0.00675612,0.0058699,0.00879757,0.00789584,0.0085792,0.01214644,0.01577663,0.01932104,0.00366501,0.01183563,0.0121462,0.01157809,0.00188658,0.00215971,0.00174019,0.00828227,0.00782097,0.00621325,0.01154247,0.00197265,0.00215932,0.00210673,0.01165385,0.0083,0.0062581,0.00744605,0.00193328,0.00135521,0.00046548,0.00124262,0.00511617,0.00173859,0.00051031,0.00891423,0.0089257,0.00932499,0.0008826,0.01326208,0.01142498,0.00293045
0.01096463,0.01139005,0.00743995,0.01082989,0.01978533,0.00010573,0.00529702,0.00220819,0.00115341,0.01485747,0.01293631,0.01535447,0.00795929,0.01237642,0.01205482,0.00755518,0.01072723,0.0107522,0.00505755,0.00277385,0.00701544,0.00456955,0.00605483,0.00471323,0.0049491,0.00458184,0.00860593,1.11e-06,0.0080274,0.00806105,0.00978644,0.00151435,0.00161891,8.44e-06,0.00882658,0.00800849,0.00916664,0.00682844,0.00610235,0.00628953,0.00945729,0.00857462,0.00915266,0.0128455,0.01649008,0.02010083,0.0038942,0.0130402,0.01288793,0.01263596,0.00211178,0.00235141,0.00187111,0.00878847,0.0088787,0.00720201,0.01140363,0.00206237,0.00222046,0.00219822,0.01273534,0.00770403,0.00561148,0.00677651,0.00226438,0.00139731,0.00043452,0.0012969,0.00558022,0.001562,0.0004222,0.00841755,0.00848481,0.00888471,0.00079052,0.01467659,0.01219869,0.00310015
0.01143979,0.01042503,0.00777648,0.01080529,0.01854424,0.00010753,0.00544075,0.00203819,0.0013107,0.01458289,0.0130895,0.01504317,0.00865951,0.01194468,0.01240624,0.0083355,0.0121004,0.01111209,0.00550581,0.00308651,0.00690831,0.00478269,0.0062879,0.00480985,0.00495206,0.00466171,0.0083589,9e-07,0.00881949,0.00885619,0.01032059,0.00127896,0.00120501,8.64e-06,0.00911443,0.00827023,0.00949327,0.00718842,0.00634109,0.0056884,0.00867615,0.00803436,0.00834466,0.01221219,0.01538848,0.01974409,0.00390444,0.0121227,0.01276902,0.01229046,0.00170721,0.00199012,0.00196665,0.0085292,0.00832988,0.00658955,0.01161479,0.00193885,0.00209578,0.00205879,0.01210428,0.00808,0.00592675,0.00727646,0.00222492,0.0011402,0.00046606,0.00107533,0.00532687,0.00163989,0.00049562,0.00895692,0.00897804,0.00931761,0.00078433,0.01356571,0.01223861,0.00295055
0.01064813,0.01098233,0.00852602,0.01196467,0.01840014,0.00010701,0.00635608,0.00192999,0.00137121,0.01259735,0.01305961,0.01331262,0.00934654,0.01246591,0.01182551,0.00937303,0.01422938,0.01047613,0.00493352,0.00300446,0.00732278,0.00514026,0.00668986,0.0051053,0.00525848,0.00494914,0.00835596,9e-07,0.00912891,0.00916917,0.01021487,0.00133599,0.00123751,9.5e-06,0.0092994,0.00828846,0.00909662,0.00803217,0.00710366,0.00491813,0.00842403,0.00788294,0.00824077,0.01192196,0.01458088,0.01817821,0.00424852,0.01094699,0.01242618,0.01218401,0.00213123,0.00248838,0.00171027,0.00868532,0.00794731,0.00682543,0.01280107,0.00184763,0.00200033,0.00194368,0.01128228,0.00761405,0.00670954,0.00776623,0.00174377,0.00128582,0.00045355,0.00116378,0.00550371,0.00182618,0.00051974,0.0091304,0.00918645,0.00951624,0.00080598,0.01265983,0.01181704,0.00287083
0.0120257,0.01100946,0.0075171,0.01099917,0.01854539,0.00011144,0.00544409,0.0020385,0.00124406,0.01329118,0.01325257,0.0140556,0.00884146,0.01234904,0.01215608,0.00864663,0.0129925,0.01086168,0.00578986,0.00306867,0.00742872,0.00508859,0.00660775,0.0049046,0.00511084,0.00481648,0.00836787,1.01e-06,0.00836268,0.00839828,0.00975619,0.0013799,0.00129419,8.7e-06,0.00861405,0.00761672,0.00894845,0.00743536,0.00640953,0.00478294,0.00880552,0.00844015,0.00868355,0.0112642,0.01536336,0.01874468,0.00419809,0.01161886,0.01240092,0.01193803,0.00224014,0.00250384,0.00198442,0.00864203,0.00772133,0.00682293,0.01189804,0.00188423,0.00201462,0.00197404,0.01071619,0.00765365,0.00580879,0.00705188,0.00158262,0.00127342,0.00043437,0.00113984,0.00514919,0.00155491,0.00045161,0.00886492,0.00890314,0.00925561,0.00067049,0.01327054,0.01230891,0.00279264
0.01063136,0.01070268,0.00861236,0.01175131,0.0195295,0.0001115,0.00541754,0.0017699,0.00132491,0.01350658,0.0130884,0.01405159,0.00827879,0.0116327,0.01168806,0.00817148,0.01228657,0.01049477,0.00560259,0.00333967,0.00693422,0.00459343,0.00625142,0.00519878,0.00547146,0.00501842,0.00963134,9.9e-07,0.00916883,0.00920808,0.01044812,0.00148413,0.00138853,9.68e-06,0.01040925,0.00864555,0.00999669,0.00767085,0.00686905,0.00602303,0.00850693,0.00825692,0.00813881,0.01151362,0.0166779,0.01907191,0.0041013,0.01259636,0.0119625,0.01157395,0.00222096,0.00256382,0.0017149,0.00887776,0.00773657,0.00745926,0.01264489,0.00177686,0.00188418,0.00182505,0.0112345,0.00822958,0.00640906,0.00773272,0.00190876,0.00137921,0.00050216,0.00127979,0.00607054,0.00188881,0.00050145,0.00861734,0.00870315,0.00903661,0.00085449,0.01485229,0.01193683,0.00293276
0.01124483,0.01095258,0.00863523,0.01135412,0.01931588,0.00010127,0.0057031,0.00249847,0.00125005,0.01299315,0.01258315,0.01337806,0.00905139,0.01167727,0.01200404,0.00859262,0.01294905,0.01075457,0.00522963,0.00335659,0.00740188,0.00485298,0.00662663,0.00493262,0.00519612,0.00476772,0.00914284,8.5e-07,0.009076,0.00911552,0.01054908,0.00130952,0.00126152,8.3e-06,0.01075949,0.00929952,0.0103826,0.00815779,0.00736179,0.00576499,0.00883765,0.00805093,0.00851225,0.01305674,0.01549098,0.01852966,0.00423057,0.01231117,0.01185279,0.01113186,0.00194956,0.00218917,0.0017038,0.00876017,0.00877609,0.00717187,0.01257043,0.00226999,0.00246925,0.00241316,0.01281656,0.00675511,0.00635689,0.00753313,0.00159457,0.00121871,0.00045063,0.00112511,0.00601545,0.00190381,0.00045573,0.00900994,0.00914639,0.00950541,0.00072734,0.0137045,0.01273077,0.00303305
0.01105169,0.01005104,0.00797697,0.01068451,0.01713951,9.718e-05,0.00536038,0.00188764,0.00120719,0.01308921,0.01224902,0.01344296,0.00877126,0.01074804,0.01100506,0.00860948,0.01306081,0.0099525,0.00493852,0.00305338,0.00696637,0.00496713,0.00641826,0.0050987,0.0053312,0.00489796,0.00888629,8.5e-07,0.00864836,0.00868436,0.00967802,0.00139099,0.00129094,9.14e-06,0.00878883,0.00817762,0.00879972,0.00733447,0.00641402,0.00519537,0.00834132,0.00776512,0.00804034,0.01083982,0.01447377,0.01849459,0.00350535,0.01072739,0.0116705,0.01123114,0.00187752,0.00209972,0.00186048,0.00861256,0.00767445,0.00739669,0.01189728,0.0017687,0.00193891,0.00188962,0.01090424,0.00740931,0.00620812,0.00720012,0.00225426,0.0012873,0.00051548,0.00116221,0.0051638,0.00168049,0.00039558,0.00855805,0.00859507,0.00893807,0.00072805,0.01309652,0.01214435,0.00266147
0.01274929,0.01156387,0.00831998,0.01150722,0.01902943,0.00011141,0.00611093,0.00233552,0.00141067,0.01530523,0.01377591,0.01591411,0.01002469,0.01337581,0.01383405,0.00948962,0.01483468,0.01227273,0.005315,0.00307831,0.00787221,0.00540861,0.00707673,0.00524408,0.00548068,0.00505012,0.00937075,1.1e-06,0.00921762,0.0092561,0.01087009,0.00141193,0.00132164,8.36e-06,0.00934299,0.00877627,0.00978087,0.00835922,0.00724607,0.00567121,0.00908422,0.00897065,0.00893949,0.01435147,0.01732121,0.02002542,0.00455414,0.01316578,0.01300738,0.01276695,0.00224591,0.00245235,0.0020167,0.0090034,0.00952754,0.00760143,0.01202498,0.00209923,0.00224799,0.00224274,0.01418961,0.00793984,0.0065371,0.00766462,0.0019294,0.00128916,0.00045388,0.00116929,0.00576935,0.00189006,0.0004202,0.00951295,0.00955778,0.009898,0.00091134,0.01446456,0.01330405,0.00325047
0.01050535,0.01102924,0.00779151,0.01147947,0.0186308,0.00010714,0.00551784,0.00210608,0.00123142,0.01375216,0.012521,0.01429258,0.00844048,0.01288186,0.01256736,0.00815226,0.01211244,0.01122904,0.00533145,0.0030838,0.0070674,0.00482801,0.00641282,0.00498021,0.00514511,0.00478397,0.00909849,9.6e-07,0.00844256,0.00847631,0.01001631,0.00143852,0.00134325,1.065e-05,0.00942213,0.00859037,0.00949193,0.00773446,0.00675208,0.0056443,0.00895473,0.0088416,0.00866285,0.0124365,0.01561512,0.01905571,0.0042104,0.01275479,0.01261771,0.0121561,0.00202748,0.00226996,0.00206873,0.00893261,0.00853972,0.00723592,0.01197846,0.00202953,0.0021918,0.0021404,0.01217505,0.00813064,0.00601831,0.00706456,0.0017879,0.00128656,0.00050626,0.00118883,0.00515801,0.00173694,0.00036198,0.00860997,0.00864356,0.00901384,0.00082517,0.0147562,0.01231427,0.00300393
0.01142955,0.01111704,0.00828545,0.01157633,0.01909751,0.00010007,0.00567389,0.00255617,0.00137592,0.01343217,0.01253135,0.01396524,0.00899899,0.01240967,0.01223827,0.00908481,0.01415205,0.01078714,0.00541741,0.00303802,0.00750953,0.00518114,0.00693131,0.00507456,0.00526693,0.00491782,0.00881884,1.06e-06,0.00899208,0.00903097,0.01044422,0.0014438,0.00136224,8.58e-06,0.00948682,0.00845227,0.00974494,0.00787851,0.00680784,0.00539529,0.00893515,0.00882995,0.00860879,0.01249106,0.01657023,0.01962747,0.00418785,0.01299345,0.01245576,0.01205166,0.00212967,0.00232417,0.00178435,0.00875915,0.00817888,0.00698214,0.01248396,0.00229066,0.00248425,0.00247121,0.01193929,0.00769996,0.00627059,0.00744828,0.00173022,0.00128363,0.00048951,0.00119045,0.00563818,0.00176919,0.00046731,0.00872777,0.00880116,0.00907662,0.00084434,0.01527994,0.01271284,0.00288263
0.01200084,0.01170381,0.00761212,0.01139101,0.01988367,0.00011873,0.00531778,0.00209489,0.0012741,0.01554494,0.01362644,0.01598558,0.00815745,0.01393218,0.0135077,0.0080278,0.01182507,0.0119673,0.00514523,0.00314333,0.0065434,0.00446105,0.00611073,0.0048589,0.00509621,0.00472719,0.00872756,9.5e-07,0.00845806,0.00849494,0.01014947,0.00159024,0.00152482,9.87e-06,0.00942603,0.00828315,0.00968161,0.00715033,0.00638325,0.00590261,0.00895311,0.0084915,0.00874207,0.01541621,0.01733096,0.0203329,0.00418209,0.01310795,0.01290702,0.01240487,0.00206395,0.00238726,0.00185767,0.00881705,0.01018301,0.00708663,0.011671,0.00202658,0.00215803,0.00211627,0.01436163,0.00850666,0.0056861,0.00704714,0.00243564,0.00145615,0.00048676,0.00135889,0.00562107,0.00161834,0.0004436,0.00847289,0.00855995,0.00893336,0.00097841,0.01460939,0.01277838,0.00279581
0.01167341,0.0101432,0.00726031,0.01016313,0.01750058,0.00010729,0.00523901,0.00242901,0.00112802,0.01282348,0.01186617,0.01340652,0.00845148,0.01173386,0.01120342,0.00818603,0.01191251,0.01006188,0.00539553,0.0029059,0.00723793,0.0048264,0.00627985,0.00451571,0.0046756,0.00437453,0.00833233,9.5e-07,0.00808061,0.00811611,0.00961801,0.00141988,0.0012973,7.92e-06,0.00904437,0.00796092,0.00908794,0.00689389,0.00614259,0.00574328,0.00831105,0.00789518,0.00796813,0.01111833,0.01426677,0.01779465,0.00379681,0.01231225,0.01175757,0.0114237,0.00175016,0.00200723,0.00172796,0.00836691,0.00761206,0.00670461,0.01100955,0.00224046,0.00242999,0.0023716,0.0106136,0.00744539,0.0054804,0.00674553,0.00207331,0.00131311,0.00046773,0.00121157,0.00511653,0.00152403,0.00050438,0.00860479,0.00865549,0.00907687,0.00091171,0.01369961,0.01173655,0.00286815
0.01073648,0.01096978,0.00779072,0.01134011,0.01782059,0.0001114,0.00526375,0.00200223,0.00121315,0.01408988,0.0130097,0.01476417,0.00899251,0.0122033,0.01265324,0.00864884,0.01271754,0.01119385,0.00503112,0.00282249,0.00697435,0.00490007,0.00644326,0.00494843,0.00514777,0.00473497,0.00872147,8.8e-07,0.00847091,0.00850629,0.00974513,0.00133346,0.00120664,8.58e-06,0.00914429,0.00792382,0.00902352,0.00833226,0.00714614,0.00608542,0.00811466,0.00734157,0.00806722,0.01233971,0.01530591,0.01878978,0.00413956,0.01213704,0.01228213,0.01198497,0.00184585,0.00217556,0.00173383,0.00873441,0.00852395,0.00716155,0.01217656,0.00183618,0.00200192,0.00195247,0.01173345,0.00781677,0.0058906,0.00730847,0.00190136,0.0011896,0.00045174,0.00110521,0.00544056,0.00174054,0.00039939,0.00887026,0.00892634,0.0092981,0.00082232,0.01344191,0.01287558,0.00303177
0.01086511,0.01035075,0.00834643,0.01185764,0.01972768,0.00013068,0.00611865,0.00208911,0.00137018,0.01508057,0.01245434,0.01559025,0.00938762,0.01254191,0.01209679,0.00931172,0.01410405,0.01096553,0.00537077,0.00292875,0.0074841,0.00528073,0.00680839,0.00526751,0.00544749,0.00513057,0.00840967,9e-07,0.00898286,0.00902104,0.01027021,0.0014101,0.00131531,1.113e-05,0.0095416,0.00823529,0.0095642,0.00766935,0.00691549,0.00696799,0.00785928,0.00807273,0.00756063,0.01241708,0.01741277,0.02061975,0.00426981,0.0128479,0.01234071,0.01199095,0.00211598,0.00239213,0.00173745,0.00853111,0.00832161,0.00674378,0.01237258,0.00194284,0.00211074,0.00206004,0.01183791,0.00725946,0.00627396,0.00765567,0.00204279,0.00147,0.00045225,0.0011731,0.00541826,0.0018134,0.0005462,0.00903798,0.00908945,0.00952095,0.00082061,0.01419967,0.01202748,0.00295756
0.01102078,0.0102311,0.00826209,0.01187215,0.01918576,0.00010071,0.00635231,0.00190961,0.00151848,0.0130373,0.01194559,0.01397467,0.00886332,0.01170773,0.01151525,0.00897581,0.01382545,0.01017103,0.00473851,0.00293978,0.0078011,0.00535949,0.00704295,0.0051526,0.00524702,0.00505444,0.00822059,9.8e-07,0.00925592,0.00929567,0.01067567,0.00142504,0.00128232,7.7e-06,0.00805998,0.00706567,0.00834224,0.00751785,0.00669643,0.00634927,0.00895675,0.00838559,0.00868548,0.01111413,0.01517455,0.01785147,0.0039313,0.0121177,0.01209365,0.01184241,0.00209677,0.00230055,0.00188238,0.00831885,0.00756802,0.00649283,0.01246516,0.00183394,0.00201605,0.00198691,0.01103261,0.00726262,0.00668324,0.00789151,0.00218529,0.00133693,0.0004526,0.00125158,0.00535323,0.00177839,0.0005338,0.00882256,0.00886566,0.00914119,0.00081943,0.01410678,0.01169865,0.00289719
0.01109258,0.01085837,0.00756271,0.01044733,0.01765425,0.00012061,0.0052599,0.00221924,0.0011131,0.0127383,0.01239547,0.01325686,0.00882483,0.01230578,0.01204022,0.00872685,0.01272486,0.01058353,0.00525138,0.00312054,0.00733699,0.00487851,0.00655136,0.00464804,0.00489116,0.0044707,0.00857317,8.6e-07,0.00843742,0.00847264,0.01023169,0.00139281,0.0013286,9.68e-06,0.00933862,0.00801984,0.00948712,0.00705725,0.00636419,0.00543018,0.00848079,0.00846052,0.00816089,0.01176839,0.01468262,0.01848106,0.00378466,0.0111769,0.01178285,0.01136853,0.00208412,0.00240801,0.00196472,0.00869516,0.00799669,0.0071513,0.0113077,0.00201019,0.00219496,0.00217057,0.01155347,0.00724411,0.00564699,0.00697006,0.00204385,0.00131434,0.00049601,0.00120239,0.00556463,0.00156996,0.00046397,0.00871437,0.00876739,0.00913997,0.00088194,0.01313837,0.01264517,0.00293192
0.01067327,0.00975932,0.00719923,0.01007329,0.01824855,9.489e-05,0.00485109,0.00229238,0.00108275,0.01188157,0.01111547,0.01232026,0.00776214,0.01048937,0.01030954,0.00773764,0.01134996,0.00923394,0.00476359,0.00307307,0.0065807,0.00434608,0.00564958,0.00461551,0.00478529,0.00450191,0.00759847,8.8e-07,0.00800398,0.00803693,0.00929787,0.00121672,0.00114073,8.38e-06,0.00787103,0.00733245,0.00796425,0.00650812,0.00587106,0.00620974,0.00833907,0.00774854,0.00811737,0.01054073,0.01511067,0.01792744,0.00376721,0.01188434,0.01141997,0.01114741,0.00188272,0.00208733,0.00179528,0.00802327,0.00696043,0.00592099,0.01104813,0.00204205,0.0022135,0.00217998,0.01015638,0.00739238,0.00565251,0.00670425,0.00219734,0.00109731,0.00044682,0.00102924,0.00478534,0.00156495,0.00040142,0.00848735,0.00853773,0.00901993,0.00090996,0.01334158,0.01145351,0.00294344
0.01179597,0.01076978,0.00823292,0.01165894,0.0187683,0.00010423,0.00588808,0.00241871,0.00136636,0.01405471,0.01259504,0.014653,0.00839916,0.01239018,0.0120053,0.008257,0.01211828,0.01054603,0.00475539,0.00326603,0.00692001,0.00474924,0.00626197,0.0055417,0.00570329,0.00534527,0.0084559,9.5e-07,0.00944388,0.00948261,0.01092119,0.0014387,0.00137175,1.06e-05,0.0093915,0.00828636,0.00964532,0.00769254,0.00680075,0.00623847,0.009666,0.00918557,0.00934396,0.01286631,0.01732162,0.01953394,0.00450857,0.01320479,0.01256553,0.01224372,0.00218495,0.00240661,0.00204249,0.00865483,0.00801004,0.0069476,0.0128237,0.002217,0.00236364,0.00231966,0.01247607,0.00796532,0.00649448,0.00774769,0.00183399,0.00130764,0.0004853,0.00121172,0.00527904,0.00167025,0.00051415,0.00888542,0.00896189,0.0093373,0.00085991,0.01468114,0.01255323,0.00312206
0.01081231,0.01090733,0.00775758,0.01114298,0.01796549,0.00010071,0.00532704,0.00218971,0.00120553,0.0139479,0.01287383,0.0143319,0.00813644,0.01186387,0.0118819,0.00793118,0.01139444,0.01068663,0.00480534,0.00276941,0.00693439,0.00461088,0.00618351,0.00484576,0.00505911,0.00468388,0.00860435,1.02e-06,0.00835793,0.00839181,0.00992338,0.00149125,0.00177098,8.17e-06,0.00963273,0.00818961,0.0094784,0.00727291,0.00643566,0.0059452,0.00867683,0.00822265,0.00837222,0.01215185,0.01499577,0.01963005,0.00392308,0.01175577,0.01229203,0.01209515,0.00202742,0.00239046,0.00166164,0.00855705,0.00847825,0.0069867,0.01131975,0.00207438,0.00228008,0.00226609,0.01201623,0.006578,0.00578646,0.00708236,0.00188334,0.00135247,0.00050009,0.00124891,0.00536719,0.00160994,0.00039808,0.00865529,0.00872738,0.00912274,0.00086599,0.01265817,0.01214574,0.00308607
