"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.07423459,0.06691375,0.05349299,0.07397886,0.10897387,0.0124892,0.08647391,0.0441897,0.03229509,0.11973137,0.08484459,0.09098369,0.07466066,0.08649619,0.10081539,0.0815264,0.0896018,0.08511956,0.0702228,0.06275667,0.06438194,0.06485163,0.04812704,0.06201261,0.06446977,0.0615095,0.08245922,0.00062654,0.06557833,0.06727205,0.07392282,0.05675555,0.05675335,0.00473949,0.05441199,0.05515976,0.08106084,0.08739611,0.07597998,0.10548633,0.05497877,0.04820224,0.05490226,0.10241209,0.128889,0.15018254,0.06560725,0.11629729,0.07830286,0.07558206,0.05503631,0.05527423,0.0529073,0.08163568,0.07183943,0.07378072,0.08111691,0.03187999,0.03651367,0.02941801,0.08281766,0.09663701,0.05321269,0.05501921,0.02664164,0.05635295,0.02143515,0.05236568,0.07007639,0.08689239,0.04244144,0.1001863,0.09228704,0.10208287,0.03780128,0.08831591,0.07356985,0.05900525
0.07634953,0.06606674,0.0531111,0.07661111,0.11010504,0.01294194,0.08699707,0.0439232,0.02857441,0.12251226,0.08425295,0.0947871,0.0750051,0.08348072,0.0924994,0.08148108,0.08927798,0.07951669,0.07248048,0.06618236,0.06151019,0.06257852,0.04730029,0.0604094,0.06121097,0.0589537,0.08132208,0.00067687,0.06497837,0.06590684,0.07426583,0.05688993,0.05896307,0.00483382,0.05258953,0.05166671,0.08639377,0.09110939,0.08113952,0.10776726,0.05542322,0.04783119,0.05627237,0.1023648,0.12763874,0.15175019,0.07481675,0.11750444,0.0769267,0.0722126,0.05653685,0.05740789,0.05255193,0.08460692,0.07121129,0.07669327,0.08229479,0.03206305,0.03711427,0.02931711,0.08364464,0.09434138,0.05251719,0.05484408,0.02878106,0.0580237,0.02245517,0.0540615,0.07145794,0.08857241,0.04274398,0.10107077,0.09383695,0.10365141,0.03931588,0.08557809,0.07459147,0.05664064
0.07510104,0.0673022,0.05549299,0.07763864,0.11235229,0.01299083,0.09089079,0.04536812,0.02918057,0.12188016,0.0841068,0.09278276,0.07733782,0.08719409,0.10349129,0.08464684,0.08880348,0.08737265,0.06999944,0.06695331,0.06327265,0.06537695,0.04774214,0.06528028,0.06604809,0.0639674,0.08274675,0.00065456,0.06385396,0.06463061,0.07419275,0.0563562,0.0587048,0.00525719,0.0562112,0.05500792,0.0881012,0.09502947,0.0851194,0.10823201,0.05693822,0.05055143,0.05575896,0.10900056,0.12936816,0.15027027,0.07402402,0.11495293,0.07673774,0.07308673,0.0542617,0.05374462,0.05456546,0.08268408,0.0709945,0.07603127,0.0871109,0.03179209,0.03630241,0.02822542,0.08038718,0.09356801,0.05162106,0.05494564,0.02852869,0.05609045,0.0235228,0.05364302,0.07287138,0.09290875,0.04726422,0.10029129,0.09234478,0.1025214,0.04109701,0.08859553,0.07146246,0.06010611
0.07479737,0.06636521,0.05247635,0.07512456,0.10779258,0.01160064,0.08424182,0.04538738,0.02828813,0.11776668,0.08797197,0.08922619,0.07817793,0.08667611,0.09970301,0.08557687,0.08595685,0.08519087,0.07404596,0.06317468,0.06509045,0.06597842,0.04727123,0.05900876,0.05871422,0.05713188,0.08447575,0.0007198,0.06355046,0.06496264,0.07233893,0.05703393,0.05690801,0.00569263,0.05383022,0.05233958,0.08484434,0.09281201,0.08197276,0.10377978,0.05391667,0.05157028,0.05344114,0.10451648,0.12228979,0.14276375,0.06664661,0.11188188,0.07739597,0.07423311,0.05323799,0.05346646,0.05049277,0.08241141,0.07075186,0.07791661,0.0838569,0.03165409,0.03587245,0.02803078,0.08170787,0.09585423,0.04842943,0.05207999,0.02600068,0.05744155,0.02239951,0.05189661,0.06641385,0.09078496,0.04094278,0.10091081,0.09299775,0.10401411,0.04217411,0.08472804,0.0783367,0.05770281
0.06778746,0.0649192,0.05268953,0.07417497,0.11548888,0.01208819,0.08455856,0.04468476,0.02547659,0.115221,0.07442286,0.08769,0.07177922,0.08026177,0.09369908,0.07447345,0.08228232,0.08174022,0.06212248,0.06042699,0.06465577,0.0660908,0.04837685,0.05940634,0.06043431,0.05812791,0.07358759,0.00064308,0.06058042,0.0619107,0.07385243,0.05456656,0.05508728,0.00482001,0.05057818,0.05287105,0.0786011,0.0895061,0.07974249,0.10203479,0.05552388,0.04607705,0.05592823,0.09816604,0.1240635,0.14643902,0.06177621,0.11471701,0.0730068,0.06634033,0.0519937,0.05292662,0.05037587,0.07361236,0.06303111,0.07067061,0.08237073,0.03086818,0.03480051,0.02770021,0.07239495,0.09243251,0.04914132,0.05260588,0.03023972,0.05418598,0.02098168,0.05021265,0.06846506,0.0862057,0.04139915,0.0954862,0.0880478,0.09848824,0.03736768,0.08412331,0.06607772,0.05716593
0.07160849,0.06654794,0.05232028,0.073825,0.11547838,0.01217661,0.08610354,0.04741621,0.02912789,0.11835503,0.08583563,0.0892182,0.0821631,0.08850361,0.09393472,0.08601229,0.08752192,0.08089821,0.07026975,0.06307363,0.06912572,0.06862887,0.05085529,0.06455515,0.06500877,0.06296708,0.08335592,0.00072076,0.06304132,0.06498286,0.07329388,0.05704028,0.05806026,0.0034882,0.05235986,0.05169809,0.08353892,0.09207135,0.08257001,0.10506384,0.05817812,0.04834382,0.05810608,0.10720498,0.12280981,0.14697602,0.06182841,0.11231832,0.07448516,0.07097253,0.05501085,0.05468726,0.05355792,0.08505945,0.07005136,0.07921538,0.08366626,0.03572202,0.03882763,0.03171619,0.07829646,0.09611179,0.05333077,0.05955055,0.03024252,0.05806676,0.02696192,0.05362859,0.07202696,0.09261169,0.04293798,0.10163663,0.09405575,0.10520131,0.04244763,0.08634635,0.07184224,0.06208444
0.07699137,0.07098222,0.0571234,0.08198489,0.11489721,0.01306903,0.08692811,0.04654783,0.02912,0.12138614,0.08692729,0.09019529,0.07842562,0.09015665,0.10291385,0.0860508,0.09176494,0.08372011,0.07211616,0.06766803,0.0649063,0.06554258,0.04862833,0.068248,0.06793132,0.06575375,0.08409009,0.00060151,0.06869109,0.06989083,0.08021826,0.06127371,0.06418442,0.003619,0.05652717,0.05616296,0.08898128,0.09409754,0.08688877,0.10384861,0.05990518,0.05213357,0.05957113,0.10867986,0.12607331,0.15278578,0.07311505,0.1160888,0.08049749,0.07513333,0.05715186,0.05732892,0.05549719,0.08578795,0.07109153,0.08381521,0.08905533,0.03283283,0.03739679,0.03034382,0.08155834,0.09867151,0.0589664,0.06331255,0.02830026,0.06061397,0.02315767,0.05794194,0.07585429,0.09265323,0.04822767,0.10397356,0.09570615,0.10822093,0.04684274,0.08882266,0.07477578,0.06102422
0.07352953,0.06464721,0.055626,0.08085349,0.11225489,0.01194559,0.08552248,0.045009,0.02972216,0.11909617,0.08357107,0.08878718,0.07300545,0.08314809,0.09161025,0.08027721,0.08864212,0.07887627,0.07152127,0.06565555,0.05935725,0.0614118,0.04529841,0.06512076,0.06596266,0.06299717,0.08224883,0.00054774,0.06261705,0.06429319,0.07376351,0.05738626,0.05925169,0.00407758,0.05374894,0.05356632,0.08491735,0.09077271,0.08059038,0.10677986,0.05707307,0.04714114,0.05708702,0.10233277,0.12484502,0.14524796,0.07063214,0.11512669,0.0747525,0.0707187,0.05294795,0.05347067,0.05174254,0.0833056,0.0712104,0.08059553,0.08811231,0.03228618,0.03545844,0.02828616,0.08464672,0.09266918,0.05186604,0.0551253,0.02726626,0.05786983,0.02332682,0.0535913,0.07050066,0.0913397,0.04569669,0.0979234,0.09003762,0.0986392,0.03700338,0.08730925,0.07314265,0.05971027
0.07411832,0.07003447,0.0534058,0.07543575,0.10956067,0.01126714,0.08990465,0.04410429,0.02736215,0.12113808,0.08074125,0.08980931,0.07781097,0.08616016,0.09820156,0.08099499,0.08826654,0.08830738,0.0668663,0.06447111,0.06352423,0.06530029,0.04911651,0.06525396,0.06685826,0.06450926,0.08171442,0.00067717,0.06398009,0.06475633,0.07470269,0.05423735,0.05552653,0.00379443,0.05446221,0.05323804,0.0845595,0.09081499,0.081254,0.1015269,0.05411231,0.04896586,0.05393087,0.10533893,0.12661105,0.14917655,0.07207627,0.11269545,0.07528576,0.07196136,0.05464032,0.05448358,0.05383855,0.08037455,0.06978758,0.07483023,0.08281181,0.03189153,0.03531406,0.02755099,0.0794569,0.09379083,0.05307435,0.05868462,0.02775175,0.05429109,0.02123079,0.05148446,0.07437037,0.08982602,0.04579931,0.1006544,0.09156657,0.10283903,0.03744939,0.08452584,0.07396092,0.06060897
0.07257127,0.06925954,0.05689107,0.08161637,0.1223947,0.0123593,0.09174173,0.04432102,0.02941191,0.12419319,0.08557151,0.09545665,0.08392668,0.09021417,0.1025976,0.08928348,0.09189934,0.08777148,0.07638769,0.06840184,0.0729222,0.07260228,0.05180528,0.06716091,0.06914304,0.06823011,0.08261169,0.00062256,0.06625089,0.06713457,0.07833084,0.05714658,0.05964454,0.00432488,0.05540484,0.05017614,0.08710486,0.09435014,0.08243519,0.10340999,0.05550201,0.04557428,0.05590591,0.10998648,0.12648498,0.14911996,0.07217786,0.12285756,0.0785533,0.07421089,0.05884765,0.05934502,0.05901032,0.08823101,0.07096096,0.08225582,0.08837537,0.03260204,0.03710708,0.02937365,0.08269448,0.09363307,0.05503597,0.05949368,0.02830708,0.05823202,0.02227617,0.05369749,0.07232584,0.09396676,0.04637832,0.10404809,0.09593112,0.10745782,0.04215972,0.09134578,0.07915532,0.0608578
0.07528219,0.0664589,0.05649153,0.07688726,0.10751415,0.01268012,0.08892771,0.03945816,0.02970648,0.1227253,0.08537737,0.09333828,0.07726142,0.08725453,0.10462261,0.08191556,0.08710404,0.08712552,0.06833874,0.06590728,0.06333384,0.06447727,0.04678636,0.06566145,0.06642833,0.06378728,0.08323948,0.00062226,0.06149149,0.06247992,0.07345245,0.05692568,0.0580555,0.00478572,0.05322173,0.05542827,0.0856957,0.09263739,0.08448392,0.10609448,0.05341585,0.04624876,0.05349569,0.10449424,0.12873868,0.15373711,0.06579163,0.11618997,0.0794004,0.07497598,0.05463313,0.05558166,0.05347824,0.08138732,0.07156807,0.07899329,0.08277441,0.03049587,0.03371648,0.02669388,0.08333333,0.09421221,0.05119499,0.05531741,0.02866017,0.05849397,0.02173104,0.05324789,0.07027988,0.09218615,0.04718386,0.0971596,0.09007211,0.09961405,0.03787699,0.09000424,0.07475074,0.05967047
0.07326086,0.06533163,0.05754218,0.08240259,0.11485385,0.01233727,0.08464521,0.04626823,0.03051309,0.11641992,0.08175313,0.08665936,0.07649749,0.08507818,0.09388332,0.08150626,0.08693698,0.08146616,0.07211039,0.06423343,0.06659403,0.06677574,0.04897898,0.06203333,0.0637978,0.0607065,0.0836118,0.00074305,0.06866544,0.06901679,0.08090418,0.0567419,0.06028929,0.00488227,0.05616753,0.05585281,0.08788638,0.09336612,0.08320071,0.10414608,0.06032276,0.04952052,0.06095976,0.10522998,0.12264108,0.14426185,0.07322197,0.11422934,0.07587281,0.07042226,0.06026136,0.06147427,0.05649717,0.08105706,0.06981725,0.07507377,0.08900505,0.03285476,0.03705543,0.03048024,0.08004454,0.09724953,0.0575636,0.05953898,0.02582472,0.05787397,0.02474192,0.05418897,0.07155895,0.09107852,0.04905176,0.10091581,0.09261892,0.10625857,0.03722261,0.08234225,0.07171322,0.06587081
0.07225156,0.06530089,0.05647826,0.07825662,0.10853371,0.01287465,0.08151139,0.04644885,0.03163091,0.12061962,0.08531475,0.0893593,0.07392492,0.08263915,0.092226,0.07751822,0.08565123,0.07982676,0.07022218,0.06554182,0.06372112,0.06507767,0.04893293,0.06142061,0.06299189,0.06039904,0.08079119,0.00055956,0.06624568,0.06712016,0.07666402,0.05345173,0.05429373,0.00292568,0.05593505,0.05333192,0.08494224,0.08905506,0.07676626,0.10779054,0.05714408,0.05142742,0.0565393,0.10342819,0.12497846,0.15024323,0.06389164,0.10995804,0.07724243,0.07355743,0.05331029,0.05224625,0.05175065,0.08455665,0.07033008,0.08152997,0.08575235,0.03169009,0.03549133,0.02828929,0.07842112,0.09314809,0.05016127,0.05378887,0.02796897,0.05471415,0.02165609,0.04995854,0.07126264,0.08570528,0.04464708,0.10046316,0.09216795,0.10307575,0.04284314,0.086002,0.07564508,0.06087118
0.07113141,0.06785495,0.05552327,0.07757325,0.11509284,0.01286917,0.08572131,0.04396412,0.02972917,0.11893052,0.08255766,0.08913231,0.07671265,0.0835073,0.09690066,0.08078679,0.08986145,0.08438226,0.07088407,0.06308264,0.06653191,0.06709685,0.04837173,0.0648007,0.0659099,0.06476455,0.08118767,0.00066716,0.0668628,0.0686269,0.07678736,0.05535914,0.05559737,0.00568343,0.05315547,0.05070314,0.08492849,0.08994744,0.07935655,0.10384885,0.05984482,0.0502012,0.05885761,0.10553311,0.12703299,0.14881713,0.07415054,0.11697493,0.07700692,0.07456932,0.05632797,0.05592348,0.05702803,0.08123854,0.07072749,0.08014453,0.0851586,0.03278276,0.03665941,0.02934915,0.08267999,0.09518903,0.05402782,0.05716793,0.02877721,0.0575588,0.02187291,0.05255379,0.07281525,0.08835572,0.04403651,0.10176095,0.09518177,0.10299223,0.04080585,0.08707205,0.07536294,0.06203603
0.0791641,0.07084094,0.05763739,0.08095289,0.10952963,0.01290901,0.09103471,0.04774891,0.02657468,0.12289633,0.08729409,0.09425917,0.07840812,0.08813938,0.10346744,0.08447447,0.09154314,0.08989119,0.07065284,0.0691572,0.07072948,0.07073574,0.05182702,0.06444015,0.0639947,0.06028128,0.08445817,0.00067385,0.06925285,0.07023603,0.07873822,0.05595226,0.05974919,0.00426034,0.05750294,0.05522466,0.08363814,0.09498174,0.08304252,0.10759536,0.05708899,0.05001996,0.05751042,0.10817475,0.13060957,0.15099023,0.07328829,0.12109225,0.08031142,0.07410189,0.05806986,0.05848396,0.05723062,0.08174394,0.07184015,0.07659038,0.08423924,0.03235455,0.03712183,0.02908977,0.08477028,0.09718178,0.05608159,0.05943784,0.02791567,0.05675563,0.02253924,0.05386097,0.0763606,0.09069148,0.04797188,0.10214651,0.09430358,0.10638098,0.0445055,0.09104753,0.07713683,0.0617147
0.0739674,0.06639659,0.05631625,0.07862782,0.10888928,0.0127027,0.08417307,0.04694192,0.02785573,0.12037747,0.08188964,0.09052717,0.08008893,0.08443788,0.09640885,0.08383302,0.09031721,0.08136564,0.06995975,0.06547105,0.06798799,0.06823875,0.04948993,0.06778526,0.06678097,0.06529433,0.08162293,0.00061806,0.06848132,0.06960076,0.07887717,0.05786205,0.05897673,0.00384702,0.05404188,0.05104598,0.08451315,0.09201301,0.0807582,0.10651739,0.05678726,0.04558396,0.05704448,0.10811716,0.12490198,0.1486224,0.06756656,0.11483227,0.07707397,0.07357101,0.058923,0.05985184,0.05685826,0.08181165,0.06879749,0.07677575,0.08297682,0.03366767,0.03761241,0.03057868,0.07806578,0.09478615,0.0570265,0.05933027,0.02608598,0.05931071,0.02070999,0.05385623,0.07245339,0.09043023,0.04593023,0.10206903,0.09609053,0.10627195,0.04342632,0.08949749,0.07386097,0.06146875
0.07767719,0.07495545,0.05560829,0.08078246,0.11521966,0.01305754,0.09163341,0.0468074,0.02801902,0.12145435,0.08816911,0.09027505,0.08411075,0.09212823,0.10124785,0.08959153,0.09224664,0.08618176,0.0715584,0.06689683,0.07147952,0.07134344,0.05197607,0.06345689,0.0659594,0.0630508,0.08418913,0.00073551,0.06430906,0.06614671,0.07716116,0.05900376,0.06137161,0.00439249,0.0578856,0.0592396,0.09303571,0.09045646,0.08163923,0.10678258,0.05917574,0.05209173,0.05939691,0.1134112,0.12997277,0.15583021,0.07074024,0.12108164,0.07815692,0.07508146,0.05705441,0.05628645,0.05618312,0.08423503,0.07341733,0.08164669,0.08761299,0.032565,0.03607101,0.02873292,0.08501321,0.09980308,0.05163107,0.05659259,0.02793032,0.06065125,0.02576455,0.05700976,0.06960997,0.09327599,0.04579511,0.10218118,0.09465255,0.10770334,0.04158386,0.08655005,0.07109567,0.06255443
0.07350214,0.06473167,0.05352131,0.07632941,0.11079463,0.01262506,0.08658309,0.04155545,0.02828272,0.11729129,0.08533173,0.08587984,0.07869566,0.08339784,0.09260517,0.08338116,0.08540961,0.08093587,0.06940979,0.06338237,0.06471321,0.0662021,0.04898122,0.06378166,0.0654241,0.06327685,0.08435675,0.00067898,0.06571115,0.06597188,0.07454354,0.05558995,0.05888558,0.0049188,0.05534926,0.05145363,0.08618994,0.0885655,0.07754248,0.10506654,0.05871631,0.0504224,0.05950289,0.09935675,0.12170648,0.14272222,0.06609353,0.11891691,0.07550108,0.07229223,0.05511756,0.05489583,0.05279944,0.08075934,0.07217918,0.07543919,0.08287577,0.02957858,0.03245155,0.02653441,0.08501509,0.09101793,0.05234754,0.0565015,0.02877352,0.05698028,0.02109053,0.0546948,0.07052222,0.0862028,0.04478017,0.09843875,0.08867627,0.10182676,0.0405227,0.08958254,0.07195667,0.06337687
0.07282226,0.06493894,0.05347527,0.07475713,0.10897388,0.01108825,0.08464023,0.04571563,0.02644634,0.11594634,0.07990889,0.08555652,0.0764024,0.08276434,0.09305495,0.08200708,0.08457161,0.07845697,0.06929197,0.06588148,0.0611218,0.06265353,0.04636865,0.06279537,0.06228722,0.06062073,0.07828212,0.00057276,0.06189529,0.06298492,0.07163451,0.05185533,0.05563102,0.0041994,0.052205,0.05257257,0.08332291,0.08815325,0.0780998,0.10080528,0.05548948,0.047813,0.05457216,0.1009067,0.1223239,0.14721816,0.069563,0.11594402,0.07447827,0.06927271,0.05256895,0.05341201,0.05104392,0.08274094,0.06739379,0.07659919,0.0795129,0.03183027,0.03613088,0.02867235,0.07595727,0.09466626,0.0493202,0.05341285,0.02645921,0.05219597,0.02312949,0.05121918,0.07020091,0.09089067,0.04071501,0.09659309,0.08993281,0.10128593,0.0423501,0.08378054,0.0734892,0.05699693
0.07284204,0.06570842,0.05693902,0.07901762,0.10948078,0.0130593,0.09050121,0.04296095,0.02655815,0.12112924,0.08428248,0.08843211,0.0755004,0.08489601,0.09728879,0.08138442,0.08716728,0.0854013,0.07055499,0.06726496,0.06521578,0.06615233,0.04789509,0.06456487,0.06633878,0.06423972,0.08118218,0.00068688,0.06423995,0.06535625,0.07624512,0.06200356,0.06319779,0.00455593,0.05602018,0.05325695,0.08583703,0.09002773,0.08079577,0.108043,0.05906736,0.04699223,0.05908919,0.10215215,0.13271983,0.14671087,0.07096701,0.11983701,0.07729505,0.07228779,0.05604783,0.05609103,0.0542424,0.08051619,0.0723931,0.07582953,0.08511449,0.03172223,0.03607939,0.02861231,0.08156375,0.0946124,0.05159429,0.0551586,0.02813518,0.06261862,0.02312944,0.05774714,0.07255856,0.09067537,0.04819247,0.09624525,0.08881757,0.09951445,0.04090088,0.0887647,0.076251,0.06452932
0.07273461,0.06364784,0.05272442,0.07297241,0.11062012,0.01171521,0.0884054,0.04231461,0.02773367,0.11975719,0.08588605,0.08873231,0.07549527,0.08261277,0.09626482,0.08018112,0.0879036,0.08197401,0.06579736,0.06423174,0.06592,0.06666626,0.04819531,0.0594054,0.06007297,0.05849881,0.08361452,0.00059911,0.06197121,0.06326734,0.07185325,0.05398302,0.05737375,0.0049095,0.05191648,0.05082901,0.08415175,0.08817718,0.07544895,0.1051052,0.05518449,0.0487985,0.05568506,0.10294738,0.12683708,0.14892724,0.07365489,0.11569849,0.07479504,0.07139029,0.05282719,0.05293758,0.05084741,0.07765826,0.0724044,0.07316753,0.08240977,0.03124368,0.03583984,0.02821009,0.08324855,0.09129569,0.0531063,0.0531135,0.02806234,0.05454502,0.02152182,0.05242142,0.06843784,0.08845336,0.04088817,0.09937031,0.09173403,0.10008379,0.04343287,0.08682242,0.0747061,0.06045782
0.07477448,0.06731772,0.05458859,0.07863247,0.11210369,0.0129584,0.08685794,0.04205597,0.02866146,0.11967868,0.08455856,0.08932812,0.07665874,0.08728203,0.09899135,0.08178262,0.08785429,0.08525814,0.07096821,0.06423494,0.06460051,0.06422142,0.04921665,0.06219099,0.06394989,0.06068278,0.08383627,0.00070664,0.06227183,0.06305784,0.0749355,0.05673764,0.05830129,0.00551335,0.05435429,0.0528603,0.0847423,0.08797695,0.08001469,0.10429173,0.05884292,0.05004589,0.05828785,0.10423799,0.12371932,0.14704072,0.07083493,0.11856344,0.07388658,0.0721127,0.05167203,0.05230394,0.05066975,0.07886795,0.07186606,0.07534073,0.08660276,0.03068159,0.03432897,0.02784889,0.08317416,0.09370791,0.0503245,0.05292167,0.03031259,0.05691823,0.02305255,0.05327571,0.07086886,0.08588472,0.04565173,0.10028303,0.09143693,0.10487779,0.03628007,0.08647438,0.0713423,0.0609252
0.06990429,0.06441269,0.05321212,0.07530094,0.10737227,0.01261537,0.08267619,0.04592732,0.02754994,0.11809585,0.07537878,0.08879089,0.07213723,0.08406817,0.09621337,0.0761373,0.08577365,0.08437534,0.06884856,0.06055299,0.06086616,0.06180748,0.04559115,0.05989829,0.0616029,0.05852951,0.07544382,0.00067311,0.06222716,0.06253838,0.07347623,0.05254893,0.05649639,0.00553773,0.05058294,0.05189064,0.07870261,0.08558834,0.07324224,0.10250409,0.05445244,0.0471923,0.0543055,0.10137176,0.12969634,0.14428372,0.05937555,0.1142052,0.0727028,0.06710851,0.05263499,0.05267105,0.05462206,0.07547555,0.06427687,0.07387362,0.08424624,0.03091631,0.03547632,0.02788244,0.07317918,0.09123098,0.05110867,0.05553089,0.02874775,0.05369189,0.02079195,0.05078002,0.06637428,0.08310805,0.04259079,0.09646554,0.09018112,0.10021072,0.03999315,0.08630398,0.07346504,0.0582192
0.07280268,0.06589,0.05495393,0.0817983,0.11330789,0.01151482,0.08303803,0.04392771,0.03137542,0.11913441,0.0840609,0.08885914,0.08101191,0.08461332,0.09582482,0.08258233,0.08581669,0.08267627,0.07104921,0.06487086,0.06628979,0.0665089,0.04826646,0.06449561,0.0641111,0.06194392,0.08081957,0.00065013,0.06527043,0.06604825,0.07486656,0.05408705,0.05590438,0.00466396,0.05510449,0.05079038,0.08623972,0.09012387,0.07715747,0.10582793,0.05251195,0.04580872,0.0530908,0.10341936,0.12215294,0.15234873,0.07143323,0.11803093,0.07637121,0.07332929,0.05825325,0.05853798,0.05537731,0.07958358,0.06878446,0.07530468,0.09077902,0.03129333,0.03516661,0.02707227,0.08029906,0.09290249,0.05160811,0.05533133,0.0269383,0.05458209,0.01649379,0.05077521,0.07078388,0.08785429,0.04407804,0.09894258,0.0902938,0.10203681,0.04088216,0.08846918,0.07360439,0.05728957
0.07487163,0.06607051,0.05760955,0.07964404,0.10731301,0.01207983,0.0898227,0.04627227,0.02870935,0.11774374,0.08861606,0.08887486,0.08001399,0.08616592,0.09644674,0.08841216,0.08905215,0.07984893,0.07318575,0.0712976,0.06567398,0.06732207,0.04933323,0.070224,0.0704008,0.06856907,0.08774679,0.00065513,0.06683322,0.06766444,0.0784388,0.06050889,0.06245764,0.0049207,0.05439347,0.05666102,0.08613571,0.09681657,0.08647387,0.10835235,0.05811616,0.05223842,0.05744738,0.10564464,0.12315693,0.14931571,0.06937697,0.11409689,0.07722998,0.07454398,0.06027928,0.05997741,0.05934394,0.08604721,0.0760128,0.08076945,0.0892056,0.03392472,0.03750444,0.03003019,0.08885797,0.09298242,0.05296973,0.05818819,0.02879537,0.06198276,0.02264608,0.05665376,0.07186911,0.09200717,0.04678695,0.10030405,0.09343735,0.10466931,0.0404026,0.08906356,0.07557802,0.06313938
