"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.04532267,0.05002857,0.05524075,0.10729913,0.1164248,0.12217058,0.09514515,0.08603203,0.10183203,0.07575327,0.058951,0.17789908,0.17884723,0.1824353,0.19099348,0.16394027,0.18884909,0.1191464,0.16386011,0.12850332,0.15908692,0.13596798,0.20882428,0.22543515,0.17530138,0.06303855,0.06216376,0.07193543,0.10560363,0.09351359,0.09351202,0.09258971,0.09248208,0.18905489,0.11073409,0.13258383,0.14047076,0.06614237,0.07511318,0.08028045,0.1930338,0.21372961,0.21989334,0.06377735,0.06358391,0.06252516
0.04665929,0.053707,0.05877011,0.10604248,0.11806239,0.12313607,0.09635538,0.08593207,0.10504051,0.07638215,0.05934303,0.17598417,0.17687007,0.17898217,0.18946495,0.16427508,0.18660261,0.11918246,0.16502769,0.1302245,0.16170307,0.13974376,0.20533983,0.21851369,0.17409842,0.06187896,0.06071541,0.07056122,0.1064049,0.09147881,0.09487717,0.09413895,0.09416659,0.18971973,0.1107696,0.1365454,0.14333578,0.0640068,0.07292389,0.07706624,0.18815422,0.20162558,0.21538999,0.06203859,0.0626578,0.06089968
0.04551918,0.04947992,0.05498958,0.11087528,0.11311202,0.12147487,0.09782661,0.08871239,0.10109061,0.07453813,0.05725827,0.17427934,0.17512837,0.17885013,0.19743252,0.16895886,0.19570317,0.11618133,0.16361804,0.12709747,0.15809631,0.13515072,0.20323878,0.2205504,0.17204358,0.06050645,0.0600121,0.07032867,0.10990118,0.09476653,0.09202758,0.0908252,0.09051867,0.19280091,0.11440922,0.13205581,0.1397017,0.06764373,0.07683953,0.08104531,0.18785826,0.20953791,0.21257032,0.06204544,0.06110105,0.06041578
0.04934884,0.05589745,0.06333105,0.10998777,0.11593472,0.12399078,0.0976362,0.08776191,0.10786733,0.07957043,0.06202162,0.17837642,0.1792575,0.18161974,0.19236112,0.16738588,0.19032976,0.11681366,0.16255811,0.13110029,0.16308708,0.14346761,0.2161801,0.23223984,0.17547668,0.06140572,0.06089969,0.07115781,0.10871069,0.09384257,0.09817572,0.09712758,0.09746673,0.19045338,0.11152148,0.1395162,0.1471419,0.06697024,0.07584923,0.08037135,0.20277167,0.21871439,0.21649914,0.06253192,0.06288332,0.06116545
0.04631306,0.05236816,0.05765157,0.10621928,0.10777588,0.11318045,0.09765624,0.08406463,0.10427892,0.07693909,0.05999796,0.17487726,0.17570389,0.17892506,0.19013094,0.16601184,0.18804947,0.11442998,0.16227623,0.12612291,0.15569019,0.13834166,0.20466741,0.219286,0.16957505,0.0620653,0.06050017,0.07027369,0.10610831,0.0895468,0.09517179,0.09481758,0.09451216,0.18569772,0.11282326,0.13486075,0.14285396,0.06519998,0.07381058,0.07785872,0.18794947,0.20731577,0.21162569,0.06231486,0.0619813,0.06129723
0.04563524,0.05204227,0.05769617,0.11143718,0.12068988,0.12662765,0.09827079,0.08834836,0.10554823,0.07522135,0.05725678,0.18286154,0.18380749,0.18671609,0.19980397,0.17263058,0.19695973,0.11840231,0.16610042,0.13700798,0.16864299,0.14420713,0.21809009,0.23330423,0.18329784,0.06162445,0.06113353,0.06996773,0.10840578,0.09505469,0.0937477,0.09273726,0.0933453,0.19754895,0.11550182,0.14008712,0.14915881,0.06907856,0.07878683,0.08366912,0.20118171,0.22097733,0.2268147,0.06228759,0.06314234,0.06110862
0.04561492,0.0497577,0.05700176,0.10819578,0.11279399,0.11842675,0.0949615,0.08500753,0.10120313,0.07387498,0.05744813,0.17214212,0.17300762,0.17486249,0.18558932,0.16100126,0.18434181,0.11334699,0.15947257,0.12705182,0.15738365,0.13283965,0.1984118,0.21126701,0.16596587,0.06091522,0.06037846,0.0698338,0.1045649,0.09090263,0.09180322,0.0907813,0.09033646,0.1833032,0.10975652,0.12952827,0.1367627,0.06539471,0.07468425,0.0787545,0.18333363,0.19592707,0.20537715,0.06147783,0.06095361,0.0602048
0.04535479,0.05150445,0.05757495,0.10455444,0.11891566,0.1247836,0.09782554,0.08669081,0.10465293,0.07551211,0.05832256,0.17318445,0.17404006,0.17650407,0.18454922,0.15965449,0.18348241,0.11604588,0.15653156,0.12734375,0.15768656,0.13363894,0.19979642,0.21405783,0.16855769,0.05981701,0.0593598,0.0685159,0.10660215,0.09143172,0.09325594,0.09238444,0.09189231,0.18124269,0.11300099,0.13040509,0.13658318,0.06651481,0.07607014,0.08002713,0.18563854,0.2006683,0.20723118,0.06123063,0.05995096,0.05872294
0.04626566,0.04940202,0.05571799,0.10458423,0.11700424,0.12312818,0.09682414,0.08659081,0.10221627,0.07782523,0.06092489,0.17377708,0.17464317,0.17721051,0.18241512,0.16014892,0.18111452,0.11538323,0.15839888,0.13031356,0.16274553,0.1365636,0.20696673,0.22133503,0.17068472,0.05940823,0.059298,0.06791662,0.10751925,0.09187227,0.09436759,0.09291528,0.0930669,0.18319087,0.11329754,0.13326711,0.14019592,0.06523933,0.07394918,0.07814645,0.18897575,0.20493982,0.20892431,0.06033981,0.05936676,0.05911036
0.04726505,0.05372802,0.05876635,0.10921027,0.11704742,0.12233648,0.09715851,0.08715876,0.10680368,0.07803273,0.06077857,0.18039005,0.1812359,0.18483286,0.19863295,0.17104089,0.19542621,0.11876109,0.16536761,0.13151895,0.1650401,0.13984901,0.21594211,0.23198858,0.17679108,0.06037298,0.0600803,0.06858358,0.10867462,0.09376203,0.0948877,0.09387268,0.09482654,0.19673396,0.11321713,0.13703005,0.14446628,0.06486382,0.07320211,0.07919367,0.19961559,0.22032277,0.22015506,0.06128059,0.06114306,0.05972176
0.04660586,0.05240006,0.05807897,0.1113676,0.11445946,0.12049746,0.0992725,0.08898776,0.10407009,0.07789178,0.0608808,0.17616076,0.1770587,0.17932927,0.1922029,0.16726493,0.19032893,0.11664761,0.16206397,0.13143341,0.162375,0.13821656,0.21108963,0.22663298,0.17263263,0.06193906,0.06132679,0.07025657,0.1101088,0.09407362,0.09571334,0.09477202,0.09462704,0.19065171,0.11449421,0.13506732,0.14286299,0.06838876,0.07792497,0.0833735,0.19466755,0.21057112,0.21414296,0.06234565,0.06204249,0.06215214
0.04850134,0.05422281,0.06050034,0.11219204,0.11629712,0.12367056,0.10378973,0.09211919,0.10717784,0.08038752,0.06209038,0.18523796,0.18617951,0.18931129,0.20538557,0.17515171,0.20335319,0.12078715,0.16428898,0.13777404,0.17224745,0.14670893,0.2249766,0.24071271,0.18432558,0.06570795,0.06491167,0.07525367,0.11331788,0.09641299,0.09808184,0.09753473,0.0976136,0.20159332,0.1195765,0.14334063,0.15103833,0.07195132,0.08214797,0.08711319,0.20788794,0.22786259,0.22336412,0.06645051,0.06702502,0.06505754
0.04536803,0.051006,0.05534321,0.10875011,0.11663448,0.12359995,0.09559029,0.08718691,0.10325189,0.07610767,0.05966832,0.1746413,0.17545723,0.17844175,0.19101225,0.16490371,0.18896286,0.11617458,0.16195501,0.12612345,0.158669,0.13596874,0.20426746,0.22020964,0.17011805,0.06171507,0.06077944,0.07037041,0.10780211,0.09306357,0.09244365,0.09172974,0.09225322,0.18662667,0.11211278,0.13265464,0.14055321,0.06566711,0.07496229,0.07895155,0.18777686,0.20777561,0.21210807,0.06235507,0.06323966,0.06166246
0.04737357,0.05324784,0.05791208,0.11337285,0.12107381,0.1269648,0.10093969,0.09076466,0.10863042,0.07824237,0.06019188,0.18329959,0.18413913,0.18784595,0.19903675,0.17301139,0.19674426,0.11687967,0.16744527,0.13329642,0.16556075,0.14507607,0.22519834,0.24127295,0.18391759,0.06322325,0.06289347,0.07269891,0.11182037,0.09747758,0.09739845,0.09621562,0.09698191,0.19719687,0.11640346,0.14048976,0.14991448,0.0664333,0.07520366,0.08025686,0.20919813,0.22954951,0.22525072,0.06395254,0.06449196,0.06258621
0.04813209,0.0536351,0.05764708,0.10818346,0.11133384,0.12076394,0.10040953,0.09018316,0.1062735,0.08046786,0.06222131,0.16918421,0.17004931,0.17188254,0.18222712,0.15887934,0.18037581,0.11542378,0.15383773,0.12319452,0.15296286,0.13305218,0.20622275,0.22155258,0.16766576,0.05904448,0.05821291,0.06740601,0.11011484,0.09441242,0.09772195,0.09615223,0.09640362,0.18172252,0.11489769,0.12975191,0.13717367,0.06500944,0.07408116,0.07827105,0.19007816,0.20721391,0.20723135,0.0600155,0.05886619,0.05836117
0.04663654,0.05120917,0.05690598,0.11014742,0.11636199,0.12262424,0.09849963,0.08580831,0.10366194,0.07841332,0.06102801,0.17966669,0.18054795,0.18439192,0.19321401,0.16847314,0.19075571,0.11565848,0.1663583,0.13311885,0.1651934,0.14265562,0.21243214,0.22701563,0.17662988,0.06143602,0.0608854,0.07017332,0.10692049,0.09258804,0.09500001,0.09397539,0.0943796,0.19314516,0.11255761,0.1398916,0.1470376,0.06535335,0.07465309,0.0778584,0.19697124,0.21294015,0.2187185,0.06261702,0.06197939,0.06114665
0.04649188,0.05098539,0.05673977,0.10886329,0.11182175,0.11992296,0.09523093,0.08710395,0.10251385,0.07561148,0.05814899,0.17358733,0.17455132,0.17732693,0.18937259,0.16506378,0.18686121,0.11382855,0.15930092,0.12523797,0.15591164,0.13429169,0.20866574,0.22528084,0.17019101,0.06061392,0.06051636,0.06956228,0.10836955,0.09347591,0.09312209,0.09188964,0.09228586,0.18797222,0.11378361,0.13032427,0.13876847,0.06838813,0.07776241,0.08188925,0.19304977,0.21121519,0.21340268,0.06177941,0.06216367,0.06030718
0.04799791,0.05372928,0.05853857,0.11516741,0.12018889,0.12813878,0.10521263,0.09310881,0.10612492,0.07836318,0.06038556,0.19163826,0.19260075,0.19493684,0.20573953,0.17923045,0.20260389,0.12364981,0.17204592,0.13770903,0.17206937,0.14699236,0.22093706,0.23716164,0.18594033,0.06310107,0.0628026,0.07263352,0.1130468,0.09928792,0.0952806,0.09449829,0.09527896,0.20180874,0.12189137,0.14341665,0.15106896,0.06988912,0.07908267,0.08472112,0.20469719,0.22490374,0.2274224,0.06437395,0.06342341,0.06250178
0.04814481,0.05575825,0.05965103,0.11169446,0.11913704,0.12419102,0.10062858,0.0893977,0.10475615,0.07723829,0.05998263,0.17376342,0.17464764,0.17716677,0.18471864,0.15954544,0.18345323,0.11968249,0.15994283,0.12980494,0.1623532,0.13938981,0.20982025,0.22342536,0.17545595,0.06125234,0.06096825,0.0698483,0.11103384,0.09559565,0.09498762,0.09328804,0.09406852,0.18350394,0.11696466,0.1352583,0.14358415,0.0651983,0.07441223,0.07927482,0.19421686,0.21059359,0.214922,0.06153666,0.06179207,0.06135549
0.04554801,0.05172151,0.05610394,0.1067835,0.11128158,0.11877929,0.09400111,0.08533227,0.10707393,0.07684302,0.05981393,0.17357262,0.17443807,0.17823599,0.185883,0.16080547,0.18314051,0.11703932,0.15932475,0.12774892,0.15807734,0.1413687,0.20460811,0.21725008,0.17234386,0.05950671,0.05904383,0.06808067,0.10517368,0.09148422,0.09486527,0.09444614,0.09390523,0.18410653,0.10910363,0.13772344,0.14550488,0.06263152,0.0710425,0.07613024,0.18659398,0.20596897,0.21623506,0.06010207,0.06011611,0.05950864
0.04747776,0.05182083,0.05677916,0.10485251,0.1175421,0.12494285,0.0953816,0.08561949,0.10625052,0.0789511,0.06182682,0.17866424,0.17961279,0.18093855,0.19233591,0.16520912,0.19010827,0.11697056,0.16237346,0.12859357,0.15904246,0.13857253,0.21315126,0.22938838,0.1743964,0.06258101,0.06191547,0.07137891,0.10692199,0.09115688,0.09702182,0.09574265,0.09589709,0.18926383,0.11112928,0.13451191,0.1431859,0.06734776,0.07627171,0.08179768,0.19561911,0.21667443,0.21293096,0.06358361,0.06293378,0.06235364
0.04810736,0.05431019,0.05867052,0.1090425,0.11556816,0.12229071,0.09611301,0.08557938,0.10600691,0.07695752,0.05936833,0.17144742,0.17238078,0.17603981,0.1923393,0.16662135,0.18998294,0.11384852,0.15765239,0.12766283,0.15660584,0.13642279,0.21244625,0.2271094,0.17301778,0.06185877,0.06033732,0.07009634,0.10675667,0.09170014,0.09638467,0.09493009,0.0961451,0.18943636,0.11246453,0.13291416,0.14088146,0.06628653,0.07620039,0.08013359,0.19621224,0.21280446,0.2141084,0.06153069,0.06213415,0.06213119
0.04754177,0.05409421,0.05978807,0.108718,0.11609586,0.12254179,0.09475379,0.08433465,0.10961581,0.07997409,0.06097348,0.18012204,0.1810788,0.18484965,0.19676967,0.17001975,0.19468466,0.11729549,0.16629703,0.13211732,0.16374727,0.13959115,0.21861552,0.23331488,0.18079082,0.06059366,0.05887336,0.06882057,0.10565508,0.09161402,0.10098043,0.09928424,0.09970901,0.19566501,0.11036174,0.13641047,0.14428552,0.06645655,0.07496549,0.07835844,0.20027613,0.22126569,0.22294475,0.06094113,0.06119871,0.05992747
0.04634932,0.05223244,0.05640567,0.10382107,0.1116758,0.11900584,0.0959167,0.08356546,0.10432864,0.07593768,0.057793,0.17923162,0.18008954,0.1833624,0.19994376,0.17073964,0.19835408,0.1128533,0.16352362,0.13069653,0.16275233,0.1397334,0.21046839,0.22565541,0.17416925,0.06034392,0.05957007,0.06915574,0.10417883,0.08992273,0.0922418,0.09124532,0.09132167,0.19694973,0.10940651,0.13626641,0.14433576,0.0660966,0.0752148,0.07936774,0.19393386,0.21347693,0.21652975,0.06153562,0.05975102,0.05954515
0.04579189,0.04825268,0.05376951,0.10817077,0.11264007,0.11999975,0.09930303,0.08956437,0.10250378,0.07691173,0.06110647,0.17570517,0.17658715,0.17945068,0.18741552,0.1620475,0.18600931,0.11701154,0.15790494,0.13163153,0.1619686,0.14093033,0.213289,0.22569431,0.17710488,0.06098797,0.06073104,0.06925973,0.11057151,0.09512283,0.09581792,0.09479562,0.09495113,0.18858485,0.11818097,0.13784155,0.14581977,0.06593181,0.07466644,0.07904179,0.19643707,0.21483429,0.21965474,0.0618739,0.06075374,0.06091756
0.04843878,0.05551944,0.05994596,0.1077595,0.1141397,0.12116321,0.09699138,0.0868213,0.10829511,0.08025472,0.06239004,0.17356561,0.1743858,0.17704992,0.19169181,0.16737429,0.18984969,0.11294213,0.16085161,0.12697767,0.15852794,0.137562,0.20958063,0.22392618,0.17294436,0.06101624,0.06018437,0.06943858,0.10743779,0.09442486,0.09740189,0.09650481,0.09641849,0.18867824,0.11289006,0.13401125,0.14161387,0.0649905,0.07399213,0.0782105,0.19325974,0.210557,0.21391976,0.06162092,0.06110831,0.06060493
0.04731962,0.05277034,0.05874129,0.11036615,0.11782558,0.1248343,0.1009089,0.08863526,0.10577129,0.07869376,0.06087292,0.17467242,0.17556882,0.17919092,0.19590987,0.16935325,0.19417313,0.11824817,0.16412875,0.12601248,0.1580857,0.13731152,0.20948037,0.22371804,0.17275791,0.06379573,0.06298566,0.07261659,0.11087281,0.09399901,0.09733903,0.09608864,0.09640581,0.19368766,0.11830567,0.13428894,0.14159185,0.06890428,0.0785963,0.08255592,0.19236334,0.20932218,0.21377446,0.0644342,0.06461318,0.06299531
0.04719535,0.05262729,0.05890144,0.11287944,0.12047896,0.12680832,0.10421571,0.09122333,0.10777673,0.07839682,0.06093398,0.18391888,0.18473685,0.18711886,0.20599773,0.17386526,0.20396659,0.12291112,0.16864481,0.13637713,0.17033187,0.14409449,0.21423992,0.22832192,0.18043126,0.06395075,0.06289421,0.07380976,0.11216235,0.09606572,0.09923783,0.09811615,0.09846391,0.20141556,0.11886715,0.14100909,0.14810779,0.07212484,0.08270556,0.08612505,0.19591252,0.21682256,0.21921406,0.06539065,0.06415555,0.06246726
0.04940849,0.05602704,0.06179014,0.11427419,0.11491154,0.12233486,0.10221635,0.09213254,0.11034108,0.08150351,0.06372897,0.18579347,0.18670806,0.18941039,0.20104386,0.17376177,0.19962777,0.11998845,0.16827447,0.13542339,0.17013979,0.14632816,0.22021,0.2360811,0.18165334,0.06344252,0.06295668,0.07300431,0.11012571,0.09702988,0.10015361,0.09867789,0.09877712,0.19909121,0.116056,0.14247242,0.15087571,0.06914637,0.07935727,0.08431325,0.20375078,0.22183372,0.22125234,0.06459705,0.0642432,0.06292357
0.04854033,0.0549072,0.06012255,0.1073696,0.11075062,0.12017371,0.09711169,0.08737476,0.11043014,0.08293438,0.06378073,0.1701196,0.17093961,0.17399922,0.18835564,0.16271361,0.18693663,0.11432123,0.15741648,0.12796556,0.1582215,0.13819906,0.21507742,0.23009755,0.17454814,0.06309085,0.06218451,0.07211945,0.10839237,0.0923778,0.09994377,0.09850451,0.09894211,0.18657488,0.11455216,0.13474982,0.14260941,0.06785049,0.07756545,0.08093333,0.19595038,0.21712406,0.21618598,0.06370927,0.06304996,0.06254848
0.04545402,0.04870277,0.05517342,0.11643232,0.12008577,0.12889685,0.10572611,0.09274309,0.10676231,0.07980173,0.0614017,0.17986197,0.18077361,0.18458446,0.20629065,0.17909654,0.20406245,0.11925185,0.16958266,0.1361587,0.16867941,0.14140032,0.21671829,0.23408676,0.17940901,0.06020569,0.05963303,0.06902495,0.11765849,0.10007988,0.09742886,0.09620294,0.09614012,0.20283081,0.12283181,0.13816408,0.14546948,0.06848364,0.07687735,0.08108231,0.19959752,0.22074348,0.22221664,0.06182379,0.06018807,0.05901869
0.04570271,0.04957388,0.0544382,0.10388302,0.11695704,0.12355067,0.0938818,0.08452957,0.10352272,0.07708559,0.05999976,0.17445281,0.1753353,0.17920822,0.18628736,0.15959705,0.18456071,0.11547345,0.1586207,0.12845376,0.1609214,0.13671059,0.20545948,0.22212798,0.17249098,0.06212185,0.06139013,0.07086014,0.10462724,0.09021883,0.09227085,0.09059992,0.09128836,0.18331211,0.11119385,0.13352329,0.14114147,0.06267178,0.07111735,0.0744306,0.19018342,0.20962187,0.21458394,0.063104,0.06187127,0.06153443
0.04567028,0.05081265,0.05588138,0.11174037,0.11410426,0.12040504,0.09927587,0.09083398,0.10601642,0.07739335,0.05985475,0.18334591,0.18427484,0.18686358,0.19399686,0.16949489,0.19206985,0.12341639,0.1648182,0.13271222,0.16571399,0.14309329,0.2149024,0.22962171,0.17872605,0.06156355,0.0612934,0.07072761,0.10812172,0.09466697,0.09597888,0.09450494,0.09498914,0.19321059,0.11519513,0.13972967,0.14656517,0.06930499,0.07925546,0.08414495,0.19942972,0.21681804,0.2163649,0.06288504,0.06162576,0.06099601
0.04622577,0.05173989,0.05622748,0.1089281,0.11953946,0.12572306,0.09375008,0.08688032,0.10801394,0.07998537,0.06261246,0.17600835,0.17689246,0.1806813,0.18733338,0.1624365,0.18494997,0.12159531,0.16326776,0.13069022,0.16246527,0.14240887,0.21304012,0.22944763,0.17827128,0.06341042,0.06277261,0.07323463,0.1056948,0.09383221,0.09634042,0.09562089,0.09542084,0.18638657,0.10959805,0.13860851,0.1473281,0.06525385,0.07429788,0.07898174,0.1962858,0.21648803,0.22013531,0.0641828,0.06384175,0.06410396
0.04785787,0.05208366,0.05989149,0.1107148,0.1158393,0.12417345,0.09895769,0.08699906,0.10758232,0.08007796,0.06141343,0.18381703,0.18477239,0.18748624,0.2033805,0.17647891,0.20072372,0.11519169,0.16540771,0.13337807,0.16795905,0.14591674,0.21954268,0.2341494,0.1808368,0.06579428,0.06414007,0.07471934,0.10768139,0.09196531,0.09796801,0.09666691,0.0970651,0.20198099,0.11403558,0.14290175,0.15018313,0.06871502,0.07829804,0.08293809,0.20228296,0.22045792,0.22093044,0.0659265,0.06597038,0.06489966
0.04582392,0.04848192,0.05536048,0.11357835,0.11361434,0.12055021,0.10171598,0.09038225,0.10285717,0.07829041,0.06018848,0.17932876,0.18017475,0.1826571,0.2029063,0.17699526,0.20120993,0.11907561,0.16895315,0.13579947,0.1708035,0.14018376,0.215676,0.23012245,0.17927399,0.06073823,0.06023898,0.06875537,0.1120071,0.09618136,0.09471483,0.09373715,0.09338631,0.20285291,0.11638362,0.13722376,0.14347198,0.07010112,0.07979064,0.08468253,0.19650937,0.21453496,0.21862266,0.06221221,0.06121975,0.05941658
0.04640745,0.05263721,0.05838339,0.10676268,0.11432182,0.12077529,0.09645035,0.08602107,0.10510993,0.07816637,0.06064448,0.17465073,0.17555805,0.17864357,0.19352068,0.16651998,0.1926505,0.11774119,0.16321354,0.13126273,0.16361369,0.14121527,0.21173716,0.22613886,0.17583345,0.06294129,0.06168394,0.07186224,0.10741575,0.09198481,0.09515185,0.09366216,0.09385427,0.19343316,0.11228208,0.13782192,0.1463094,0.06506345,0.07453303,0.07858609,0.19553598,0.21384948,0.21853511,0.06349158,0.06315409,0.06271077
0.04537998,0.05063469,0.05555265,0.11246223,0.11386505,0.11998983,0.10004025,0.08821174,0.1060028,0.07915247,0.06144122,0.1781186,0.17898138,0.18241531,0.1979195,0.17054598,0.19576323,0.11772749,0.16615762,0.12736605,0.15936092,0.13846013,0.21722184,0.23349189,0.17385851,0.05951072,0.0589612,0.06787651,0.11113676,0.0944038,0.09523047,0.09457204,0.0948335,0.19546168,0.11615689,0.13480616,0.14258182,0.06668121,0.07558313,0.08014286,0.19973368,0.22199537,0.21979502,0.06041073,0.0588862,0.05868641
0.04982918,0.05788015,0.06481392,0.11775329,0.12391696,0.13045799,0.10345735,0.09234195,0.11421555,0.08279775,0.06414079,0.19343313,0.19434969,0.19915541,0.21336054,0.18455174,0.21093332,0.12591211,0.17726007,0.14172019,0.17868791,0.15169223,0.22366668,0.23975389,0.19227236,0.06465823,0.06367618,0.07379522,0.11434698,0.09832759,0.10334282,0.10203261,0.10305233,0.20992485,0.12033609,0.14877914,0.15586261,0.07190397,0.08116687,0.08687627,0.20529284,0.2269048,0.23318168,0.06595103,0.06440485,0.06362101
0.04595843,0.05200571,0.05919867,0.11200475,0.11813021,0.12459879,0.10232805,0.09148784,0.10327668,0.07699806,0.06022198,0.18069984,0.18150862,0.18343282,0.19376602,0.16670732,0.1925896,0.12079633,0.16614422,0.13398829,0.16833488,0.13896344,0.20769244,0.2221084,0.17360401,0.06229177,0.06154833,0.07144888,0.11189574,0.09711454,0.09410339,0.09252848,0.09188007,0.19091633,0.11859768,0.13564162,0.14350995,0.067948,0.07741143,0.08156869,0.191693,0.20781485,0.2118951,0.06322187,0.06253987,0.06168859
0.0492077,0.05680691,0.06203923,0.11078723,0.11829885,0.12449501,0.09773041,0.08865391,0.11194874,0.08188916,0.06383587,0.17866246,0.17955658,0.18273718,0.19094699,0.16561649,0.18851545,0.11804431,0.16402355,0.13108284,0.16186219,0.14242669,0.21533059,0.2302231,0.17657051,0.06204118,0.06132744,0.07147981,0.10700826,0.09527794,0.1008231,0.09984847,0.10022032,0.19142219,0.11458175,0.13889496,0.14679802,0.06680749,0.07626829,0.08086433,0.1961274,0.21694924,0.21719212,0.06269895,0.06194119,0.0615045
