"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.00819836,0.01177539,0.00788374,0.0088648,0.0147463,0.01065462,0.00959434,0.0060994,0.00729118,0.01422265,0.00545368,0.01178316,0.01269984,0.01233279,0.01111944,0.01280638,0.00688554,0.00980487,0.01110947,0.00954663,0.00400564,0.0037435,0.00297059,0.01796504,0.01969079,0.01702193,0.00783562,8.6e-07,0.01189344,0.01194001,0.01343551,0.00951938,0.01006515,2.376e-05,0.00788615,0.00937488,0.00960757,0.00474226,0.00610137,0.01441426,0.01343315,0.01705104,0.0128124,0.01682422,0.0142337,0.02133212,0.00577486,0.01385145,0.00824777,0.00855221,0.00632547,0.00619791,0.0072465,0.01201921,0.00858878,0.01234851,0.0087006,0.01325113,0.01451673,0.01188439,0.01366861,0.01763113,0.01188742,0.01222325,0.00675429,0.01076636,0.00332785,0.01105445,0.00446673,0.00465359,0.00464226,0.00529061,0.00576826,0.00671612,0.01537631,0.01232574,0.00841532,0.01577399
0.00698948,0.01056898,0.00759921,0.00972539,0.01417584,0.00917492,0.010448,0.00559981,0.00714612,0.01255348,0.00561154,0.0117304,0.01347663,0.0121082,0.00933187,0.01363134,0.00674813,0.00869429,0.01062194,0.00823801,0.00371518,0.00351521,0.00292067,0.01758041,0.01815829,0.01677881,0.00745701,7.5e-07,0.0110635,0.01110865,0.01367613,0.00918748,0.00977443,2.798e-05,0.00623443,0.0110128,0.00796135,0.00459485,0.00572212,0.01307203,0.01188694,0.01288232,0.01127796,0.01653539,0.01372713,0.02133025,0.00531924,0.01338629,0.00747583,0.00766663,0.00600874,0.00587743,0.0079178,0.01126396,0.01071606,0.01125446,0.00859371,0.01274652,0.01366741,0.01128608,0.01588692,0.0168661,0.01116938,0.01124684,0.00712964,0.01051264,0.00345377,0.01112405,0.0042418,0.00442,0.00401519,0.00492545,0.005337,0.00713737,0.01481278,0.01027514,0.00861264,0.01627127
0.00713479,0.00914338,0.00572379,0.00693685,0.01483616,0.00883891,0.00942891,0.00667032,0.00622933,0.01472502,0.00515106,0.01261328,0.01093593,0.01129942,0.00913452,0.01120017,0.00599707,0.00823788,0.01056641,0.0078015,0.00326354,0.00306371,0.00306715,0.01788455,0.01869303,0.0169164,0.00648277,7.8e-07,0.01002863,0.01006656,0.01208129,0.00955272,0.01025288,2.449e-05,0.00675441,0.01006187,0.00877932,0.00402306,0.00524438,0.01395926,0.01094157,0.01262995,0.01143604,0.01320698,0.01412186,0.01988029,0.00562095,0.01352569,0.00858655,0.00865121,0.00652634,0.00646075,0.00862409,0.01081228,0.01022432,0.01064761,0.00688137,0.01327093,0.01441152,0.01158216,0.01592002,0.0145345,0.01060449,0.01084275,0.00651131,0.01069475,0.00314455,0.01156945,0.00364104,0.00399082,0.00340921,0.00497186,0.00533656,0.00650822,0.01465027,0.0117907,0.00895871,0.01397461
0.0083733,0.01099316,0.00732823,0.00935057,0.01444898,0.01051239,0.010205,0.00592597,0.00891898,0.01824097,0.00626107,0.01306611,0.01222613,0.01257344,0.00994056,0.01246111,0.00653044,0.00972268,0.01239277,0.00944366,0.00412886,0.00392805,0.00310859,0.01944353,0.02045556,0.01875411,0.00737813,7.8e-07,0.01167462,0.01172069,0.01351633,0.00931073,0.00988379,2.605e-05,0.00653965,0.01035426,0.00762794,0.00500441,0.00608303,0.01367615,0.01321275,0.01228849,0.01293837,0.0155578,0.01481835,0.02160594,0.0060835,0.01315765,0.00826878,0.00836225,0.00649866,0.00639328,0.00819347,0.01249361,0.00963489,0.01222541,0.00838459,0.01231525,0.01366471,0.01207909,0.01725152,0.01750118,0.01125903,0.01141075,0.00749674,0.01058369,0.0033569,0.011054,0.00415,0.00506807,0.00361937,0.0052928,0.00565309,0.00681477,0.01347519,0.01216738,0.00980855,0.01421574
0.00712036,0.01109961,0.00834622,0.00993506,0.01515423,0.00994311,0.00971604,0.00624168,0.00790851,0.01490006,0.00540649,0.01157322,0.01224262,0.01273874,0.01021024,0.01255174,0.00689582,0.00926235,0.01018776,0.00782334,0.00382106,0.00360985,0.00299391,0.01789216,0.01961594,0.01724036,0.0077097,9e-07,0.01177334,0.0118233,0.01420699,0.00901855,0.00981661,2.566e-05,0.00654322,0.00892155,0.00855973,0.00566346,0.00644379,0.01335105,0.01273858,0.01423262,0.01293203,0.01583635,0.01414536,0.02023874,0.00617304,0.01301847,0.00806269,0.00803918,0.00630251,0.00620141,0.00803303,0.01033226,0.00901224,0.01024686,0.00917285,0.01407045,0.01475395,0.01197213,0.01571449,0.01613057,0.01168581,0.01200223,0.00756111,0.01018858,0.00353615,0.0108998,0.00431491,0.0045638,0.00386545,0.00591509,0.00637685,0.00751829,0.01259519,0.0121911,0.00809208,0.01514443
0.00875344,0.01219244,0.0077178,0.0083893,0.01473603,0.01144418,0.01075322,0.0067315,0.00924412,0.01612866,0.00560054,0.01309479,0.01304374,0.01406144,0.0096052,0.0137541,0.00694957,0.00904227,0.01307011,0.0096928,0.00408833,0.00385164,0.00339796,0.01864813,0.01890649,0.01782052,0.00812942,8.4e-07,0.01108071,0.0111238,0.01281488,0.00892368,0.00950974,2.482e-05,0.00698936,0.00996081,0.00897898,0.00491685,0.00617463,0.01378673,0.01228555,0.01734891,0.01323011,0.01687102,0.01345627,0.02175773,0.00568779,0.01301276,0.00736024,0.00762415,0.00580679,0.00573302,0.00723198,0.01352148,0.01019572,0.01307651,0.00899198,0.01323261,0.01456389,0.0120012,0.01666447,0.01899261,0.011442,0.01157887,0.00693599,0.00989086,0.00349908,0.01083113,0.00406668,0.00442885,0.00345975,0.00492305,0.00534823,0.00661384,0.01574142,0.01223886,0.00914443,0.01402904
0.00845084,0.01257896,0.00749354,0.01054639,0.01572198,0.01021306,0.00900713,0.00622517,0.00767238,0.01535137,0.00580962,0.01230529,0.01302826,0.01344281,0.01127271,0.01401003,0.00737195,0.00950417,0.01069605,0.00776286,0.00427043,0.00398272,0.00312303,0.01933506,0.02006072,0.01844418,0.00731734,8.8e-07,0.01133509,0.01138018,0.01376899,0.01007413,0.0106534,2.52e-05,0.00767534,0.00933136,0.00932926,0.00495207,0.00574672,0.01376903,0.01268282,0.01649205,0.01262391,0.0185152,0.01386555,0.02136324,0.00503708,0.01364388,0.00824614,0.00829683,0.00666194,0.00653445,0.0081991,0.01085048,0.01018271,0.01049849,0.0082189,0.01328227,0.01433426,0.01179351,0.01710128,0.01983248,0.01097666,0.01173877,0.0080502,0.01149138,0.00346765,0.01195098,0.00397169,0.00451964,0.00426348,0.00600321,0.00645493,0.00793546,0.01363079,0.01373889,0.00967797,0.01570727
0.00802188,0.01138952,0.00749221,0.00882217,0.01516666,0.01044276,0.0107255,0.0058023,0.00897033,0.01602266,0.00598207,0.01318964,0.01452196,0.01272227,0.01016442,0.01463854,0.00745731,0.00953679,0.01195964,0.01060943,0.00436151,0.00417009,0.00345076,0.01748789,0.01903315,0.01660002,0.00737491,6.2e-07,0.01161577,0.0116628,0.0141277,0.00934919,0.01000335,2.461e-05,0.00665159,0.01030308,0.00888743,0.00482294,0.00610948,0.01417679,0.01415828,0.01498649,0.01379051,0.0183605,0.0147382,0.02151026,0.00612395,0.0141159,0.00844746,0.00859415,0.00595273,0.00592343,0.00794179,0.01223119,0.00984139,0.01184388,0.00887804,0.0125093,0.01348842,0.01088235,0.01656579,0.01814267,0.01161073,0.01177608,0.00635612,0.01038867,0.00332503,0.01128998,0.00471526,0.00502826,0.00480827,0.00543209,0.00591454,0.00650229,0.01171516,0.01240009,0.00978508,0.01548378
0.00752284,0.01122821,0.00765096,0.00866948,0.01426981,0.01118562,0.01028596,0.00614761,0.00782694,0.01525761,0.00541531,0.01381491,0.01241871,0.01279015,0.01037146,0.01300375,0.00664277,0.00809371,0.01040361,0.00682656,0.00400384,0.00382057,0.00320172,0.01714146,0.01779061,0.01640535,0.00738361,8.5e-07,0.01050381,0.01054471,0.01294392,0.00933661,0.00994099,2.581e-05,0.00701911,0.00890279,0.00873012,0.00510744,0.00597317,0.01337713,0.0115219,0.01312539,0.0120734,0.0163248,0.01328191,0.01969073,0.00630263,0.01276892,0.00863321,0.00855669,0.00645153,0.00634256,0.00822272,0.00971752,0.00897998,0.00955437,0.00842436,0.01333441,0.01443816,0.01239473,0.0161578,0.01688306,0.01093039,0.01129056,0.00695482,0.01035812,0.00328986,0.01130343,0.00390705,0.00435235,0.00343828,0.00545962,0.00601563,0.00641351,0.0141854,0.01122958,0.01070013,0.01441949
0.00854938,0.01183854,0.00742996,0.00909795,0.01512579,0.00916176,0.00905811,0.00653969,0.0076095,0.01630987,0.0065946,0.01432971,0.01305096,0.01378555,0.01041925,0.01320308,0.00716585,0.0090988,0.01242681,0.00915067,0.00356256,0.00337342,0.00322271,0.0182956,0.0198915,0.01741411,0.00806447,7.7e-07,0.01232246,0.01237006,0.01441767,0.00994692,0.01068483,2.363e-05,0.00691163,0.00942587,0.00895331,0.00503776,0.00594653,0.01389781,0.01272839,0.01181664,0.01375912,0.01580367,0.0137856,0.02098187,0.00546276,0.01324306,0.00959933,0.00960049,0.00665286,0.00654083,0.00847074,0.01213703,0.00960144,0.01214149,0.00877182,0.01485707,0.01510213,0.01290526,0.01686853,0.01793601,0.01189859,0.01212366,0.00763041,0.01116731,0.00339859,0.01199582,0.00423074,0.00481337,0.00410564,0.0055874,0.00596534,0.00766834,0.01412067,0.01281963,0.01041765,0.01428019
0.0082927,0.01155428,0.00737229,0.00926016,0.01475937,0.01087964,0.00973923,0.00550759,0.00747146,0.0163829,0.00578702,0.01323363,0.01224318,0.01279273,0.0103004,0.01209611,0.00644035,0.00949143,0.01091739,0.00869117,0.00366173,0.00347398,0.00300469,0.01732617,0.01909247,0.01653215,0.00754323,8e-07,0.01095582,0.01100026,0.01375489,0.00920584,0.00987408,2.704e-05,0.00661042,0.01055319,0.00852172,0.00484887,0.00633461,0.01378907,0.01346868,0.0120147,0.01463056,0.0153391,0.01480441,0.02137753,0.00671118,0.01357256,0.00856578,0.00886603,0.00647317,0.00639639,0.0084313,0.0110066,0.00975153,0.01103482,0.0083294,0.01336578,0.01435221,0.01264945,0.01608859,0.01738929,0.01162111,0.01232975,0.00691982,0.01041715,0.00348871,0.01109215,0.00434847,0.00468386,0.0045028,0.0050686,0.00556905,0.00667709,0.0140492,0.01292426,0.01046831,0.01552359
0.00837619,0.01068378,0.00793365,0.00938012,0.01444584,0.00896609,0.00926417,0.00592042,0.00648275,0.01553309,0.00587714,0.01271732,0.01288269,0.01233684,0.01049837,0.01249963,0.00664999,0.00856949,0.01007718,0.00862633,0.00324202,0.00309858,0.00272557,0.01751093,0.01858685,0.0166384,0.00733528,8.6e-07,0.01048275,0.01052495,0.0124203,0.00893671,0.00962834,2.478e-05,0.00696823,0.00903324,0.00849075,0.00484138,0.0060142,0.01324187,0.01365377,0.01396622,0.01273105,0.014168,0.01448041,0.02181301,0.00570646,0.01315337,0.00800452,0.00816203,0.00602106,0.00594099,0.00729051,0.01007987,0.00904277,0.01055665,0.0084893,0.01384605,0.01412889,0.01115853,0.01587282,0.01562619,0.01025082,0.01078564,0.00711117,0.01007742,0.00331957,0.01065998,0.00416201,0.00426984,0.00444251,0.00574256,0.00606936,0.00748081,0.01425921,0.01284238,0.00957205,0.01464698
0.00778751,0.01020157,0.00761343,0.00807116,0.01513685,0.00979477,0.00974591,0.00633611,0.0092787,0.01592045,0.00605485,0.01332229,0.011111,0.0119792,0.00962719,0.01120281,0.00617486,0.00885545,0.01210627,0.00910412,0.00362191,0.00344364,0.00336977,0.01958156,0.02065874,0.01863579,0.0077865,7.4e-07,0.01122367,0.01126817,0.01322631,0.00906332,0.00962644,2.187e-05,0.00758183,0.01129037,0.00940502,0.00452766,0.0057042,0.01357091,0.01348811,0.01332972,0.01184778,0.01559069,0.01434473,0.02183414,0.00581288,0.01324933,0.00767288,0.00739176,0.00652114,0.00642567,0.00753995,0.01201037,0.00932675,0.0116138,0.00873432,0.01312458,0.01453432,0.0118277,0.0167623,0.01592023,0.0115911,0.01206436,0.00836266,0.01023569,0.00322525,0.01097691,0.00407304,0.00450108,0.00366647,0.00622681,0.00679507,0.00757744,0.01579453,0.01336197,0.00994843,0.01536405
0.0081895,0.01231861,0.00680381,0.00840775,0.01535152,0.01096526,0.01088881,0.00663048,0.0091765,0.01634943,0.0061378,0.01387646,0.01449663,0.01398895,0.01062022,0.01485309,0.00743452,0.00987807,0.01368678,0.01094144,0.00435836,0.00417005,0.00329673,0.01878645,0.02069726,0.01788136,0.00745854,8.6e-07,0.01288588,0.01293808,0.01668833,0.01035062,0.01123232,2.254e-05,0.00716087,0.01057909,0.00957878,0.00477282,0.00590929,0.01450701,0.01390055,0.01511141,0.01217351,0.01808274,0.01504308,0.02182433,0.00631253,0.0145532,0.00867399,0.00878396,0.00692557,0.00685817,0.00859803,0.01519803,0.01139181,0.01515538,0.00804937,0.01382315,0.01491371,0.01256858,0.01720848,0.02085854,0.01350598,0.01367064,0.00833128,0.01174874,0.00370507,0.01252261,0.0043631,0.00506309,0.00460381,0.00498196,0.00547685,0.0059704,0.01681317,0.01250931,0.0098244,0.01553494
0.00800052,0.01049452,0.00640176,0.00953172,0.01560444,0.00946999,0.0092887,0.00623135,0.00679448,0.01465875,0.00541364,0.01407322,0.01143789,0.01220535,0.01008244,0.01214818,0.00605406,0.0078751,0.01158399,0.00852088,0.00348777,0.0032907,0.00328694,0.019548,0.0190072,0.0184067,0.00683025,8e-07,0.0108699,0.01091389,0.01288906,0.00989582,0.01065176,2.383e-05,0.00674319,0.00957415,0.00827134,0.00460625,0.0059677,0.0139342,0.01300796,0.01494849,0.01300864,0.01511173,0.01424222,0.02074823,0.00584022,0.0139791,0.00857289,0.00832058,0.00588866,0.00583509,0.00801397,0.01143895,0.01019301,0.01059759,0.00760895,0.01321264,0.01494853,0.01196566,0.016534,0.01840969,0.01101028,0.01110103,0.00762462,0.01133042,0.00335233,0.01200409,0.00337081,0.00494718,0.00329126,0.00502012,0.00542838,0.00757748,0.01603133,0.01361712,0.01036009,0.01517358
0.00715835,0.0101818,0.00713254,0.00808159,0.01423409,0.0084385,0.00907371,0.00639491,0.00694973,0.01545395,0.00506661,0.01319545,0.01314352,0.0118733,0.00947803,0.01273525,0.00632446,0.00744996,0.00919885,0.00636306,0.00335837,0.00315905,0.00237565,0.01755156,0.01858599,0.01694836,0.0070676,6.9e-07,0.01128726,0.01133378,0.01355255,0.0084371,0.00921305,2.835e-05,0.00574622,0.00925498,0.00722392,0.00436614,0.00559783,0.01353836,0.01160062,0.0135911,0.01199171,0.01491709,0.01350079,0.01976738,0.0056257,0.01241977,0.00837692,0.00857784,0.00572512,0.00560772,0.00701053,0.00915611,0.00817021,0.00956936,0.00810335,0.0119638,0.01417943,0.01135623,0.0149313,0.01557046,0.01132279,0.01151092,0.00750265,0.0091117,0.00301622,0.01052408,0.00394424,0.00406034,0.00347096,0.00497321,0.00543305,0.0062065,0.01222726,0.01161899,0.00933653,0.01342077
0.00773506,0.01149869,0.00726754,0.00834646,0.01548618,0.00959378,0.01004887,0.00606409,0.00757842,0.01530163,0.0054492,0.01292983,0.01268391,0.01445749,0.01028649,0.01298741,0.00675415,0.00934868,0.01155425,0.00935662,0.00390738,0.00373744,0.00309359,0.01922337,0.02032623,0.01807796,0.00730559,6.9e-07,0.01120924,0.01125372,0.01301529,0.00914586,0.00985594,2.408e-05,0.00678778,0.00933399,0.00882248,0.00445024,0.00553797,0.01357493,0.01254737,0.01655964,0.0111175,0.01729727,0.01400915,0.0209327,0.00625475,0.01352367,0.0076415,0.00778729,0.00542313,0.00532785,0.00664085,0.01266692,0.00924333,0.01256612,0.00825296,0.01307304,0.0141578,0.01080168,0.01630358,0.01733994,0.01075443,0.01115404,0.00722364,0.01001826,0.00343842,0.01102822,0.00390342,0.00460309,0.00366846,0.00460388,0.00509138,0.00590154,0.01546325,0.01334047,0.01002476,0.01583983
0.00834188,0.01170371,0.0074708,0.00916228,0.01430423,0.00899312,0.00964351,0.00582447,0.00810206,0.01284131,0.00526292,0.01135363,0.01294082,0.0126822,0.0093458,0.01264734,0.00668765,0.0083487,0.0106217,0.00816765,0.00361816,0.00343315,0.00279705,0.01726786,0.01874868,0.01636145,0.00747394,7e-07,0.01113382,0.01117853,0.01383646,0.00978341,0.01052687,2.238e-05,0.00726293,0.00861825,0.00864069,0.00506762,0.00629331,0.01370627,0.0125762,0.01226756,0.01212036,0.01740169,0.01371507,0.02225499,0.00617265,0.01183288,0.00760629,0.00780999,0.00615223,0.00608087,0.00746382,0.01091639,0.00956729,0.010998,0.00810618,0.01239451,0.01414438,0.01220982,0.01577685,0.01816781,0.01145773,0.01150584,0.0076411,0.0109845,0.00343376,0.01197275,0.00428804,0.00458107,0.00433203,0.00513959,0.00556544,0.0065649,0.01416448,0.01178137,0.00833849,0.01608049
0.00786196,0.01177853,0.00639942,0.00726064,0.01362841,0.00833007,0.00952302,0.00508285,0.00655658,0.01294336,0.00540765,0.01091347,0.01234035,0.01271251,0.00975115,0.01316807,0.00666341,0.00807058,0.0100636,0.00773834,0.00353085,0.00334069,0.0028217,0.01669388,0.01869101,0.01596702,0.00781917,6.5e-07,0.01102473,0.01106881,0.01328218,0.00849784,0.00906342,2.36e-05,0.0065053,0.00951149,0.00842761,0.00469919,0.00586311,0.01271794,0.00978297,0.01390234,0.01150707,0.01625521,0.01212787,0.01958589,0.00538352,0.01058695,0.00762948,0.00771785,0.00555529,0.00550168,0.0074146,0.01031421,0.00763499,0.01044414,0.00722302,0.01078383,0.01300759,0.01057387,0.01357365,0.01848825,0.01116181,0.01157121,0.00623128,0.00940939,0.00316343,0.01022256,0.00365685,0.00430648,0.0036362,0.00512983,0.00554872,0.00721813,0.01340362,0.01186286,0.00808298,0.01530645
0.00850334,0.01042691,0.00763018,0.00939473,0.01506017,0.01011178,0.00881046,0.00631736,0.00578632,0.01402809,0.00565082,0.01218475,0.01336222,0.01208223,0.0103014,0.01348539,0.00686969,0.00980522,0.01009074,0.00756986,0.00386494,0.00363061,0.00314702,0.0188669,0.0186989,0.01781223,0.00698547,8.3e-07,0.0117099,0.01175599,0.0138319,0.0091357,0.00973652,2.251e-05,0.00663502,0.00889354,0.00786033,0.00466943,0.00578699,0.01359446,0.01235773,0.01253845,0.01332586,0.01505038,0.01424607,0.02132373,0.00626028,0.01255715,0.00775313,0.00776762,0.00608527,0.00603856,0.00753397,0.00930613,0.00950053,0.00914279,0.00877103,0.01383335,0.01550117,0.01263113,0.01642707,0.01654617,0.01179366,0.01157852,0.00756454,0.01031795,0.0036403,0.01102199,0.00427325,0.00418156,0.00393344,0.00495684,0.00533013,0.00703108,0.01356557,0.01234384,0.00908007,0.01532789
0.00804691,0.01149179,0.00825827,0.00927187,0.01413174,0.01030252,0.00990136,0.00596359,0.00763105,0.01349058,0.00513436,0.01204332,0.01132273,0.013357,0.00867615,0.01147898,0.00616661,0.00830116,0.01025063,0.00776552,0.00367374,0.00350726,0.00289987,0.01891936,0.01973368,0.01812074,0.00783031,6.6e-07,0.01252216,0.01257272,0.01438662,0.00868161,0.00943925,2.469e-05,0.00664535,0.00890774,0.00836847,0.00487689,0.0060327,0.01279439,0.01100537,0.01598985,0.01172378,0.01516523,0.01253152,0.02017327,0.00560438,0.01257854,0.00805302,0.00811105,0.00620597,0.00607965,0.00782166,0.01060968,0.00731315,0.01089932,0.00933643,0.01253864,0.01367586,0.01131252,0.01424205,0.01763433,0.01197946,0.01206897,0.00815063,0.00949648,0.00369515,0.01064966,0.00374217,0.00465799,0.00337347,0.0050144,0.00540383,0.00643123,0.01477454,0.01153952,0.00867187,0.01541119
0.00738135,0.0112133,0.00707165,0.00848714,0.01462414,0.00870852,0.00900512,0.00670587,0.00648004,0.01516966,0.0061554,0.01369115,0.01212696,0.01305571,0.01035334,0.01217027,0.00703685,0.00946122,0.01327261,0.01019445,0.00380331,0.00357321,0.00304431,0.01852139,0.02018099,0.01754938,0.00772231,7.8e-07,0.0123756,0.01242395,0.0146464,0.00996856,0.01060384,2.319e-05,0.00632176,0.00989787,0.00864,0.00466324,0.00573499,0.01327451,0.013449,0.01651403,0.01460412,0.01556725,0.01421472,0.02073143,0.00577754,0.01388754,0.00815675,0.00833881,0.00651252,0.0063869,0.00829464,0.01308609,0.01178087,0.01296166,0.00828888,0.01336313,0.01492503,0.01254419,0.01788572,0.01706598,0.01214902,0.01248249,0.00757928,0.01132106,0.00317475,0.01174267,0.00400966,0.00478063,0.00401883,0.00496974,0.00544653,0.00655472,0.01504567,0.01271448,0.00981296,0.01628952
0.00867246,0.01119495,0.00713532,0.00882064,0.01494493,0.00959949,0.00880978,0.00645502,0.00710382,0.01618548,0.00610845,0.01259296,0.01160443,0.01335811,0.01023161,0.01229171,0.00647718,0.00918353,0.01268322,0.00908868,0.00353995,0.00339809,0.00299001,0.01921507,0.01830725,0.01815989,0.00711392,7.8e-07,0.01096511,0.01100854,0.01380572,0.0094726,0.01023315,2.236e-05,0.00672268,0.00985857,0.00807536,0.00466344,0.00582269,0.01344027,0.01293946,0.01512671,0.01270688,0.01563317,0.01497889,0.02320868,0.0055734,0.01329979,0.00859622,0.00855823,0.00624845,0.00616978,0.00813929,0.01217175,0.00938661,0.01164623,0.00841623,0.01233504,0.01399569,0.01145312,0.01607782,0.01793138,0.0115837,0.01167188,0.00823333,0.01087719,0.00341527,0.01147731,0.00392384,0.00500002,0.00382827,0.00610022,0.0065446,0.00697767,0.01346528,0.01292239,0.01007866,0.01419411
0.00826384,0.01070453,0.00625485,0.00748472,0.01645762,0.01015007,0.00967634,0.00610776,0.00777193,0.01628765,0.00513809,0.01221631,0.01304959,0.0117577,0.01010183,0.01299854,0.00663818,0.00876648,0.01087086,0.00877083,0.00408462,0.00384675,0.00314009,0.01640148,0.01757238,0.01576614,0.00654347,7.1e-07,0.01062104,0.01066512,0.01239018,0.00906736,0.00981409,2.236e-05,0.00713884,0.00937778,0.00918674,0.00457551,0.00572299,0.01456878,0.01608676,0.01612649,0.01587514,0.01569469,0.01684758,0.0241369,0.00609298,0.01571881,0.00817141,0.00815383,0.00619429,0.00608418,0.00772567,0.01128212,0.01049251,0.01133748,0.00744664,0.01301505,0.01441368,0.01194704,0.0165418,0.0164335,0.01062257,0.01113522,0.00669665,0.00996222,0.00341628,0.01100241,0.0040308,0.00493113,0.00398971,0.00588799,0.00626951,0.00789961,0.01574433,0.01293121,0.00900587,0.01512116
0.00785993,0.01143171,0.00668109,0.00750835,0.0159008,0.00922312,0.01038405,0.00613559,0.00843317,0.0147295,0.0056218,0.01260231,0.01301354,0.01303146,0.00957284,0.01337875,0.00657934,0.00818228,0.01110465,0.00861838,0.0045611,0.0043936,0.00372847,0.01962596,0.0207541,0.01869362,0.00744788,7.2e-07,0.01135544,0.01140317,0.01368916,0.01064786,0.01137072,2.188e-05,0.00695586,0.01024087,0.00866671,0.00503896,0.00606729,0.01435242,0.0144137,0.017278,0.01273478,0.01670683,0.01560556,0.02321934,0.00660839,0.01509484,0.00837122,0.00829524,0.0066718,0.00659107,0.00841872,0.01114882,0.01068518,0.01095181,0.00782191,0.01351946,0.01493783,0.01272561,0.01692983,0.01811797,0.0112622,0.01198172,0.00873897,0.01247127,0.0034355,0.0126804,0.00427396,0.00476662,0.00408573,0.00485363,0.00526715,0.00643697,0.01443644,0.01194926,0.00958233,0.01560835
