"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.02402734,0.05629661,0.0193225,0.04445405,0.07387149,0.00942529,0.06376765,0.01315924,0.01009071,0.07236569,0.04125554,0.05406991,0.03116179,0.06101307,0.03833671,0.03904087,0.03464823,0.05642157,0.03168432,0.02294321,0.02829724,0.02785617,0.02943901,0.03583355,0.03882983,0.03423556,0.05131801,4.93e-06,0.03575884,0.03617739,0.03835337,0.02882571,0.02712683,0.00012092,0.0418684,0.03470794,0.05295532,0.03362797,0.03393389,0.05256035,0.03894253,0.02754545,0.04293247,0.05009098,0.07663977,0.08110501,0.02538773,0.06918543,0.03740679,0.03360572,0.00491511,0.02191535,0.01842365,0.04401857,0.03369834,0.04348476,0.04655726,0.01544472,0.01638736,0.01328428,0.05172076,0.05727662,0.02057251,0.02815612,0.00949898,0.02876089,0.00667433,0.02088843,0.0162728,0.0409163,0.00785366,0.02166809,0.01877898,0.01893856,0.01023562,0.03315093,0.04142783,0.02973536
0.022635,0.05686998,0.01861504,0.04339818,0.07067353,0.00937365,0.06627248,0.01492317,0.00950715,0.07240676,0.046626,0.05102857,0.03171668,0.06355865,0.04133333,0.04078497,0.03651233,0.05776067,0.03121925,0.02264263,0.03187685,0.03063569,0.02963552,0.03439366,0.03804476,0.0338825,0.05345639,5.58e-06,0.03817785,0.03851749,0.04185059,0.03090732,0.02902436,0.00011757,0.04239567,0.0371772,0.05319313,0.03527257,0.03659224,0.05250228,0.04203947,0.02722066,0.04630747,0.05416064,0.07648458,0.08628694,0.02800734,0.06879953,0.03926641,0.03800994,0.00497926,0.01835595,0.01724553,0.0479606,0.03581872,0.04705627,0.04625987,0.01672468,0.01752579,0.01473875,0.05386291,0.06098276,0.02063735,0.02595134,0.0088321,0.03110019,0.00908527,0.02187025,0.0168499,0.03911742,0.008366,0.02169363,0.01875893,0.01874556,0.01033112,0.03138133,0.0422956,0.03111217
0.02211401,0.05965421,0.01897315,0.0442668,0.07330998,0.0099172,0.06454163,0.01326301,0.01007587,0.07435155,0.04349104,0.05432359,0.0328681,0.06486264,0.0408357,0.04175171,0.0380729,0.05819173,0.03226936,0.02296314,0.03638729,0.03530527,0.03290652,0.0366472,0.04016412,0.03627617,0.05518743,4.87e-06,0.04157039,0.04197296,0.04270426,0.0312788,0.0292752,0.00010741,0.0400351,0.03338835,0.05333789,0.03489164,0.03375908,0.0547741,0.0466324,0.02625627,0.05125922,0.0538159,0.07671763,0.08568577,0.02391232,0.07771338,0.03976158,0.03674643,0.00493872,0.0203891,0.01920054,0.04656443,0.03932533,0.0448922,0.04509044,0.0150832,0.01575535,0.01335379,0.05515068,0.06167296,0.02100825,0.02660866,0.0094979,0.03152504,0.00808372,0.02241274,0.0154491,0.04061555,0.00890412,0.02359084,0.0187198,0.01858804,0.01058875,0.03419011,0.04311391,0.02867678
0.02115089,0.052317,0.01714694,0.03975423,0.07289816,0.00832695,0.0566935,0.01449324,0.00920994,0.06947951,0.04071297,0.05103844,0.02929516,0.05864817,0.03917222,0.0371333,0.03308704,0.055999,0.0311444,0.02124244,0.02378055,0.02329129,0.02817208,0.02965715,0.03345408,0.0293127,0.0524825,4.52e-06,0.03186489,0.03233901,0.03755039,0.0251138,0.02390316,0.00011516,0.04171537,0.03502639,0.05151293,0.0317986,0.0326929,0.05312257,0.03681836,0.02671779,0.04059633,0.04788103,0.07358738,0.08481037,0.02507329,0.06931893,0.03757537,0.0345934,0.00478334,0.01621056,0.01596462,0.04295619,0.03889094,0.04194869,0.04130615,0.01697938,0.01781279,0.01488241,0.05249942,0.06076923,0.01775657,0.0242503,0.0087809,0.02525901,0.00618234,0.01991122,0.01403306,0.03783918,0.00819171,0.01878372,0.01628375,0.01613689,0.00975269,0.03470984,0.04096119,0.0292731
0.02207849,0.05436556,0.01806267,0.0422949,0.07149925,0.00863614,0.0590256,0.01373463,0.00973509,0.06845489,0.03463458,0.05191361,0.02692966,0.05882012,0.03830914,0.03450976,0.03073653,0.05416232,0.02990461,0.02159795,0.02951906,0.02869862,0.02975509,0.02956403,0.03407917,0.02982395,0.04663631,4.84e-06,0.03765977,0.03803959,0.03980687,0.02656911,0.02574472,0.00010995,0.04006371,0.03675042,0.05009317,0.03264142,0.03301959,0.04959577,0.04017322,0.02721126,0.04308671,0.04649559,0.0736127,0.08693988,0.02537015,0.0688953,0.03413371,0.0298829,0.00485446,0.01790352,0.01706615,0.04444083,0.03210761,0.04395979,0.04495459,0.01532269,0.01615832,0.0130835,0.04578331,0.05586036,0.02034143,0.02617367,0.00897965,0.0267308,0.00686595,0.02023759,0.01320662,0.03655817,0.00712978,0.01924103,0.01852766,0.01836554,0.00999999,0.03237527,0.03798454,0.02860487
0.02097345,0.05308223,0.01805792,0.03976228,0.06838094,0.00910408,0.06570643,0.01438066,0.00999816,0.06533366,0.03813682,0.04763612,0.02785466,0.05775308,0.03697325,0.03710801,0.03520215,0.05213222,0.03101153,0.02127045,0.02762524,0.0269661,0.0257375,0.03658773,0.0402896,0.03677782,0.05006836,5.21e-06,0.03645733,0.0368613,0.03898886,0.03188297,0.03041213,9.962e-05,0.04058836,0.03071485,0.05078021,0.03319612,0.03343418,0.04531807,0.03802626,0.02365571,0.04190161,0.04845696,0.07011013,0.0778966,0.02312589,0.06449424,0.03332881,0.03056476,0.00482886,0.01836542,0.0180171,0.04200104,0.02906514,0.04100936,0.04084857,0.01622831,0.01699922,0.01327792,0.04816955,0.0562173,0.02150773,0.02770185,0.00869563,0.03187498,0.00828191,0.02308802,0.01589925,0.03626302,0.00737989,0.02066604,0.01789454,0.0178671,0.01154906,0.02904585,0.03811327,0.02642862
0.02585378,0.05741493,0.02164371,0.05151049,0.07812153,0.00958491,0.06143579,0.01543737,0.01172695,0.07338097,0.04550896,0.05507858,0.03642375,0.06366144,0.04316482,0.04494979,0.0408508,0.06040162,0.03707003,0.02633091,0.02795402,0.02713525,0.03352284,0.03779989,0.04133109,0.03664325,0.05645325,5.64e-06,0.04304774,0.04337285,0.04625625,0.03011992,0.02800308,0.00010377,0.04662724,0.04172295,0.05660497,0.03660257,0.03802696,0.05624731,0.04291225,0.02954243,0.04707887,0.05454435,0.07704733,0.08664649,0.02684697,0.07393226,0.04114926,0.03659525,0.0047971,0.02006619,0.01890408,0.05161339,0.04133993,0.05131437,0.05355272,0.01741325,0.01824814,0.01540324,0.05704858,0.06298185,0.02307617,0.02992747,0.00873856,0.03018315,0.00766215,0.02268898,0.01860482,0.04247663,0.00999758,0.0219749,0.0205781,0.02014004,0.01268521,0.03647441,0.04872128,0.03368734
0.02121198,0.05173928,0.01687078,0.03835344,0.07233502,0.00861452,0.06003446,0.01371004,0.00904452,0.0715261,0.03826085,0.04963984,0.02603254,0.05850905,0.03465665,0.03532975,0.03136764,0.05344994,0.02807726,0.02054625,0.02733896,0.02668687,0.02254608,0.03054037,0.03447411,0.03014508,0.05206355,4.81e-06,0.03221827,0.03265474,0.03739067,0.02672932,0.02502549,9.427e-05,0.03898828,0.036808,0.04901247,0.03363036,0.03364094,0.05185864,0.03878835,0.02722412,0.04369505,0.04603328,0.0745573,0.08538569,0.02634547,0.06976713,0.0357669,0.03313923,0.00487021,0.01506936,0.01701334,0.04252374,0.03519632,0.04146057,0.03971234,0.01544333,0.01620231,0.01368074,0.05032579,0.05981075,0.01821278,0.02330683,0.00966568,0.02660998,0.00704669,0.02007564,0.01606364,0.03730675,0.00837211,0.01868727,0.01709779,0.01712178,0.01012595,0.0341566,0.04343829,0.02947386
0.02246182,0.05542265,0.01813816,0.03924367,0.06671477,0.0083891,0.06729768,0.01478736,0.01051452,0.07221157,0.04261598,0.04743231,0.03086977,0.05917164,0.03914436,0.03608196,0.03269754,0.05606807,0.03371533,0.02203569,0.0288283,0.02756161,0.02553989,0.03247787,0.03586521,0.03188321,0.04738284,4.99e-06,0.03536575,0.0357789,0.03841995,0.02985985,0.02858068,0.00010277,0.0395849,0.03286435,0.04851872,0.0332967,0.03403098,0.0496782,0.04092861,0.02447008,0.04515412,0.04565081,0.07708451,0.08345895,0.02576543,0.070354,0.0323752,0.03131709,0.00468697,0.01994672,0.01817435,0.04682088,0.03527681,0.04485398,0.04368777,0.01575333,0.01629047,0.01333111,0.05126302,0.05574683,0.01997767,0.026124,0.00970964,0.03019684,0.00682484,0.02134625,0.01676604,0.03604528,0.00791455,0.02123381,0.0194625,0.01926872,0.01061071,0.03282686,0.04364632,0.02799636
0.02070202,0.05220963,0.01845854,0.04332458,0.07253868,0.00910659,0.05916165,0.01360898,0.01023583,0.06969803,0.04444577,0.05087442,0.03090664,0.06135449,0.03887085,0.03819933,0.03499555,0.05547001,0.03452943,0.0230296,0.02657806,0.02534508,0.02983264,0.03671505,0.04016162,0.03640176,0.05309093,5.94e-06,0.03922524,0.03957953,0.03973208,0.03004721,0.02779078,9.725e-05,0.04046264,0.03178131,0.0502457,0.03345593,0.03331247,0.04802938,0.03662412,0.02058547,0.03977337,0.04991533,0.07265445,0.08251894,0.02486239,0.06662498,0.03904349,0.03465591,0.00504716,0.01797673,0.01806882,0.0452973,0.03304592,0.04389236,0.04371129,0.01563562,0.01656821,0.01319038,0.05196755,0.05979896,0.02060669,0.02792918,0.00908369,0.0300042,0.00616342,0.02188285,0.01613995,0.0355579,0.00791317,0.01998168,0.01684726,0.01696368,0.01091148,0.03194434,0.04433603,0.02841875
0.02044947,0.05367061,0.01772451,0.03890679,0.07054585,0.00917042,0.06113721,0.01326033,0.00947334,0.07149917,0.04053022,0.05249517,0.03034294,0.06297441,0.03899967,0.03911791,0.03411904,0.05456052,0.03065807,0.02034618,0.02958868,0.02896701,0.02668284,0.03537137,0.03872271,0.03480409,0.04822422,5.35e-06,0.03506693,0.0354468,0.03698966,0.03186086,0.03044211,9.578e-05,0.0391386,0.03604847,0.04978897,0.03186968,0.03216973,0.0516755,0.04058903,0.02231456,0.04554411,0.04814753,0.07482137,0.08729735,0.02394155,0.067764,0.03714192,0.03417016,0.00503258,0.01739083,0.01767284,0.0423324,0.03631564,0.04122278,0.04018316,0.01639303,0.0170645,0.01425925,0.04874505,0.05585626,0.01894656,0.02378313,0.00959461,0.03221176,0.00717809,0.02256163,0.01469527,0.03825476,0.00697112,0.01843106,0.01731578,0.01707599,0.01038229,0.03443252,0.04240991,0.02865834
0.02001441,0.05593911,0.01599045,0.03876664,0.0756701,0.00861603,0.05482228,0.01326216,0.00958847,0.06710381,0.04297873,0.04897263,0.02884755,0.05584063,0.03659395,0.03823544,0.03475195,0.05307136,0.02865641,0.01856727,0.02259499,0.02244125,0.02706855,0.03547167,0.03908686,0.03552472,0.04880103,5.27e-06,0.03760431,0.0378963,0.03995081,0.03003928,0.02755606,0.00011386,0.03817111,0.03509317,0.05047681,0.03253602,0.03357611,0.05055901,0.03975476,0.03057932,0.04373515,0.04822365,0.07004662,0.08145637,0.02206018,0.07135838,0.03651863,0.03300266,0.00486003,0.01607128,0.01781856,0.04023803,0.03502456,0.03791514,0.03858918,0.01532908,0.01613343,0.01372117,0.05153903,0.06015188,0.01883593,0.02379803,0.00841496,0.03013755,0.00588655,0.02152556,0.01433014,0.03705954,0.00738588,0.0211443,0.01644333,0.01660217,0.01108938,0.03481129,0.04235347,0.03043166
0.02344137,0.05443263,0.01860094,0.04340528,0.07208827,0.00928827,0.06072321,0.01420749,0.00991398,0.07472516,0.04084081,0.05206343,0.02832878,0.06139676,0.03983296,0.03699202,0.0345045,0.05682635,0.03347824,0.02393575,0.02849808,0.02758184,0.02919868,0.03576118,0.03904127,0.03534306,0.04870259,5.72e-06,0.03890428,0.03929005,0.04164809,0.02976489,0.0284897,9.77e-05,0.04272943,0.03284321,0.05351376,0.03710988,0.03699426,0.05132287,0.0413949,0.02804164,0.04590563,0.04927121,0.07796476,0.08585236,0.02393748,0.07308623,0.04094261,0.0349651,0.00480493,0.01889483,0.01838811,0.04583098,0.03103096,0.04587446,0.04494629,0.01612782,0.01689791,0.01397958,0.04681616,0.05665856,0.02084257,0.0267828,0.00881187,0.02982193,0.0076144,0.02233624,0.01548831,0.03891641,0.00768828,0.02323635,0.01964284,0.01970826,0.01119168,0.03192695,0.04225502,0.02827774
0.02279719,0.05613649,0.01902694,0.04488064,0.07664169,0.00969505,0.06093906,0.01382585,0.01064343,0.07137448,0.04359514,0.0525206,0.03251815,0.06200295,0.03982447,0.04135907,0.03879334,0.05620405,0.03408791,0.02276512,0.02872519,0.02780334,0.03351273,0.03469384,0.03786687,0.03382929,0.04993221,4.64e-06,0.04418758,0.04459849,0.04526181,0.03060381,0.02936168,0.00011904,0.04239845,0.03113654,0.05280995,0.03220597,0.03287575,0.05090256,0.04067108,0.02448487,0.04472857,0.05486523,0.07580901,0.08467739,0.02731644,0.07029637,0.03626395,0.0344555,0.00496906,0.01879809,0.01950643,0.04763305,0.03690901,0.04629725,0.04735596,0.01622573,0.01715294,0.01396455,0.05313455,0.05734136,0.02198851,0.02834057,0.00978734,0.03069822,0.00692109,0.02144187,0.01693136,0.03894065,0.00751157,0.02123249,0.01755849,0.01753284,0.01040285,0.03247376,0.04624955,0.03152339
0.02230314,0.05433068,0.01854205,0.03948776,0.06679249,0.00804965,0.05968279,0.01255006,0.01076045,0.06626312,0.04108903,0.04524475,0.0282838,0.05720004,0.03942516,0.03698925,0.03389339,0.05702781,0.03347059,0.02138613,0.02579649,0.0252526,0.02805872,0.03290697,0.03612706,0.03296944,0.04896442,6.17e-06,0.03508676,0.03548985,0.04005124,0.02719157,0.02581699,0.00010416,0.03774236,0.03317792,0.04781053,0.03374535,0.034254,0.04506378,0.03605429,0.02247526,0.03939494,0.04660719,0.07120257,0.08058943,0.02152348,0.06804198,0.03002303,0.02799177,0.00488657,0.01664805,0.01761741,0.04224415,0.03024363,0.04080152,0.04175267,0.01441957,0.0152731,0.01250551,0.04974897,0.05331644,0.0177814,0.0225055,0.00810924,0.02737841,0.00623338,0.02017193,0.01566011,0.03466291,0.008196,0.02207006,0.0175122,0.01791496,0.00922297,0.03092984,0.04128875,0.02836451
0.02194482,0.04811669,0.0172298,0.03991992,0.07018075,0.0089192,0.05543255,0.01501109,0.00929139,0.06808605,0.03858208,0.05124494,0.02733999,0.0600501,0.03567423,0.03502936,0.03152449,0.0524162,0.03061214,0.02040925,0.02540795,0.02488529,0.02362676,0.03349777,0.0369155,0.03292697,0.05026018,5.05e-06,0.03253416,0.03288986,0.03513374,0.02811301,0.02578374,0.0001064,0.03906762,0.0354261,0.0497596,0.02936427,0.03090165,0.04850737,0.03703161,0.02942384,0.04107611,0.04283175,0.07145389,0.08523631,0.01977814,0.06824524,0.03642618,0.03184402,0.00461179,0.01462481,0.0153407,0.04119232,0.0340604,0.03960051,0.03987461,0.01662296,0.01775881,0.01421538,0.05064344,0.05956746,0.01951845,0.02444089,0.00824094,0.02812424,0.00613515,0.02027732,0.01441788,0.03611033,0.00735153,0.0209961,0.01733453,0.01755317,0.0106024,0.03060586,0.04184742,0.02919866
0.02199143,0.05643112,0.01824034,0.04288868,0.06773777,0.00853334,0.05746937,0.01453015,0.01023076,0.06982669,0.0374381,0.05051533,0.0287916,0.05919282,0.03899541,0.03667453,0.03435768,0.05606437,0.03232854,0.02131048,0.02721884,0.0267069,0.02658194,0.0316597,0.03582674,0.03115932,0.04741035,4.64e-06,0.03588601,0.03629945,0.04035878,0.02657586,0.02530758,0.00010345,0.03993078,0.03386703,0.05138997,0.03207294,0.03326605,0.04847183,0.03747833,0.02759811,0.04139601,0.04978615,0.07182223,0.08261468,0.02476288,0.06744814,0.03461148,0.03244408,0.00492807,0.01731863,0.01801214,0.04387002,0.02839356,0.04263675,0.04378742,0.01578607,0.01681691,0.01362858,0.04655249,0.05728033,0.01914568,0.02451931,0.00935747,0.02661341,0.00797947,0.02017631,0.01487808,0.036406,0.00784174,0.01826704,0.01740381,0.0172214,0.0104464,0.03024214,0.03839239,0.02710081
0.02240251,0.05681059,0.01938603,0.04452616,0.07218976,0.01032075,0.06621909,0.01438992,0.0105636,0.07573131,0.04955622,0.05120669,0.03162789,0.06613493,0.04123754,0.04238501,0.03928068,0.05915088,0.03587496,0.02353445,0.03323052,0.03240625,0.03198241,0.03464315,0.03864065,0.03391749,0.0550796,5.56e-06,0.04394943,0.04430911,0.04490097,0.02965398,0.02731868,0.00011268,0.04125418,0.03557534,0.05089686,0.03569012,0.03662616,0.05261754,0.03908615,0.02603688,0.04299281,0.05481295,0.07660003,0.08504697,0.0242746,0.07150771,0.03550166,0.03158738,0.00516426,0.02088998,0.01869901,0.04585568,0.04107744,0.04493439,0.04363061,0.01590379,0.01665558,0.01347399,0.05378352,0.06338926,0.02117468,0.02717261,0.00800382,0.03001373,0.00860441,0.0218438,0.0165408,0.04068762,0.00861974,0.02109616,0.01787596,0.01802633,0.01074556,0.03338703,0.04295025,0.03071485
0.02373091,0.05691581,0.01870439,0.0441316,0.07215475,0.00918344,0.05887811,0.01371517,0.00982107,0.07279056,0.04311143,0.05400347,0.03243345,0.06127203,0.04125833,0.03933572,0.03701199,0.05956853,0.03282891,0.02383858,0.02778071,0.02659931,0.03170013,0.03371122,0.03771257,0.03248944,0.0521899,5.9e-06,0.04178932,0.04215337,0.04480102,0.02576355,0.02498405,0.00010266,0.04596222,0.03706468,0.05711131,0.03522945,0.03683123,0.05447299,0.04167812,0.02905257,0.04658965,0.05288707,0.07944168,0.08802193,0.02925438,0.07176506,0.03662835,0.03122426,0.00495181,0.01802114,0.01848234,0.04681089,0.03552984,0.04586779,0.04442586,0.01563455,0.01646168,0.01380669,0.05177453,0.06289052,0.02091666,0.02707459,0.00921368,0.0258087,0.00754421,0.02014419,0.01705435,0.04124906,0.00842471,0.02355164,0.01948597,0.01937228,0.01150317,0.03379886,0.04447717,0.03128176
0.02052573,0.05599522,0.01664902,0.03759634,0.07260549,0.00939627,0.05918484,0.01357817,0.00889587,0.06968642,0.04118865,0.04926434,0.03047369,0.05852693,0.03969927,0.03817022,0.03479512,0.0560992,0.02774469,0.01929197,0.0240522,0.023412,0.02685667,0.0362627,0.03943049,0.035428,0.04783356,5.12e-06,0.0372804,0.03765746,0.04031002,0.03182555,0.02883239,0.00010062,0.03697161,0.03636488,0.04847853,0.03043314,0.02894071,0.05210957,0.04034092,0.03262865,0.04493654,0.04904223,0.07525228,0.08338185,0.02448324,0.07065105,0.03540638,0.03250499,0.00498895,0.01891483,0.01793742,0.03801092,0.03530126,0.03702195,0.03964847,0.01577465,0.01638841,0.0131398,0.05195408,0.05657637,0.01976957,0.02712911,0.00872872,0.03194028,0.00670582,0.02209518,0.01682888,0.03272865,0.00735261,0.02173256,0.01675283,0.0169712,0.01023459,0.03409142,0.04135121,0.02974257
0.0203424,0.05154904,0.01714042,0.03660507,0.06982992,0.00830663,0.05959718,0.01311453,0.00987493,0.06791055,0.0397744,0.04960647,0.0289354,0.05595671,0.03889473,0.03647825,0.03423984,0.05587503,0.02770009,0.0202058,0.02593948,0.02605759,0.02855715,0.03392831,0.03773082,0.03380934,0.04765879,5.28e-06,0.03909915,0.03949163,0.04234735,0.02811825,0.02655474,9.321e-05,0.03808182,0.02879336,0.04706657,0.0313888,0.03218572,0.04929874,0.0375665,0.02674091,0.04068356,0.04860387,0.07074314,0.08243241,0.02266939,0.06769834,0.03549421,0.03137417,0.00480736,0.01846784,0.01886848,0.04034997,0.03267981,0.03983729,0.03894001,0.01558145,0.01616391,0.01323001,0.049711,0.05629903,0.01938323,0.02410222,0.00876334,0.02835605,0.00644815,0.02156822,0.01516513,0.03421329,0.00778609,0.02027749,0.01819579,0.01814983,0.0105272,0.0331628,0.04204461,0.02759084
0.02350427,0.05461779,0.01942526,0.04215677,0.06783692,0.0084083,0.05865356,0.0141033,0.01107914,0.07211615,0.04427182,0.05570018,0.03089454,0.061579,0.04181681,0.0376817,0.0345609,0.05773837,0.03200615,0.02199816,0.02478355,0.02407175,0.02822783,0.03233674,0.03583363,0.03091956,0.04940286,5.36e-06,0.03888505,0.03923124,0.04186119,0.02525882,0.02380662,0.00012267,0.04326106,0.03745794,0.05434524,0.03679236,0.03696224,0.05318976,0.03905445,0.02480508,0.04235191,0.04743663,0.07703186,0.08818301,0.02546367,0.07188955,0.04149656,0.03817786,0.00463197,0.01749983,0.01811706,0.0463441,0.03554392,0.04513054,0.04581705,0.01599579,0.01691951,0.01380907,0.05220541,0.05744752,0.02160965,0.02668058,0.00873367,0.0252663,0.00589485,0.01877958,0.0183053,0.0417938,0.00737487,0.02089252,0.02013007,0.01998772,0.01011922,0.0320144,0.04678927,0.02976692
0.02111368,0.05448223,0.01702051,0.03930792,0.07047418,0.0092804,0.05845517,0.01264033,0.00950109,0.06730554,0.04005424,0.04883384,0.03189955,0.05685593,0.03828394,0.04160779,0.03686615,0.05551068,0.03140544,0.02047982,0.02473272,0.02374692,0.02868782,0.03573858,0.03884488,0.03554544,0.04859487,4.87e-06,0.03788495,0.03828919,0.04042237,0.03033797,0.02905792,0.00010992,0.03621561,0.03140283,0.04587299,0.02911951,0.02817729,0.04904696,0.03911797,0.02242758,0.04280465,0.04748572,0.07185124,0.08232618,0.02350579,0.06879845,0.03368405,0.02845847,0.00485675,0.0183515,0.01813954,0.04155959,0.03357919,0.04115934,0.03879226,0.01469171,0.01575379,0.01311268,0.0481098,0.05486257,0.02084253,0.02706637,0.00857511,0.03063637,0.00672012,0.02160132,0.0157307,0.0329739,0.00775491,0.019731,0.01803475,0.01773698,0.01119964,0.03085716,0.03750019,0.02815097
0.02181693,0.05822634,0.01787877,0.04232356,0.06959703,0.01024121,0.06216875,0.01636675,0.01131486,0.07292672,0.04361584,0.05619571,0.03424903,0.06227039,0.04421773,0.04337431,0.03853872,0.06101842,0.03154981,0.02136014,0.025306,0.02447978,0.0309637,0.04018513,0.04323448,0.03925278,0.04896948,5.01e-06,0.03796826,0.03838206,0.04203347,0.0339494,0.0320191,0.00010867,0.04200889,0.03330856,0.05227746,0.0310044,0.0329163,0.05321539,0.04021283,0.02809414,0.0442707,0.04959675,0.07792171,0.08342583,0.02291507,0.06725379,0.0401568,0.03757541,0.00498339,0.0206504,0.01878093,0.04546203,0.03254833,0.04425916,0.0436705,0.01845509,0.01959088,0.01560972,0.05170173,0.05709867,0.02228269,0.02781621,0.00942333,0.03390119,0.00820932,0.02350131,0.01729904,0.03816381,0.00741497,0.02335624,0.01949959,0.01966508,0.01179795,0.03163479,0.04206067,0.02671944
0.02384651,0.05738123,0.0194217,0.04485989,0.07399902,0.00830208,0.05832053,0.01303277,0.01081268,0.07214936,0.03947842,0.0532507,0.0339084,0.0611511,0.03730857,0.0427931,0.0384237,0.05270597,0.03288517,0.02322134,0.0270423,0.02571956,0.0338447,0.03670031,0.04013869,0.03592124,0.05064506,4.99e-06,0.04294209,0.0432552,0.04543621,0.03159024,0.02959001,0.00010451,0.043815,0.03725207,0.05429885,0.03457659,0.0333507,0.05271468,0.04250409,0.0302133,0.047215,0.0546238,0.07429032,0.08422293,0.02800921,0.07122247,0.03908112,0.03455742,0.00486353,0.01841263,0.01873219,0.04564334,0.03830662,0.04465004,0.04563118,0.01555586,0.01642313,0.01378709,0.05410683,0.05835043,0.02059081,0.02766437,0.00886474,0.03172071,0.00594198,0.02224661,0.01485758,0.03951618,0.00866076,0.02207266,0.01864552,0.01824409,0.01068563,0.03496872,0.04505183,0.03133558
