"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.07966345,0.07068208,0.0874984,0.14358596,0.19891552,0.21955197,0.12219189,0.1373429,0.1440367,0.13381684,0.09821743,0.16379723,0.16076086,0.14029695,0.16308756,0.16921714,0.13338619,0.16408842,0.28854641,0.18074612,0.18498135,0.17909108,0.27254238,0.29921742,0.19240156,0.11528033,0.11253844,0.12090793,0.16459504,0.16961824,0.1001005,0.09980926,0.09688524,0.17328947,0.11482986,0.17138582,0.1731165,0.07901217,0.07320191,0.08210759,0.20829677,0.25494244,0.30693969,0.11928252,0.11079258,0.10567987
0.07259788,0.06766828,0.08012287,0.14120975,0.20457607,0.22267555,0.12655226,0.14492348,0.13084999,0.12800865,0.09302496,0.17754763,0.17384243,0.14825135,0.15904919,0.16523864,0.13169785,0.16914609,0.29401876,0.18098789,0.18616583,0.18990385,0.27222389,0.30031872,0.20055973,0.11929707,0.11865268,0.128146,0.16399378,0.17379396,0.09039323,0.09292122,0.08692057,0.17019625,0.11738986,0.18191233,0.18246072,0.07609579,0.06932393,0.08160808,0.21471541,0.25676899,0.31762233,0.12493433,0.11731581,0.1110344
0.07500838,0.06799829,0.0826431,0.14681123,0.19268484,0.21302357,0.12318518,0.14129952,0.13808977,0.12762375,0.08964309,0.16437147,0.16135149,0.1396891,0.17034643,0.17445356,0.1365264,0.16562027,0.27952333,0.17777724,0.17905246,0.1785726,0.26662562,0.2967107,0.18957413,0.11118838,0.10853824,0.11736282,0.1658474,0.17286878,0.09287442,0.09193938,0.08829219,0.17232304,0.11545476,0.17099757,0.17285741,0.07848029,0.07016444,0.08070861,0.20935946,0.25476811,0.30076075,0.11640348,0.10753262,0.10196119
0.07747358,0.06886885,0.08459411,0.14667351,0.19609517,0.21399227,0.11802701,0.13296941,0.13976964,0.12760372,0.0895085,0.1545406,0.15142664,0.1334726,0.1553275,0.15887846,0.12874384,0.15828501,0.27936062,0.16864682,0.17343108,0.18157696,0.26791297,0.29514766,0.18441196,0.11194096,0.10975219,0.11884627,0.15911343,0.16830471,0.09382889,0.09201164,0.09094944,0.16346703,0.11073864,0.17342042,0.1747052,0.07935914,0.07145691,0.08130751,0.20665013,0.25238078,0.29733414,0.1166821,0.10825849,0.1050879
0.07940891,0.07130224,0.08592038,0.1425353,0.2041458,0.22218613,0.12919156,0.14082213,0.14245615,0.13151545,0.09743938,0.17605533,0.17344472,0.14904698,0.16709966,0.17271469,0.13449942,0.16772756,0.28666856,0.18401525,0.18741326,0.18926056,0.28203214,0.30643965,0.1969723,0.12037464,0.11832724,0.12822448,0.17132474,0.16973326,0.09610142,0.0966479,0.09305787,0.1724379,0.12130377,0.18118333,0.18205259,0.07909475,0.0721792,0.08340762,0.22081517,0.26212906,0.32017012,0.12521448,0.11601831,0.11111291
0.0740223,0.06727247,0.08001791,0.14615605,0.19916469,0.21916857,0.12194114,0.13618309,0.13114558,0.12732257,0.0927299,0.1675769,0.16474676,0.14161997,0.15206469,0.15535466,0.12632587,0.15951734,0.27527625,0.17569215,0.17802942,0.17817231,0.27164814,0.29763996,0.19683419,0.11297092,0.10840681,0.11604153,0.15976066,0.16598604,0.09109758,0.09095077,0.08763927,0.16264394,0.11516978,0.16975824,0.17123715,0.0792278,0.07087411,0.08193204,0.21270984,0.25410319,0.31758384,0.11609619,0.10642871,0.10551761
0.07547165,0.07039057,0.08336396,0.14811726,0.18818563,0.20884138,0.12573088,0.14072673,0.1360915,0.12502401,0.08996547,0.16522805,0.1611237,0.138556,0.16715203,0.17137744,0.1364084,0.16389622,0.28173765,0.17605868,0.17876803,0.18001304,0.26029373,0.28876872,0.18765739,0.11847776,0.11457856,0.12273387,0.16845337,0.17327767,0.0910234,0.09167884,0.08797306,0.1737145,0.11838682,0.17138121,0.17242855,0.0740653,0.06730789,0.080663,0.2005356,0.24560022,0.2987909,0.12107001,0.11244199,0.10583904
0.07335251,0.06624288,0.0820438,0.14322723,0.20026145,0.21574657,0.12637651,0.14010062,0.13317009,0.12620833,0.08959971,0.17310506,0.16971572,0.14521538,0.16199091,0.16796426,0.13216047,0.17274922,0.28739172,0.18688179,0.18827631,0.18423641,0.26616868,0.29446428,0.19575927,0.11574972,0.11359761,0.12367955,0.16338327,0.17307468,0.08955008,0.08909017,0.08494782,0.16770865,0.1181836,0.17585302,0.17652593,0.07829819,0.0720162,0.08244482,0.21041004,0.25093774,0.30926806,0.12027136,0.11356853,0.10579352
0.08233999,0.07445077,0.09113704,0.15318592,0.20300302,0.22226547,0.12662662,0.14744186,0.14314949,0.13101853,0.0943012,0.17363053,0.17098152,0.14715624,0.17434579,0.17834802,0.14123657,0.17414491,0.30031223,0.19219502,0.19715894,0.19197293,0.27505463,0.2993345,0.19832441,0.12164274,0.11750667,0.12624949,0.17269178,0.18518986,0.0980005,0.09689419,0.09415165,0.1805712,0.12036794,0.18415156,0.18526626,0.08411767,0.07689059,0.0848187,0.21235603,0.25463536,0.3149372,0.12632693,0.11612492,0.11486975
0.08041096,0.07208821,0.08865246,0.14783495,0.21210527,0.23228128,0.12689187,0.14406468,0.14615918,0.13398528,0.09725294,0.17303895,0.17004786,0.14611578,0.16323808,0.17386744,0.13438122,0.17418723,0.29316803,0.18478299,0.18734837,0.18610339,0.28327382,0.31160396,0.20175299,0.12011728,0.11705056,0.1244699,0.1716053,0.17992122,0.09771116,0.09648559,0.09537817,0.17219086,0.11840411,0.1774475,0.17852257,0.08093487,0.07430839,0.08335189,0.21895624,0.26690392,0.32843243,0.12751474,0.11438574,0.11178922
0.07783546,0.07313985,0.08483565,0.13995495,0.18629493,0.2069231,0.12186142,0.13450431,0.13983254,0.12809386,0.09352294,0.1508218,0.14807209,0.12867279,0.16068179,0.16177226,0.13202753,0.15658864,0.27593416,0.17387448,0.17760067,0.1781849,0.26315362,0.28283768,0.18396025,0.11213058,0.10797557,0.11618725,0.16157848,0.1616453,0.09390552,0.09311107,0.0911839,0.16683211,0.11110892,0.1694219,0.17107762,0.07519151,0.06879249,0.0787586,0.20159088,0.23785487,0.29455276,0.11597381,0.10557251,0.10231216
0.07504827,0.06856448,0.08207776,0.14296894,0.20194108,0.22385293,0.1210436,0.13751551,0.14108925,0.12916506,0.09320785,0.16691817,0.16445022,0.14145945,0.16469542,0.17028268,0.13327332,0.16343727,0.27713351,0.18208587,0.18282776,0.17793219,0.28185762,0.30434449,0.20080259,0.11912917,0.11589245,0.12501594,0.16680526,0.17156276,0.09386955,0.092847,0.09078158,0.16976373,0.11202524,0.16825081,0.16981748,0.08027423,0.07316652,0.08486418,0.21654135,0.25767952,0.32169021,0.12135782,0.11426954,0.10957584
0.07860244,0.07096691,0.08490213,0.14762695,0.20455582,0.22587104,0.12615505,0.14065658,0.14122429,0.1311915,0.09389633,0.16924127,0.16701234,0.14355843,0.17032898,0.17269209,0.13817808,0.17103149,0.28901859,0.17556072,0.18004979,0.18009483,0.27515169,0.30290094,0.19538506,0.11899281,0.11251047,0.12487089,0.17047574,0.17448913,0.09542619,0.09553819,0.09302368,0.17727958,0.11611908,0.17133798,0.17281189,0.07925678,0.07258886,0.08539132,0.21370488,0.25773638,0.31458172,0.12305253,0.11410756,0.10771154
0.07513423,0.07059981,0.08276748,0.14748194,0.19639,0.21764761,0.12041016,0.13871355,0.1400943,0.1273851,0.08976616,0.15932853,0.15753955,0.13708863,0.15822805,0.16037791,0.12949418,0.16180786,0.27567009,0.17500221,0.17867846,0.17850103,0.27447275,0.29950622,0.19629117,0.11897046,0.11477892,0.12365722,0.16136383,0.17234721,0.09313989,0.09302508,0.09101552,0.16655036,0.11262421,0.17064178,0.17223291,0.07511039,0.06904192,0.08161091,0.212497,0.25788437,0.31481541,0.12154069,0.113655,0.10970064
0.08037723,0.07166154,0.08841104,0.148514,0.21287401,0.23024655,0.12615109,0.14348547,0.14512904,0.13577352,0.09681267,0.16795572,0.16571949,0.14371256,0.17443211,0.18132683,0.14184683,0.17547581,0.29342965,0.17771545,0.17951503,0.18800715,0.27187201,0.29763218,0.19356932,0.11776096,0.11308785,0.12291071,0.16876877,0.17575318,0.09634113,0.09529596,0.09281887,0.18164839,0.11729754,0.17985661,0.18110233,0.08125086,0.07420055,0.08373469,0.21077233,0.25118805,0.31431427,0.12152383,0.11270585,0.1066828
0.07591375,0.06868154,0.08278365,0.13855231,0.19605707,0.21571912,0.11497502,0.13286999,0.13740779,0.13000055,0.09317708,0.16610416,0.16323057,0.14223389,0.1555487,0.16142914,0.12863441,0.154897,0.27272387,0.17401917,0.17574291,0.17903242,0.26693361,0.29456475,0.18939769,0.11561373,0.11184647,0.12011502,0.15710118,0.16206616,0.09352938,0.09412926,0.09022735,0.16504752,0.108525,0.17078673,0.17157737,0.07558572,0.06893559,0.07941293,0.21090384,0.25089501,0.30628861,0.1169862,0.11032575,0.10882006
0.0805926,0.07265766,0.08893361,0.14457506,0.20332956,0.22306671,0.13057896,0.14461692,0.1434985,0.12794161,0.0921297,0.17094664,0.16826656,0.14709735,0.16631556,0.16920722,0.13617515,0.17161559,0.28680082,0.18030694,0.18389453,0.18421238,0.28297784,0.30592197,0.19934141,0.11841857,0.11516394,0.12199631,0.17319963,0.1765568,0.09585004,0.09620137,0.09298221,0.17335912,0.12204066,0.17596981,0.1774698,0.08063578,0.07256231,0.08411039,0.21860592,0.26344202,0.31645483,0.1223886,0.11240318,0.10910426
0.07598039,0.0686088,0.08443319,0.14738532,0.21135213,0.2294189,0.12755054,0.14080279,0.14255107,0.13081998,0.09277328,0.17051107,0.16764159,0.14320326,0.16653096,0.17228025,0.13625831,0.17006828,0.28942178,0.18765419,0.18911403,0.18773794,0.28489637,0.31350264,0.20227414,0.11841236,0.11676455,0.12503756,0.17118507,0.17455049,0.09561117,0.09351196,0.09348105,0.17572364,0.11650034,0.17984819,0.18145432,0.08236927,0.07561101,0.08530284,0.22334201,0.26841999,0.32279434,0.12396133,0.11408763,0.10858246
0.08518716,0.07708237,0.0936269,0.14283232,0.19464832,0.21543584,0.12626614,0.13827579,0.14752056,0.13194218,0.09453591,0.16139622,0.15859724,0.1370747,0.16132217,0.16458734,0.13256934,0.16754195,0.28356831,0.17573501,0.17979141,0.18240119,0.26958098,0.29425604,0.19128679,0.11961334,0.11379647,0.12380447,0.1659359,0.1658067,0.09989827,0.0981842,0.09600992,0.16642647,0.11742837,0.17357389,0.17532434,0.07747176,0.07079587,0.08102051,0.20841135,0.24905265,0.30665011,0.12368638,0.11356082,0.10699338
0.07671288,0.0682554,0.08448051,0.14003473,0.19982279,0.22148069,0.12164301,0.13747288,0.14791491,0.13093163,0.09577414,0.16613852,0.16305633,0.14251003,0.16267987,0.16976694,0.13207249,0.16838374,0.28382075,0.18419636,0.18526201,0.18216925,0.27042617,0.29430583,0.19219483,0.11710495,0.11269615,0.12342425,0.16331424,0.16664171,0.09819369,0.09763939,0.09434513,0.17064942,0.11516687,0.17355106,0.17432261,0.07748452,0.07246533,0.08154109,0.20591371,0.24886796,0.30993325,0.12122816,0.1128657,0.10734267
0.07962104,0.07249629,0.08743354,0.14158383,0.19552026,0.21442161,0.12549949,0.13755463,0.13775998,0.12664222,0.09113895,0.16474392,0.16261604,0.13937465,0.16404569,0.16650669,0.13526163,0.16111976,0.28305818,0.17439028,0.17761743,0.1789041,0.26790246,0.28811599,0.19217603,0.11148247,0.10992217,0.11879958,0.16801401,0.17092399,0.09206629,0.09182652,0.08977095,0.17286647,0.11618792,0.17023288,0.17186682,0.07887456,0.0733798,0.08167826,0.20602857,0.24612131,0.30684551,0.11810332,0.10839484,0.10205865
0.07870346,0.07137738,0.0861749,0.14328536,0.2086263,0.22842155,0.12764369,0.14100865,0.13552098,0.12649558,0.09155226,0.17417551,0.17166928,0.14691923,0.15475166,0.15976642,0.12650198,0.16623866,0.28192077,0.17931203,0.18252818,0.18150397,0.27933003,0.30815861,0.1983526,0.11777791,0.1137962,0.1249585,0.16144934,0.16767858,0.09196622,0.09188324,0.08934359,0.16070178,0.11689148,0.17373272,0.17528318,0.07947415,0.07232367,0.0803262,0.22051131,0.26342354,0.3205533,0.12315648,0.11395988,0.10686018
0.0751717,0.06771416,0.08251372,0.13799045,0.18845791,0.21060592,0.11388107,0.13278417,0.13769971,0.12459978,0.08967445,0.15095938,0.14839535,0.13163677,0.15491893,0.1586809,0.12666064,0.153554,0.2701822,0.16400951,0.16738405,0.16880266,0.25565785,0.27688711,0.18488728,0.10774029,0.10672498,0.11021673,0.158506,0.16544709,0.09245024,0.09179372,0.09007223,0.16231931,0.10773311,0.15869353,0.16069339,0.07557972,0.06815686,0.07678626,0.19555377,0.23594234,0.29865823,0.10965818,0.10235295,0.09938868
0.07705578,0.07173479,0.0853225,0.13944729,0.19600186,0.21349944,0.12713207,0.13536618,0.13709648,0.12790226,0.09080485,0.16415089,0.16094097,0.13782459,0.16033507,0.16690013,0.13131457,0.16111565,0.27070404,0.17905437,0.18121111,0.17889112,0.26394515,0.28785879,0.18231187,0.10717358,0.10660311,0.11394265,0.16279757,0.16821924,0.09268556,0.09173935,0.09050447,0.17026496,0.11661694,0.17212078,0.17306665,0.07579068,0.06995612,0.07848457,0.20583976,0.24473939,0.29345939,0.11609118,0.10353596,0.09984334
0.08018271,0.07318699,0.08977996,0.14979324,0.19891168,0.21790939,0.12638741,0.13965418,0.14188036,0.12944758,0.09535965,0.15535045,0.15260443,0.13181841,0.16473225,0.16816151,0.13407942,0.16628704,0.27225855,0.17672544,0.17880557,0.17710238,0.26873549,0.28902395,0.18459132,0.11649671,0.11262308,0.1224239,0.16864695,0.17397229,0.09552237,0.09340416,0.09140414,0.17219485,0.11836146,0.16841985,0.16907727,0.07455131,0.06953722,0.07991979,0.20672842,0.24411821,0.29466522,0.12165008,0.11127396,0.11000264
0.07927343,0.07052637,0.08660578,0.15273281,0.20369789,0.21996858,0.12183455,0.1353793,0.13511096,0.13057015,0.09371228,0.1687946,0.16497508,0.14358701,0.15168194,0.15916474,0.12555919,0.16565088,0.2902475,0.17291109,0.17797843,0.17870989,0.27050618,0.29346291,0.19016209,0.1129107,0.10778232,0.11682119,0.15930129,0.17052868,0.09438522,0.09361384,0.08965078,0.16087784,0.11730963,0.16943221,0.17115129,0.0762501,0.0709014,0.08170752,0.20532168,0.24971181,0.30354214,0.11871373,0.10799484,0.10311466
0.08047928,0.0735038,0.08804439,0.14528315,0.21796704,0.23516392,0.12901771,0.14214897,0.1370181,0.12793997,0.09352064,0.17400251,0.17226695,0.14749139,0.16657402,0.16895471,0.1373501,0.17239883,0.29471404,0.17812778,0.18460761,0.18693383,0.28467396,0.30913319,0.20085658,0.11885247,0.11659356,0.12544566,0.16913465,0.17456097,0.08998432,0.08911691,0.08791291,0.17205624,0.11766242,0.17940881,0.18046484,0.08337688,0.07597127,0.08588853,0.22168689,0.2647716,0.32550497,0.12500425,0.11483451,0.10860562
0.08103431,0.07102054,0.08771163,0.14015518,0.20359482,0.22247565,0.12496401,0.14062137,0.14077141,0.12929448,0.09277685,0.16966638,0.16667933,0.14394965,0.16607656,0.17246575,0.1347113,0.16619087,0.28771447,0.18127416,0.1844887,0.18605149,0.27313566,0.29870852,0.19670244,0.11932984,0.11691156,0.12437724,0.16556703,0.16943763,0.09557491,0.09571418,0.09200307,0.17320211,0.11769535,0.17809515,0.1788096,0.08113129,0.07257793,0.08454701,0.2104188,0.25245948,0.31479747,0.12377154,0.11334039,0.10969649
0.07634943,0.06989176,0.08480298,0.14363529,0.19592075,0.21610977,0.12060845,0.13838325,0.14551442,0.13055759,0.09192715,0.17723676,0.17390967,0.14948782,0.1595458,0.16431028,0.1298158,0.16607501,0.28220831,0.18883225,0.19226475,0.1855112,0.27671813,0.29659647,0.20100093,0.11408484,0.11222843,0.12192941,0.1593035,0.16649084,0.09575821,0.09475888,0.09018421,0.16386155,0.11504906,0.17874925,0.18025921,0.07980569,0.07278008,0.08390953,0.2166394,0.25572268,0.30987699,0.12009005,0.1119309,0.10635687
0.08226697,0.07550951,0.09140788,0.15020173,0.20156228,0.22254512,0.13273926,0.14731649,0.14788164,0.13120465,0.09324966,0.16402306,0.16209845,0.13980583,0.17113553,0.17602949,0.13865801,0.17239337,0.28544908,0.17881773,0.18201796,0.17948119,0.27563337,0.30084212,0.19391683,0.11462635,0.11282982,0.12204612,0.1794654,0.18093619,0.09537121,0.09492483,0.0940677,0.17772543,0.1240921,0.17041399,0.17120829,0.0793,0.07185433,0.08260941,0.20975273,0.25470804,0.31178512,0.11989831,0.11164109,0.10735646
0.07079455,0.06421917,0.07700223,0.14239887,0.20055195,0.22335889,0.11890176,0.1326854,0.13139976,0.12353401,0.08911732,0.16938251,0.16718312,0.14371612,0.15196937,0.15830831,0.12664081,0.16023015,0.28802756,0.17725058,0.18183154,0.17827089,0.27270685,0.29941537,0.1946443,0.11332785,0.11166584,0.11871155,0.15462092,0.16222697,0.09046588,0.08965676,0.08717085,0.15811561,0.10998931,0.16961441,0.17102328,0.07730813,0.0698752,0.07954768,0.20964036,0.25417228,0.31733545,0.11936072,0.10965016,0.10358546
0.07568991,0.06879967,0.0827623,0.13921779,0.20662275,0.22413231,0.12580628,0.14051454,0.14092233,0.12802514,0.09105963,0.1638283,0.16061142,0.14084405,0.15752992,0.16208783,0.1285824,0.16921261,0.28492534,0.17622341,0.17950352,0.18242349,0.27072345,0.30324929,0.19024453,0.11789964,0.11512308,0.12321252,0.16653732,0.17082678,0.0942528,0.0940466,0.0900713,0.16211417,0.11820256,0.17320169,0.17396829,0.07846129,0.07074058,0.07825917,0.20705184,0.2588929,0.30783062,0.12527603,0.11281517,0.10832669
0.07874741,0.07008129,0.08551926,0.14372648,0.21074935,0.22858349,0.12223034,0.13855017,0.14266211,0.13097474,0.09534373,0.16696261,0.16421523,0.14032714,0.16567619,0.17083262,0.13442823,0.16602122,0.28749291,0.17718375,0.18103628,0.185222,0.27725198,0.29929454,0.19790764,0.11994841,0.11398405,0.12366057,0.16352189,0.17035643,0.09571143,0.09461496,0.09109374,0.17294832,0.11367095,0.17663467,0.17747556,0.07909391,0.07410587,0.08238543,0.21278331,0.25454474,0.31448929,0.12318708,0.11378188,0.10809463
0.07526935,0.06821017,0.08223055,0.13645467,0.19523043,0.21383012,0.11739635,0.13223732,0.13671261,0.12578145,0.09256838,0.1534441,0.15096394,0.13307444,0.16045518,0.1642906,0.13239507,0.15887193,0.27751712,0.17219171,0.17636424,0.17798764,0.26091848,0.29015826,0.18595175,0.11105779,0.10855715,0.11724273,0.15758595,0.1600895,0.09220635,0.09010665,0.08778532,0.16791055,0.11042729,0.1697301,0.17127704,0.07444065,0.06897871,0.07760076,0.20306689,0.24755286,0.29832616,0.11566745,0.10726582,0.10404954
0.07617704,0.06933395,0.08362885,0.15142533,0.21505261,0.23750087,0.13287673,0.14824869,0.14680121,0.13033401,0.09296031,0.18213914,0.17939693,0.15188946,0.16928347,0.17216092,0.13655618,0.17383023,0.289142,0.18880024,0.19286964,0.18617925,0.28758954,0.31291754,0.2069022,0.1178501,0.1160903,0.12544703,0.17021325,0.17809474,0.09304781,0.09259457,0.09064074,0.17473562,0.12297211,0.17769759,0.17908531,0.07729343,0.0704695,0.08210982,0.2276809,0.26772858,0.32966548,0.12270863,0.11512339,0.10702248
0.07891259,0.07053609,0.08678821,0.14784986,0.19148968,0.21709043,0.12026852,0.14107118,0.1418537,0.13215417,0.09457019,0.16557945,0.16287923,0.14058084,0.17185083,0.18042887,0.13853036,0.16330904,0.29454434,0.18104087,0.18552808,0.1825401,0.26950644,0.2945684,0.1952274,0.1172337,0.11560129,0.12341474,0.1635745,0.17203973,0.09444389,0.09493052,0.09205842,0.17668859,0.11230535,0.17428494,0.17565496,0.07811925,0.07163103,0.08176644,0.20669167,0.24609,0.30868777,0.12076358,0.11273408,0.10699997
0.08111319,0.07394957,0.08841647,0.14361799,0.21193149,0.22735751,0.12681322,0.1427459,0.14998544,0.1329888,0.09649069,0.16777233,0.16519054,0.14174166,0.16753329,0.17261845,0.13740977,0.17585191,0.28238256,0.18247086,0.18569124,0.18574372,0.26899404,0.29498321,0.19046918,0.11638964,0.11266819,0.12300258,0.16865517,0.17322144,0.09856756,0.09670924,0.095153,0.17480836,0.11801585,0.17838994,0.17990081,0.07831833,0.07283654,0.07797224,0.21216318,0.25500269,0.30934924,0.12235608,0.11235492,0.10520417
0.08114174,0.0727691,0.08839133,0.14667178,0.20645704,0.22533704,0.1247782,0.14045662,0.14173962,0.13279647,0.09647107,0.17474627,0.17161799,0.14857913,0.16419176,0.17231466,0.1349441,0.17170612,0.29026136,0.18313723,0.18813492,0.18516348,0.28151266,0.31091965,0.19979333,0.11914219,0.11815351,0.12606559,0.16646698,0.17088279,0.09882004,0.09981649,0.09419624,0.1728129,0.11733762,0.17681488,0.17773301,0.08193519,0.07609559,0.08622877,0.21617927,0.26394486,0.32329479,0.12274551,0.11458939,0.11179609
0.0797558,0.0718893,0.08730886,0.145868,0.20446131,0.22489691,0.12678706,0.14247904,0.14687461,0.12889796,0.09258606,0.16855567,0.16569231,0.14542043,0.16116259,0.16526379,0.13203915,0.16949063,0.29123404,0.18684939,0.19222278,0.18899705,0.27795819,0.30191135,0.20074183,0.11688916,0.1149181,0.12129284,0.16606564,0.17038193,0.09689778,0.09596413,0.09447695,0.16618868,0.11773941,0.18161959,0.18297595,0.08143294,0.07393229,0.08136289,0.21369297,0.25923637,0.31971491,0.12148154,0.11073182,0.10901861
0.08597514,0.07804998,0.09352557,0.14449126,0.19812558,0.21476945,0.12760865,0.14205386,0.14870391,0.13460542,0.09768937,0.16795568,0.16434127,0.14135697,0.16667857,0.16829178,0.13674613,0.16932479,0.29093015,0.18957482,0.1907306,0.18612635,0.26268569,0.28659293,0.19204669,0.11637279,0.11282384,0.12233455,0.1721624,0.17305468,0.09785317,0.09745758,0.09429649,0.17481491,0.12068427,0.17797366,0.17976973,0.07903588,0.07185254,0.08015521,0.20350417,0.24404253,0.30361735,0.12045379,0.11190974,0.10811701
0.08035491,0.07168356,0.08754353,0.14851065,0.20233708,0.22119678,0.12905227,0.14029773,0.14455492,0.13142848,0.09494126,0.17440063,0.17161937,0.14730587,0.17310277,0.17596802,0.13948695,0.17179465,0.29629763,0.19030292,0.19453106,0.19226541,0.28297395,0.30590031,0.19837033,0.11564972,0.11367967,0.12511146,0.16886376,0.17066649,0.09795671,0.09632393,0.0958002,0.17823859,0.11841833,0.18474191,0.18562151,0.08068483,0.07314508,0.08160771,0.22087917,0.26293144,0.31683347,0.12166554,0.11267816,0.10615973
