"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.05291874,0.02517944,0.02716032,0.0328854,0.05046169,6.087e-05,0.03180573,0.03496537,0.01881874,0.02443134,0.02597663,0.02450359,0.02908775,0.02213453,0.0256879,0.03545437,0.02834902,0.04057136,0.06006947,0.0426985,0.01584309,0.01672976,0.04662617,0.04173094,0.02090011,0.03465979,0.02677632,0.03348369,0.02378122,0.02750402,0.03796937,0.01951144,0.02373606,0.02075282
0.05058896,0.02690131,0.02470027,0.02973706,0.05056634,5.442e-05,0.03123404,0.03385338,0.01672311,0.02628829,0.02422817,0.02209452,0.02866323,0.02578864,0.02725701,0.03652976,0.02839502,0.03779779,0.06057928,0.04362844,0.0165815,0.01706501,0.04697122,0.04354713,0.02154417,0.03335803,0.02495457,0.03060063,0.02377089,0.02725416,0.03755828,0.01821335,0.02250585,0.02063057
0.04956023,0.02526562,0.02528678,0.03029263,0.05518947,5.711e-05,0.02853291,0.03194622,0.01790738,0.02442417,0.02479625,0.02172466,0.02437362,0.02238022,0.02448223,0.04409151,0.03420403,0.0419841,0.06391173,0.04204899,0.01593763,0.01694847,0.04853319,0.0463817,0.02074155,0.03149622,0.02435852,0.03096681,0.02784646,0.03279825,0.04323245,0.01810108,0.02366406,0.02024456
0.05058137,0.02610531,0.02654493,0.03204197,0.05305882,5.573e-05,0.03384882,0.03617113,0.01978022,0.02511651,0.02365979,0.02189207,0.02859814,0.02464487,0.02673958,0.03962988,0.03023325,0.03803496,0.05972166,0.04341967,0.01526472,0.01584634,0.04587585,0.04322921,0.02054681,0.03295675,0.02514757,0.03143771,0.02536104,0.03042981,0.04090809,0.01936539,0.02402063,0.02014194
0.05088822,0.02509204,0.0264872,0.03138575,0.05303233,5.332e-05,0.02738002,0.03020255,0.01707791,0.02423134,0.0230104,0.02314937,0.0264676,0.02097466,0.02441877,0.04022144,0.03201666,0.03955672,0.05681646,0.04052804,0.0154217,0.01638819,0.04791652,0.04410703,0.01968418,0.0326442,0.02409757,0.03137128,0.02549468,0.02912071,0.04076718,0.01768828,0.02144742,0.01923599
0.04972803,0.02676673,0.02709402,0.03200342,0.05545602,6.178e-05,0.03154662,0.03369282,0.01799654,0.02599324,0.02460997,0.0227802,0.02895445,0.02491126,0.02697347,0.04282929,0.03355173,0.04201573,0.06320148,0.04222753,0.01617777,0.01710897,0.04933258,0.04488123,0.02114425,0.03446755,0.02476758,0.03253059,0.0266546,0.03150971,0.04141841,0.01798899,0.02263093,0.02193962
0.05373653,0.02635457,0.02700563,0.0323452,0.05140038,5.713e-05,0.03081203,0.03392036,0.01735904,0.02589357,0.02445109,0.02107752,0.02852368,0.02319473,0.02660265,0.04204039,0.03231259,0.0422153,0.06204379,0.04544676,0.01653906,0.01678444,0.04628892,0.04311473,0.0202861,0.03456317,0.02704497,0.03230665,0.02599328,0.02984371,0.04040044,0.01863326,0.02229193,0.02073907
0.0505414,0.02544611,0.0249104,0.03089568,0.05098496,6.306e-05,0.02955548,0.03267774,0.01810749,0.02469183,0.02244625,0.02150874,0.02553901,0.02308715,0.02571974,0.03844899,0.03008902,0.0389798,0.06031317,0.04209812,0.01555478,0.01620824,0.04581748,0.0422552,0.0209828,0.03297426,0.02442571,0.03204434,0.02391062,0.02804427,0.03798139,0.0181501,0.02249038,0.02010726
0.04884779,0.02624613,0.02512686,0.03009801,0.05438512,5.33e-05,0.02966108,0.03217099,0.01762928,0.02547708,0.02430585,0.02284205,0.02799641,0.02265659,0.02534253,0.0369089,0.02928714,0.03781561,0.06156924,0.0416812,0.01652348,0.01716063,0.04731822,0.04435787,0.02075718,0.03221692,0.02430229,0.03082823,0.02434673,0.02696491,0.03898556,0.01762963,0.02229361,0.02002666
0.04972405,0.02618235,0.02601021,0.03056828,0.0500056,5.56e-05,0.02832244,0.03138179,0.01769715,0.02539571,0.02469965,0.02231043,0.02525307,0.02250107,0.02641619,0.03880466,0.02903082,0.03967108,0.06460163,0.04467121,0.01638524,0.01708297,0.04699974,0.04351836,0.02132057,0.03506838,0.02646139,0.03357473,0.02539784,0.02912605,0.04082008,0.0186309,0.02227599,0.02093173
0.05633989,0.02746893,0.0285477,0.03360038,0.05841797,5.871e-05,0.03310592,0.03777911,0.02015475,0.02653591,0.02605062,0.02444162,0.02785921,0.02412125,0.02815854,0.04012645,0.0323264,0.03970049,0.06621583,0.04638073,0.01744961,0.01833451,0.05543506,0.05033694,0.02418402,0.0367277,0.02841105,0.03567839,0.02569545,0.03091185,0.04136657,0.01943801,0.0250614,0.02197134
0.0527213,0.02630552,0.02595612,0.03111631,0.0527427,5.566e-05,0.03054517,0.03255702,0.01963877,0.02542467,0.02317699,0.02235695,0.02858986,0.02446658,0.02795478,0.0405844,0.0316103,0.03875388,0.05854707,0.04263652,0.01585619,0.01656656,0.04409644,0.04165747,0.02046866,0.03366046,0.02539663,0.03146415,0.02580159,0.03037402,0.041164,0.01859846,0.02393697,0.02014446
0.04864067,0.02421671,0.02718683,0.03299786,0.056654,5.832e-05,0.0288928,0.03277404,0.01760803,0.0232699,0.02351453,0.02059198,0.02600461,0.02236526,0.02622784,0.03831691,0.03086094,0.03829141,0.06116281,0.0407245,0.0146566,0.01532155,0.0488129,0.0451857,0.01986628,0.03311112,0.02480158,0.03167278,0.02429891,0.02850197,0.03890002,0.01752234,0.02215872,0.019166
0.04803014,0.02510416,0.0237333,0.02899211,0.04907897,4.691e-05,0.02993874,0.03350487,0.0177361,0.02406748,0.02363823,0.02196141,0.02590184,0.02507066,0.02754151,0.03852345,0.02968231,0.0412934,0.06040283,0.04064854,0.01579844,0.01632317,0.04313069,0.04280373,0.01923561,0.0300216,0.02406559,0.02908959,0.02495054,0.02872328,0.03936869,0.01801456,0.02248682,0.02081688
0.05268815,0.02637206,0.02609413,0.03232488,0.05409317,5.952e-05,0.03073725,0.03298243,0.01730168,0.0257612,0.02907347,0.02396588,0.02924476,0.02488306,0.02762273,0.03916638,0.03007238,0.03925281,0.06159045,0.04077639,0.01633386,0.01713573,0.04748027,0.04292233,0.02009046,0.03370383,0.02608001,0.03208056,0.02412983,0.0282299,0.03922818,0.01806445,0.02358631,0.0197997
0.05336447,0.02798546,0.02611707,0.03252595,0.05031902,5.694e-05,0.03321037,0.03694898,0.01672275,0.02704397,0.02574998,0.0227057,0.02811795,0.02362997,0.02409064,0.0420353,0.03200453,0.04445116,0.06258629,0.04538416,0.01761242,0.01856176,0.0491568,0.0438475,0.02239445,0.03529119,0.02689882,0.03360706,0.02588241,0.03079021,0.04092709,0.01797555,0.02156256,0.02170013
0.04999359,0.02774625,0.02620016,0.03169501,0.05299368,5.495e-05,0.03429595,0.03812985,0.01766515,0.02700436,0.02475067,0.02330821,0.02714297,0.02261511,0.02590542,0.04140046,0.03177599,0.04016527,0.06299629,0.04601365,0.01695258,0.01747896,0.04888991,0.04552138,0.0234004,0.0358572,0.02697006,0.03466804,0.02592954,0.02885236,0.04209438,0.01827476,0.02186014,0.02108563
0.04779114,0.02520943,0.02623464,0.0308342,0.05055894,5.023e-05,0.02684396,0.03026399,0.01650127,0.02444525,0.02357407,0.02133801,0.02373367,0.0223047,0.02724769,0.0408258,0.03080818,0.0426375,0.06045446,0.04100103,0.0161695,0.01696451,0.04485608,0.04238771,0.02003031,0.03245241,0.0247676,0.03115373,0.02662594,0.03100366,0.04241139,0.01762367,0.0213872,0.01959965
0.04847339,0.02663635,0.02453487,0.03011921,0.05305651,6.119e-05,0.03048257,0.03369838,0.01640079,0.02589878,0.02261658,0.02123943,0.02743448,0.0253866,0.02763055,0.03731455,0.0294777,0.03871741,0.0594534,0.04019674,0.01636704,0.01722258,0.04563178,0.04272653,0.02085948,0.03305171,0.02529396,0.0312005,0.02403726,0.02714499,0.03838382,0.01719022,0.02003124,0.0215982
0.05039175,0.02420492,0.02705665,0.03307503,0.05222391,5.129e-05,0.03056094,0.03361271,0.01763521,0.02360401,0.02174422,0.02045345,0.02685145,0.02417788,0.02544746,0.03984218,0.02979176,0.04047491,0.06212762,0.0447931,0.01475145,0.01536039,0.04723907,0.04375649,0.01996184,0.03177542,0.02489384,0.0298108,0.02508066,0.02887092,0.04055386,0.01762822,0.02183789,0.01926533
0.0512851,0.02748223,0.02493964,0.03111908,0.05146905,5.711e-05,0.02785333,0.03142614,0.01799908,0.02669194,0.02330003,0.02288236,0.02843851,0.02378973,0.02531059,0.03959376,0.03113231,0.03951415,0.06566526,0.04467926,0.01730074,0.01840772,0.04759381,0.04501973,0.02225023,0.03480913,0.02743744,0.03347371,0.02511244,0.02974399,0.04103508,0.01888102,0.0235065,0.02027359
0.05328808,0.02733135,0.02724026,0.03238846,0.0530109,5.834e-05,0.03177921,0.0358317,0.01876963,0.0266871,0.0255073,0.02377499,0.02873549,0.02554406,0.02928906,0.04124642,0.03134884,0.04146551,0.06506478,0.04550967,0.01641276,0.01701342,0.05033382,0.04843348,0.02120012,0.03180975,0.02396463,0.03019983,0.02532824,0.0300734,0.0413427,0.01907156,0.0235798,0.0221951
0.05071104,0.0278496,0.02407015,0.03025406,0.04989866,4.782e-05,0.0294009,0.03378808,0.01834433,0.02726068,0.02786483,0.02258508,0.0251439,0.02548631,0.02840631,0.03999654,0.02994837,0.03705256,0.05870545,0.04120956,0.01587366,0.01695482,0.04458638,0.04327245,0.0211356,0.03221661,0.02458481,0.03105686,0.02560992,0.02985072,0.04219858,0.01798147,0.02302181,0.02095359
0.05067888,0.02650242,0.02615382,0.03218248,0.05376156,6.352e-05,0.03297225,0.0364341,0.02003764,0.0255525,0.02414948,0.02299652,0.02638842,0.02363814,0.02745607,0.0415176,0.03238669,0.04080298,0.06193202,0.04350452,0.01754593,0.01827202,0.04613505,0.04479439,0.02155014,0.0341637,0.02651531,0.03212089,0.02615922,0.03059096,0.04085953,0.01867115,0.02413403,0.02109728
0.04987648,0.02840738,0.02586056,0.03176962,0.05506743,5.84e-05,0.03105275,0.03440066,0.02012291,0.02748258,0.02414875,0.02358277,0.02802462,0.02506183,0.02841426,0.04195535,0.03215364,0.04081802,0.06183126,0.0440711,0.0180797,0.01904213,0.04875226,0.04726039,0.02236357,0.03415379,0.02638746,0.03254147,0.02615274,0.03151842,0.04154681,0.01965429,0.02473352,0.02149609
0.05155261,0.02715677,0.02567767,0.03060163,0.047727,5.458e-05,0.03056167,0.03362078,0.01903281,0.02632166,0.02534097,0.02299664,0.02897493,0.02622433,0.02773982,0.03813822,0.02931747,0.04046393,0.05935887,0.04013281,0.0157118,0.01641326,0.04018361,0.03646475,0.01977302,0.03119531,0.02464113,0.02993644,0.02337921,0.02623699,0.03879981,0.01880516,0.02339727,0.02149062
0.05310377,0.02696442,0.02797336,0.03265421,0.05207267,5.337e-05,0.03164519,0.03448174,0.0183059,0.02599105,0.02417916,0.02171965,0.02785067,0.0244666,0.02605385,0.04175753,0.03129545,0.04105655,0.06401617,0.04243668,0.01573572,0.0165948,0.04772008,0.04447878,0.02123953,0.03437799,0.0254144,0.03309827,0.02613649,0.03044069,0.04055665,0.01839461,0.02258324,0.02082082
0.05101664,0.02603482,0.02526322,0.03042304,0.05418691,6.184e-05,0.03200588,0.03588608,0.01681042,0.02523189,0.02439067,0.021969,0.02643589,0.02212079,0.02560285,0.0386652,0.03100357,0.04110409,0.06624544,0.04487482,0.01558415,0.01617557,0.04703052,0.04397891,0.02073498,0.03288367,0.02579236,0.03178876,0.0252698,0.0293541,0.04048263,0.01706859,0.02063449,0.01947429
0.05366514,0.02677083,0.02689911,0.03245818,0.05441964,5.71e-05,0.0329897,0.03668981,0.01878735,0.0259445,0.02356565,0.02208385,0.02865279,0.02435974,0.02755155,0.03858343,0.0295643,0.03917466,0.06407279,0.04609261,0.01686089,0.01750588,0.04674595,0.04456365,0.02136059,0.03468685,0.02680756,0.03351837,0.02496532,0.02908855,0.04076248,0.01814117,0.02438011,0.02239948
0.04861925,0.02463512,0.02488456,0.02930378,0.05152186,5.384e-05,0.03005023,0.03357623,0.01716514,0.02387876,0.02467909,0.02053143,0.0252822,0.02464624,0.02688737,0.0382093,0.0293895,0.03807026,0.05895833,0.04125906,0.01493847,0.01526236,0.04577934,0.04237562,0.01858922,0.03141454,0.02370154,0.02924638,0.02435147,0.02815156,0.03861363,0.01642047,0.02086965,0.02011781
0.05320424,0.02726729,0.02698902,0.03216948,0.05431625,5.21e-05,0.0323242,0.03506045,0.01736491,0.02627093,0.02787836,0.02255966,0.02788701,0.02502113,0.02656104,0.03983803,0.03165758,0.04348877,0.06458795,0.04354791,0.0165928,0.0174182,0.04986613,0.04487613,0.0221629,0.03370171,0.02549055,0.03207142,0.02549942,0.02871746,0.03974763,0.01705584,0.02178071,0.01957705
0.05466177,0.02746684,0.0249225,0.03060636,0.05375944,5.618e-05,0.03378493,0.03771392,0.01946291,0.02653595,0.02486414,0.0219336,0.02833557,0.02541396,0.02815068,0.0406862,0.03155505,0.03959057,0.06720007,0.04492027,0.01735245,0.01802739,0.04785597,0.04506777,0.0219539,0.03380285,0.02690639,0.03170956,0.02540191,0.03060616,0.03921968,0.01845298,0.02349137,0.02040252
0.05169559,0.02842382,0.02596301,0.03153233,0.0517594,6.024e-05,0.0297464,0.03305253,0.0193737,0.02749475,0.02581947,0.02389322,0.02801378,0.02438216,0.02811841,0.03585182,0.0278799,0.03804219,0.06220579,0.04623246,0.01618226,0.0166695,0.04467715,0.04181287,0.02166514,0.03452894,0.0270949,0.03245627,0.02244116,0.02557221,0.03835765,0.01903941,0.02365275,0.02077323
0.05054159,0.02643122,0.02661892,0.0321034,0.05398633,5.564e-05,0.03178916,0.03491944,0.01763516,0.02584369,0.02677053,0.02188707,0.02526991,0.02376231,0.02704904,0.04189712,0.03230608,0.03939348,0.061533,0.04358592,0.01552725,0.01657287,0.04831483,0.04373084,0.02172997,0.03289937,0.02574899,0.03152431,0.02612996,0.03011884,0.0431319,0.01766373,0.02189226,0.01994276
0.04929754,0.02548163,0.02592952,0.03176325,0.05338857,5.347e-05,0.02996056,0.03339479,0.01629909,0.02455595,0.02445584,0.01996773,0.02793365,0.02439057,0.02712126,0.04031492,0.03161794,0.03899487,0.06062024,0.04361107,0.01572326,0.01627176,0.04776641,0.0442553,0.02112222,0.03234434,0.02463826,0.0304614,0.02451457,0.02901242,0.03944384,0.01625498,0.02066687,0.02170291
0.05205905,0.02826547,0.02728688,0.03288919,0.05116483,5.633e-05,0.03228422,0.03658306,0.01902674,0.02742596,0.02559649,0.02296092,0.02707723,0.02378536,0.02609234,0.03845539,0.0304188,0.04017759,0.05974413,0.04227382,0.01754645,0.01818203,0.04850279,0.04608462,0.02141692,0.03387824,0.02629779,0.03246828,0.02452786,0.02793715,0.04072603,0.01857982,0.02309388,0.02098333
0.05380781,0.026249,0.02700261,0.03239774,0.05252473,5.799e-05,0.02856209,0.03155692,0.01682564,0.02560626,0.02589019,0.02213071,0.02797606,0.02258611,0.0256963,0.03768604,0.02804044,0.03725592,0.05920775,0.03976537,0.01624882,0.01726111,0.04563395,0.04128076,0.02013679,0.03349296,0.02554534,0.03188168,0.0244821,0.02877679,0.03977543,0.0178307,0.02322152,0.01907186
0.0488373,0.02577737,0.02432391,0.02923619,0.04998933,5.83e-05,0.03190415,0.03398323,0.0175303,0.0249151,0.02681545,0.02046004,0.02782652,0.02258031,0.02566125,0.0377312,0.02949744,0.03970422,0.06269516,0.04588043,0.01636327,0.01697342,0.04466201,0.04147535,0.01963688,0.03177572,0.02382006,0.02965019,0.02409215,0.02688337,0.03952307,0.01726453,0.02227004,0.01987395
0.05114144,0.02896121,0.02673564,0.03314712,0.05298933,4.951e-05,0.03202362,0.03651583,0.01879559,0.02793741,0.02448657,0.02339242,0.02852517,0.02347659,0.02803598,0.039779,0.03023965,0.03904776,0.06186129,0.04342001,0.01654061,0.01732699,0.05013007,0.04711576,0.02255862,0.03423917,0.02494961,0.03193636,0.02538766,0.02954078,0.0407618,0.0181878,0.02280252,0.0214729
0.04975679,0.02312841,0.02559385,0.03088686,0.05268983,5.089e-05,0.02975434,0.03237447,0.01735305,0.02236883,0.02290619,0.01958698,0.02787386,0.02335498,0.02614375,0.03878902,0.03096514,0.03721972,0.05985207,0.04097541,0.01415153,0.01494953,0.04371382,0.03982715,0.01885641,0.03276131,0.02444466,0.0308368,0.02518115,0.02929165,0.04024014,0.01807881,0.02148246,0.01872621
0.04908734,0.02567956,0.02726252,0.03235711,0.05325777,5.351e-05,0.02861323,0.03086089,0.01826599,0.02487922,0.02607456,0.02222666,0.02728333,0.02550951,0.02742203,0.04311828,0.0322799,0.04115998,0.06094979,0.04157434,0.0154424,0.01630506,0.04663077,0.0424062,0.01972788,0.03311799,0.02484504,0.03100834,0.02624389,0.02958604,0.04124097,0.01741778,0.02309422,0.01844799
0.05216225,0.02421295,0.02570503,0.03038945,0.05105463,5.407e-05,0.02902888,0.03125448,0.01783993,0.02329134,0.02418166,0.0210132,0.02518368,0.02218296,0.02396965,0.03856225,0.03095399,0.03968936,0.06220694,0.04022039,0.01492231,0.01602028,0.04299269,0.0399841,0.01919199,0.03124405,0.02325554,0.03052171,0.02437105,0.02777745,0.03869296,0.01752937,0.02207712,0.01752679
0.05199362,0.02723531,0.02666028,0.03218726,0.05341856,5.974e-05,0.02998746,0.03262831,0.01946126,0.02662061,0.02551991,0.02245841,0.02774147,0.02438669,0.02767698,0.03799761,0.030727,0.03641789,0.06081757,0.04094818,0.01654141,0.01732622,0.04611693,0.04350142,0.02134819,0.03344507,0.02516956,0.03216283,0.02357294,0.02698983,0.03856615,0.02039879,0.02472317,0.02091891
0.05132455,0.02560969,0.02716453,0.03343026,0.05678247,6.031e-05,0.03140341,0.03507123,0.01957411,0.02507504,0.02623036,0.02314714,0.02599782,0.022571,0.02617696,0.04272279,0.03331398,0.03971402,0.06295089,0.04265271,0.0167026,0.01762114,0.05110799,0.04855156,0.02228536,0.03389201,0.02564212,0.03272472,0.02682278,0.03199087,0.04215597,0.01940926,0.023608,0.02210193
0.05046654,0.02654212,0.02693737,0.03231407,0.05162413,5.963e-05,0.02920343,0.03339248,0.01763923,0.02578548,0.02617074,0.02085193,0.02761985,0.02331775,0.0269448,0.0390871,0.02944503,0.0410978,0.06025248,0.0414111,0.01583969,0.01666005,0.04829114,0.04631255,0.02046128,0.03348414,0.02461343,0.03223251,0.02545563,0.029155,0.04039038,0.0175457,0.02180862,0.01923127
0.05421257,0.02662521,0.0265731,0.03213108,0.05265213,5.236e-05,0.03367564,0.03867357,0.0180934,0.02585497,0.02783943,0.02310297,0.02630891,0.02205684,0.02527296,0.03882659,0.03046522,0.04112223,0.0639803,0.04510237,0.01644601,0.01706033,0.04570285,0.04180751,0.02190498,0.03556628,0.02714929,0.03418188,0.02374267,0.02841683,0.03821012,0.01859163,0.02296832,0.02118118
0.05035249,0.02600379,0.02489024,0.03088774,0.05385124,5.185e-05,0.02912725,0.03304346,0.01800739,0.02503286,0.02289945,0.02099326,0.02616748,0.02186806,0.02496734,0.03740163,0.02940533,0.03918377,0.06141344,0.04242225,0.01603269,0.01676062,0.04713003,0.04409834,0.02057453,0.03355638,0.02463295,0.03155239,0.0237949,0.02745415,0.03927137,0.01783223,0.02246228,0.01975911
0.05146181,0.02737576,0.02706623,0.03318315,0.05568446,6.13e-05,0.03051224,0.03498343,0.01887589,0.02633475,0.02561939,0.02188789,0.029207,0.02477565,0.02603202,0.04373947,0.03402572,0.04343409,0.06244549,0.04374182,0.01701127,0.01762669,0.05020932,0.04713361,0.02198047,0.03343893,0.02522757,0.03163634,0.02719681,0.03229672,0.04147292,0.01750668,0.02398674,0.02000247
0.05133633,0.02768413,0.02902098,0.03468928,0.05310358,6.117e-05,0.03165741,0.03514168,0.01868013,0.02666254,0.02762561,0.0237974,0.02788935,0.02324976,0.02471602,0.04160755,0.03171985,0.03911962,0.06384536,0.04430109,0.01678684,0.01732959,0.04822589,0.04447518,0.02213064,0.03495529,0.026683,0.0329662,0.0266915,0.02938329,0.04186749,0.01887477,0.02357402,0.02234111
0.0520142,0.02740515,0.02657903,0.03173208,0.05497782,6.409e-05,0.03211973,0.03603518,0.01795548,0.02658282,0.02553129,0.02290936,0.02935737,0.02512477,0.02599378,0.03597122,0.0287892,0.03942935,0.06217753,0.04198645,0.0164025,0.0173214,0.04620164,0.0443766,0.02216304,0.03387865,0.02622634,0.03222341,0.02390959,0.02771875,0.0388917,0.01838752,0.0219645,0.02069019
0.04909923,0.02433949,0.02430023,0.02954943,0.05424262,5.682e-05,0.02636592,0.02922345,0.01663985,0.02358573,0.02333774,0.02163163,0.02799232,0.02420682,0.02625012,0.03798811,0.02891636,0.038489,0.05983272,0.04031308,0.01447121,0.01524532,0.0462798,0.04482788,0.01942153,0.03146845,0.02366686,0.02962604,0.02492641,0.02897618,0.03956932,0.0181506,0.02157176,0.02077247
0.05037388,0.02398539,0.02695343,0.03254563,0.05181008,6.908e-05,0.03157288,0.03431537,0.01607384,0.02329974,0.02277871,0.02075966,0.02656632,0.02284962,0.02673923,0.03820663,0.02954288,0.03735628,0.05959105,0.04130134,0.01577201,0.01661788,0.0463292,0.04333377,0.01982416,0.03343452,0.02454214,0.03218022,0.02481571,0.02839647,0.03875542,0.01608731,0.02081314,0.01774028
0.05188026,0.02625419,0.02682085,0.03225329,0.05295994,5.309e-05,0.03155498,0.03385385,0.01874148,0.02555288,0.02464109,0.02189109,0.02911919,0.02505033,0.02580107,0.03975986,0.03058527,0.03858398,0.05830353,0.0415037,0.01570193,0.01693876,0.04702589,0.04360376,0.02133386,0.03422138,0.02705618,0.03301629,0.02498964,0.02961917,0.04002328,0.0187928,0.02351889,0.02008442
0.05312049,0.02666907,0.02532394,0.0295522,0.05359936,5.699e-05,0.03127803,0.03441634,0.01772874,0.02597277,0.02554265,0.02165209,0.02986563,0.0224473,0.02671231,0.03842618,0.03028523,0.03919391,0.06379359,0.04501986,0.01676477,0.01768853,0.04636778,0.0433974,0.02118051,0.0352867,0.02803716,0.03379058,0.0249797,0.02918081,0.04035629,0.0176495,0.02307382,0.02018921
0.04776358,0.02513195,0.02599956,0.0317181,0.05046975,5.555e-05,0.03199798,0.03506947,0.01674403,0.02456281,0.02205381,0.02072836,0.02769043,0.02321862,0.02673468,0.03868659,0.02984441,0.03888806,0.06102127,0.04249027,0.0153013,0.01591094,0.04830814,0.04353655,0.02095114,0.03357432,0.02496514,0.03172257,0.02531529,0.02999405,0.03985322,0.01689959,0.02051877,0.02033448
