"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.02283834,0.0112283,0.01058337,0.0138347,0.00698639,6.659e-05,0.01247094,0.01078506,0.0079453,0.01128008,0.00672382,0.00716847,0.01250243,0.00826611,0.01850452,0.0138997,0.0111787,0.01856298,0.01461638,0.01834787,0.00785934,0.01217298,0.01853942,0.01635784,0.01069843,0.02021639,0.01142602,0.01780575,0.01352414,0.0087681,0.01446178,0.01080358,0.00925466,0.0087192
0.02158243,0.01076736,0.00955418,0.01264752,0.0064463,6.349e-05,0.01271569,0.01150602,0.00663226,0.01085373,0.00661732,0.00689863,0.01252283,0.00906859,0.01632272,0.01319082,0.01085807,0.01692116,0.01499019,0.01776893,0.00815929,0.01266063,0.01998548,0.01661817,0.01119821,0.01937166,0.01113269,0.01824312,0.01279403,0.00872692,0.01424656,0.00994112,0.00756331,0.009588
0.02431552,0.01209536,0.00995002,0.01246951,0.0077294,7.528e-05,0.01447255,0.01225477,0.00886521,0.01225302,0.00814259,0.00746074,0.01323044,0.00826814,0.02050843,0.01430431,0.01219124,0.01884613,0.01815009,0.02024531,0.00910272,0.01352423,0.02031266,0.01776088,0.01242976,0.02110372,0.01227415,0.01922277,0.01687431,0.00979389,0.01798022,0.01190265,0.00988145,0.00938174
0.0246994,0.01215341,0.00996296,0.0126546,0.00756426,9.597e-05,0.01342465,0.01231807,0.0081281,0.01216717,0.00818353,0.00758124,0.0128551,0.00993455,0.02294842,0.01314836,0.01041835,0.01781356,0.01688453,0.01968409,0.00734858,0.01247983,0.02018395,0.01779313,0.0126631,0.02035408,0.011123,0.01747423,0.01104904,0.0076706,0.01257657,0.01165983,0.00912532,0.00832483
0.02399095,0.01103039,0.00934769,0.01242101,0.00665024,6.554e-05,0.0120153,0.01100318,0.00759761,0.01117156,0.00707331,0.00809841,0.01199927,0.00829728,0.01724043,0.01409737,0.01107027,0.01718465,0.01518739,0.01723087,0.0071409,0.01165157,0.01877506,0.01756627,0.01060238,0.01833757,0.01123708,0.01652894,0.01541614,0.00883091,0.01647499,0.01066431,0.00852275,0.00801446
0.02382937,0.01095896,0.00974237,0.01243869,0.00637386,6.72e-05,0.01235214,0.01135938,0.00713405,0.01100122,0.00702902,0.00780143,0.01264065,0.009696,0.01885563,0.01397072,0.01111406,0.01704184,0.01480808,0.01906957,0.00789834,0.01298281,0.0195026,0.01636872,0.01138559,0.01991183,0.01204507,0.01758614,0.01424767,0.008779,0.01517648,0.0104061,0.00843123,0.00930153
0.02324207,0.01096262,0.00933976,0.01281598,0.00640235,7.934e-05,0.01290204,0.0114791,0.00733403,0.01114472,0.00685885,0.00701784,0.01205905,0.00938401,0.0196067,0.01456144,0.0114006,0.01842103,0.01418111,0.01956525,0.00840834,0.01195546,0.01851297,0.01531378,0.01095123,0.01941744,0.01259122,0.01772178,0.0135694,0.00890657,0.01500381,0.01057745,0.00852562,0.00869215
0.02362158,0.01252887,0.01053353,0.01391282,0.00750204,8.241e-05,0.01227663,0.01148731,0.00750148,0.01262123,0.00797951,0.00865373,0.01386076,0.00924446,0.01854287,0.01384454,0.01127318,0.01677896,0.01519595,0.01841557,0.00801576,0.01251395,0.02037739,0.01814665,0.01136758,0.01992627,0.01013334,0.01883235,0.01423834,0.0088728,0.01504552,0.01011412,0.00889366,0.00935765
0.02254946,0.01088783,0.01042362,0.01353364,0.00687638,6.939e-05,0.01248666,0.01135969,0.00771371,0.01100435,0.00696379,0.00818857,0.01198945,0.00928855,0.01801586,0.01460137,0.0126422,0.0184155,0.01587657,0.0175755,0.00693082,0.01162996,0.02020162,0.01690541,0.0107859,0.01977267,0.01141293,0.02048674,0.0156331,0.00999286,0.01638098,0.01061669,0.00860198,0.00962635
0.02562273,0.01241372,0.01073857,0.01372279,0.00758879,7.619e-05,0.01352405,0.01216867,0.00846471,0.01250034,0.00749987,0.00853832,0.01330975,0.0093083,0.02321121,0.01330021,0.01045368,0.01651207,0.01967528,0.0224078,0.00817452,0.01342078,0.02037506,0.0184381,0.01303849,0.02205569,0.00990341,0.02067517,0.01494942,0.00894094,0.01659387,0.01189179,0.00970965,0.00946309
0.02322963,0.01256826,0.01038219,0.01350053,0.00723791,6.381e-05,0.0118506,0.01091395,0.0073885,0.01267155,0.00785933,0.00820724,0.01372781,0.00890306,0.01855109,0.01311341,0.01057745,0.01743456,0.01631296,0.01936613,0.00853364,0.01375951,0.02018208,0.0170885,0.01194431,0.01832621,0.01175497,0.01781819,0.01327615,0.00848691,0.01418011,0.00965994,0.00920835,0.00874583
0.0247755,0.01258301,0.01091904,0.01398683,0.0071685,7.414e-05,0.01205373,0.01086055,0.00827899,0.01271478,0.00776376,0.00722734,0.01266183,0.00942649,0.02072323,0.01468237,0.01175078,0.01811326,0.016528,0.0188759,0.00838161,0.01210265,0.02006708,0.01702955,0.0109113,0.02186805,0.01151385,0.01823023,0.01606672,0.00986335,0.0168433,0.01057752,0.00921999,0.00819138
0.023541,0.01187355,0.00991028,0.01339207,0.00736062,6.852e-05,0.01298344,0.01183217,0.00823032,0.01193361,0.00701966,0.00734175,0.01295161,0.00966935,0.01849603,0.01365927,0.01087715,0.01779944,0.01638654,0.02008452,0.00828722,0.01286459,0.01893427,0.01763821,0.01189692,0.02086457,0.01114662,0.01646729,0.01250985,0.00844396,0.01291814,0.01052064,0.00941012,0.00917237
0.02359332,0.01130202,0.00932641,0.01221099,0.00694843,6.34e-05,0.01443039,0.0122523,0.00805822,0.01143667,0.00633052,0.00717379,0.01257623,0.00995151,0.02046227,0.01324906,0.01109252,0.01766667,0.01543693,0.01810045,0.00823633,0.01270704,0.01816093,0.01741419,0.01157532,0.02019666,0.01259381,0.01848626,0.01443573,0.00886273,0.0155785,0.01151065,0.00945456,0.01014253
0.02739616,0.01173496,0.00999505,0.01400498,0.00728978,8.154e-05,0.01234175,0.01145217,0.00803387,0.01173979,0.00869593,0.00865619,0.01250089,0.01008233,0.02183818,0.01438927,0.0113745,0.01836582,0.01614794,0.01954115,0.00898427,0.01322784,0.02068815,0.01767613,0.01217901,0.02133915,0.0126692,0.01797185,0.01538736,0.00900888,0.01695357,0.01076553,0.00943923,0.00947316
0.02359511,0.01179514,0.01025295,0.01335737,0.00618944,6.848e-05,0.01365433,0.01186311,0.00782059,0.01190011,0.00768232,0.00772257,0.0129289,0.00979378,0.01857655,0.01355841,0.01082687,0.01719701,0.01668528,0.01779075,0.00781103,0.01241383,0.01919311,0.01704692,0.01090548,0.02113867,0.01141497,0.01782844,0.01295521,0.00912668,0.01454926,0.01123858,0.008977,0.00909752
0.02364628,0.01215478,0.01168479,0.01509606,0.00748888,7.416e-05,0.01237975,0.01137556,0.00789844,0.01223459,0.00747648,0.00822614,0.01305179,0.00886114,0.01991664,0.01429531,0.01158014,0.01951266,0.01549,0.01835193,0.00808501,0.01338699,0.02036493,0.01838588,0.01226536,0.02154414,0.01134106,0.01958787,0.01558588,0.00915844,0.01706295,0.01076495,0.00924781,0.00925714
0.02160476,0.01268647,0.01004185,0.01327037,0.00654224,7.229e-05,0.0127431,0.0109592,0.00786909,0.01282829,0.00785488,0.00758104,0.01112036,0.00968896,0.01805898,0.01474837,0.01261769,0.01834677,0.01508278,0.01901065,0.00855986,0.01244574,0.01702653,0.01693376,0.01067227,0.01832376,0.01152095,0.01549314,0.01418327,0.00926283,0.01574443,0.01090899,0.00946612,0.009749
0.02195805,0.01094367,0.01033925,0.01356836,0.00667921,7.202e-05,0.01110183,0.01002583,0.00801622,0.01101865,0.00724511,0.00673809,0.01296525,0.00902183,0.0172579,0.01323204,0.01100542,0.01817609,0.01438337,0.01599848,0.00757923,0.01204448,0.01959164,0.01718365,0.01164205,0.01843704,0.01104359,0.01761405,0.0156495,0.00892574,0.01655552,0.00942327,0.00876328,0.00865534
0.02180623,0.01140998,0.01061927,0.01430437,0.00708656,7.294e-05,0.01311267,0.01166938,0.00757664,0.01144694,0.00745795,0.00792637,0.01370369,0.01055839,0.01928049,0.0137649,0.01117091,0.01775836,0.01593244,0.01960615,0.00790804,0.01288247,0.01835615,0.01702378,0.01169656,0.01747945,0.01059568,0.01578152,0.0134098,0.00797677,0.01425942,0.01039776,0.00891096,0.01048271
0.02391347,0.01175864,0.01002859,0.0137071,0.00710026,6.073e-05,0.01149677,0.0105904,0.00736996,0.01185195,0.00776232,0.00841913,0.01352651,0.00974959,0.01721807,0.01370358,0.01091941,0.01724751,0.0144678,0.01700952,0.00811264,0.01291978,0.01725353,0.01526396,0.01107868,0.01873896,0.01125252,0.01617105,0.01357093,0.00810664,0.0148046,0.00911241,0.00858293,0.00933289
0.02524014,0.01284188,0.01063813,0.01400671,0.0064865,6.054e-05,0.01089301,0.0096301,0.00728303,0.01294214,0.00728078,0.00797925,0.01343445,0.00963801,0.01820227,0.01449223,0.0114738,0.01782122,0.0153566,0.0182259,0.00890891,0.01286071,0.01905867,0.01639223,0.01091337,0.0190228,0.0124419,0.01890275,0.01301152,0.00881064,0.01439002,0.00980238,0.00871735,0.00918756
0.02555793,0.01095922,0.01081122,0.01393384,0.00615326,6.558e-05,0.01349444,0.01181807,0.00800046,0.01114482,0.00728667,0.00852328,0.01234139,0.01017747,0.01897883,0.01418757,0.01208881,0.01898221,0.01555841,0.0177457,0.00763228,0.01244475,0.01983034,0.01768949,0.01135551,0.01938364,0.01208028,0.01785052,0.01479508,0.00898933,0.01588855,0.01055887,0.00924586,0.00945236
0.0232168,0.01283055,0.00987288,0.01249546,0.00631277,8.178e-05,0.01336937,0.01215197,0.00870473,0.01289003,0.00780488,0.00821372,0.01213157,0.0103378,0.02081326,0.01256074,0.01066584,0.01625018,0.01504007,0.0187849,0.00788157,0.01324822,0.01929935,0.01644007,0.01256288,0.02294928,0.01094076,0.01772259,0.01454491,0.00895536,0.01584812,0.0106074,0.01025919,0.00885928
0.02412591,0.01194411,0.01045468,0.01361878,0.00788748,7.259e-05,0.01244302,0.0111052,0.00800495,0.01199385,0.00780576,0.00792613,0.01309538,0.00986666,0.02030556,0.01369171,0.01112997,0.01759984,0.01632084,0.02031958,0.00846282,0.01354139,0.01905341,0.01666833,0.01262558,0.02258387,0.01281205,0.019204,0.0146837,0.0095899,0.01591519,0.00995333,0.00906065,0.00927677
0.02514939,0.01176492,0.01041082,0.01361593,0.00618284,6.494e-05,0.01207741,0.01070894,0.00811053,0.01191216,0.0075199,0.00789609,0.0136807,0.01011611,0.01732371,0.01349055,0.01156304,0.01709375,0.01534257,0.01612331,0.00717942,0.01081874,0.01988489,0.01681374,0.0104093,0.02023963,0.01234104,0.01819594,0.01516514,0.00915338,0.01620231,0.01034171,0.00949004,0.00828533
0.02260721,0.01160995,0.01032342,0.01387263,0.00614642,6.579e-05,0.01249845,0.01106162,0.00673268,0.01166666,0.00715676,0.00811006,0.01314166,0.00927421,0.01824621,0.01386163,0.01065797,0.01805301,0.01351301,0.01846636,0.00811914,0.01255641,0.01699302,0.01602831,0.01065053,0.02126362,0.01161346,0.01713713,0.01160913,0.00767802,0.01317497,0.01084556,0.00847158,0.00945268
0.02244032,0.0112963,0.01027467,0.01394627,0.00855536,7.249e-05,0.0132665,0.01232866,0.00809776,0.01133947,0.0082372,0.00862756,0.0126375,0.00953191,0.01858277,0.0148367,0.01206983,0.01900101,0.01745482,0.01836183,0.00780482,0.01299308,0.01831546,0.01579111,0.01272845,0.01906626,0.0116022,0.01867628,0.01458478,0.00977675,0.01669747,0.01178851,0.00930571,0.00989023
0.02310038,0.01171776,0.00950334,0.01264635,0.00692696,6.435e-05,0.01278726,0.01138762,0.007824,0.01178326,0.00728119,0.00760101,0.0139226,0.00947472,0.0168739,0.01305186,0.01022376,0.01761429,0.01438252,0.01755164,0.00869903,0.01244368,0.01869854,0.01662012,0.01000078,0.02291087,0.011238,0.0181887,0.01409965,0.00866775,0.01542579,0.01098679,0.00931411,0.00838591
0.02561964,0.01234753,0.0097018,0.01214411,0.00654556,7.187e-05,0.01333733,0.01176675,0.00860657,0.01244647,0.00735045,0.00818463,0.01311962,0.00915914,0.02200743,0.01484361,0.01209073,0.0197884,0.01748218,0.01885323,0.00827807,0.01257028,0.01828651,0.01751655,0.01189559,0.0186093,0.01164643,0.01757471,0.01557965,0.00917165,0.01694249,0.01108767,0.00981518,0.00957004
0.02470087,0.01210914,0.01043153,0.01338887,0.0083518,6.665e-05,0.01289999,0.01193355,0.00753616,0.01220045,0.00848199,0.00817905,0.01307459,0.00941876,0.01899111,0.01561939,0.01295583,0.02045835,0.01620843,0.01933781,0.00834039,0.01290774,0.01986877,0.01747969,0.01192759,0.02097806,0.01203477,0.01922149,0.01723176,0.00980308,0.01874447,0.01114168,0.00878496,0.00885007
0.0244044,0.01099684,0.01016138,0.01381594,0.00744978,7.106e-05,0.01306704,0.01175559,0.00855942,0.01104933,0.00780532,0.00829551,0.01235461,0.00874311,0.01904697,0.01422989,0.01181725,0.01778426,0.0161531,0.0169971,0.0074822,0.01193212,0.01878054,0.0161911,0.01089421,0.01819914,0.01066507,0.01827489,0.01566515,0.00921433,0.016133,0.0115024,0.00979354,0.00891146
0.0231347,0.01239471,0.01059735,0.01382421,0.00685886,7.104e-05,0.01306658,0.01176913,0.00743194,0.0124411,0.00741725,0.00781608,0.01354344,0.0087861,0.01856926,0.01279856,0.01044057,0.01730339,0.01626113,0.01806355,0.00809297,0.01262868,0.01964166,0.01664055,0.0117575,0.02294961,0.01183006,0.01836474,0.01408054,0.0088689,0.01511265,0.0105383,0.00898981,0.00916283
0.02438917,0.01216511,0.00983251,0.013273,0.00690706,6.292e-05,0.01292921,0.01158245,0.00817857,0.01229998,0.00765904,0.00804839,0.01267741,0.00868047,0.01905291,0.01390832,0.01139745,0.01758863,0.01397264,0.01949368,0.0076172,0.01265007,0.01880044,0.01774346,0.01103738,0.02269204,0.01172985,0.01734085,0.01192466,0.00868442,0.01275653,0.01092294,0.00950567,0.00932224
0.02299708,0.01154357,0.01014549,0.01368807,0.00678752,5.928e-05,0.01117105,0.01020486,0.00748906,0.01161316,0.00773373,0.00845889,0.01193889,0.00819773,0.01625952,0.01356739,0.01109514,0.01730088,0.01537573,0.01782093,0.00789074,0.01302553,0.0192867,0.01709098,0.01117756,0.02043213,0.01217838,0.01756374,0.01456383,0.00921055,0.01587112,0.01026191,0.00885367,0.00940533
0.02312858,0.01132215,0.00983071,0.01250701,0.00748421,7.135e-05,0.01437621,0.01233707,0.00841344,0.01135324,0.00709955,0.00754479,0.01426528,0.01089519,0.01955881,0.0132558,0.01058504,0.01802157,0.01613098,0.01914016,0.00892591,0.0136764,0.01996315,0.01724695,0.01153326,0.02209809,0.01309798,0.01836451,0.01592759,0.00931842,0.01706342,0.01090266,0.00938999,0.0092354
0.02147651,0.0116056,0.00883574,0.01226601,0.00615261,6.858e-05,0.01218598,0.0107816,0.00767757,0.01172067,0.00731509,0.00727835,0.01245564,0.00907407,0.01912615,0.01317562,0.01049536,0.0168247,0.0145958,0.01740949,0.008039,0.0125687,0.01700311,0.01512766,0.01141899,0.0188399,0.01182152,0.0157498,0.01382614,0.00796559,0.01485686,0.010014,0.00930686,0.00949186
0.02382075,0.01190926,0.00968135,0.01283452,0.0064728,8.739e-05,0.01366306,0.01207639,0.00816769,0.01201337,0.00788846,0.00857924,0.01334992,0.00989782,0.02041899,0.01525312,0.01240058,0.01922504,0.01687141,0.01882688,0.00850557,0.0125807,0.0196796,0.01758779,0.01148782,0.01805613,0.01115532,0.01741303,0.01462783,0.00889937,0.01577521,0.01223401,0.00962841,0.00912614
0.02511047,0.01065563,0.01024992,0.01342112,0.00727945,6.531e-05,0.0137096,0.01180527,0.00859311,0.01070713,0.00716433,0.00808763,0.01283698,0.00938807,0.01929642,0.01271068,0.01033063,0.0172994,0.01649839,0.01740513,0.00811235,0.01260492,0.01783111,0.01597924,0.01134078,0.01895998,0.01122286,0.01692881,0.01348925,0.00837217,0.01461066,0.01015471,0.00968254,0.00919568
0.02421509,0.01220738,0.01075546,0.01415089,0.00684183,7.319e-05,0.01372523,0.0122012,0.0088417,0.01223576,0.00813509,0.00766504,0.01409924,0.01034182,0.02056109,0.01345152,0.01137796,0.0176672,0.01504527,0.0184022,0.00753901,0.01230521,0.01957422,0.01608514,0.01162559,0.01873624,0.01139735,0.01802967,0.01512496,0.00857135,0.01598029,0.01161388,0.01014561,0.00878234
0.0253385,0.01222867,0.01083056,0.01412159,0.00683893,7.514e-05,0.01286846,0.01109214,0.00775518,0.01238204,0.00800706,0.0073853,0.0125924,0.00921717,0.02143727,0.01524,0.01158364,0.01898291,0.01781396,0.01968852,0.00827782,0.01224384,0.0208917,0.01774235,0.0118016,0.01863805,0.01127397,0.01921881,0.01563564,0.00961935,0.0168067,0.01047179,0.0090506,0.0088674
0.02337744,0.01115218,0.01009719,0.01373461,0.00689415,6.552e-05,0.01172542,0.01054977,0.00782268,0.01122942,0.00797294,0.00773685,0.01169628,0.0102118,0.01583171,0.01296113,0.01095694,0.01578495,0.01571391,0.0163913,0.00700296,0.01157295,0.01856147,0.01557981,0.01055332,0.01656822,0.01165312,0.01708587,0.0137011,0.00899363,0.01451737,0.00987113,0.00870338,0.00747929
0.02290711,0.01194059,0.01084707,0.01469213,0.00610319,6.395e-05,0.01200117,0.01076349,0.00776126,0.01208301,0.00671163,0.00708339,0.01290084,0.00869943,0.0181558,0.01372139,0.01148622,0.01795517,0.01476669,0.01741924,0.00681221,0.01172638,0.01729509,0.01550982,0.01030781,0.02084159,0.00992998,0.01769664,0.01345585,0.00860686,0.0141521,0.00994443,0.00878389,0.00958685
0.02352059,0.01249615,0.00957014,0.01335068,0.00682324,7.459e-05,0.013048,0.01181,0.00802514,0.01263542,0.00827609,0.00908691,0.013862,0.00898424,0.01868404,0.01328557,0.01082006,0.01717736,0.01524494,0.01729579,0.00744309,0.01239132,0.01873046,0.01626133,0.01091091,0.02019602,0.01076195,0.01707977,0.01225796,0.00874403,0.01282083,0.01132726,0.00948696,0.00843853
0.02462499,0.01083222,0.00896199,0.01178312,0.00655098,6.059e-05,0.01314913,0.01167807,0.00740666,0.01089165,0.00707702,0.00724991,0.01100886,0.00957109,0.01755597,0.01346591,0.0115705,0.01856249,0.01491872,0.01868346,0.00793965,0.01306261,0.01798195,0.01586866,0.01133361,0.01908895,0.01246306,0.01633541,0.01516272,0.00875407,0.01663705,0.01129496,0.00874503,0.00969486
0.02390816,0.0117166,0.01019566,0.01396679,0.0064479,6.727e-05,0.01181687,0.01061676,0.00758666,0.01181495,0.00801338,0.00850608,0.0123016,0.00995391,0.01648791,0.0129006,0.01042308,0.01631121,0.01506837,0.0173594,0.00739816,0.01136659,0.01696685,0.01465006,0.00972226,0.01918428,0.01103116,0.0179323,0.01254292,0.0080456,0.01332822,0.00989724,0.00931776,0.00865152
0.01946596,0.01073437,0.00822262,0.01114295,0.00656361,5.564e-05,0.01253319,0.0110321,0.00794756,0.01081333,0.00600997,0.00658293,0.01356002,0.00958678,0.01477492,0.01137124,0.0097347,0.01618667,0.01411695,0.01694848,0.00805065,0.01213102,0.01626261,0.01430933,0.01034099,0.01825528,0.01020284,0.0148199,0.00965901,0.00754051,0.01113821,0.00988005,0.00856621,0.0082563
0.02271054,0.01243983,0.01014656,0.01311014,0.00769171,5.919e-05,0.01294651,0.0116074,0.00812936,0.01255727,0.00749713,0.0079053,0.01307075,0.0094453,0.01914608,0.01264811,0.00977606,0.01699895,0.01724487,0.01916179,0.00774267,0.01249561,0.01955674,0.01686095,0.0114539,0.01787912,0.01243978,0.01770746,0.01357631,0.00760419,0.01488888,0.0104733,0.00968156,0.00853133
0.02369065,0.01207759,0.00912583,0.01234117,0.00735711,7.425e-05,0.01277189,0.01105807,0.00755757,0.01212187,0.00679432,0.00718213,0.01161441,0.01014443,0.01852133,0.01393019,0.01139795,0.01762467,0.01485467,0.01884344,0.00772969,0.01190654,0.0183054,0.01721622,0.01038684,0.02039944,0.01085827,0.01807396,0.01410727,0.00939983,0.01524575,0.01099744,0.0094363,0.00969823
0.02516928,0.01160744,0.00985937,0.01241378,0.00635853,7.878e-05,0.01365481,0.01297887,0.00864988,0.01169102,0.00805776,0.0082238,0.01337104,0.00995263,0.02047795,0.01230859,0.01026459,0.0173195,0.0155713,0.01948099,0.00867486,0.01313261,0.01895349,0.01785348,0.01148818,0.02196933,0.01137356,0.01888225,0.01430825,0.00897487,0.01527078,0.01153814,0.00982056,0.00869194
0.02039691,0.0121255,0.00992424,0.01318587,0.00791128,6.143e-05,0.01290354,0.0115964,0.0077622,0.01224357,0.00662456,0.00748393,0.01414694,0.00914117,0.01717337,0.01283369,0.01054019,0.01666437,0.01533769,0.01753361,0.00816803,0.01225757,0.0190051,0.01760338,0.0112517,0.01871226,0.01158107,0.01705126,0.01410591,0.00914243,0.01516643,0.01067758,0.0095121,0.00959393
0.023945,0.01200942,0.00920575,0.01254196,0.00652412,7.638e-05,0.01319918,0.01180056,0.00755261,0.01223612,0.00722149,0.00758283,0.01154458,0.01023212,0.01870679,0.01345752,0.01158997,0.018517,0.01412451,0.01786622,0.00767126,0.01205571,0.01811311,0.01599957,0.01052312,0.02012614,0.01264902,0.01793616,0.01430167,0.00912421,0.01463652,0.01155623,0.00874234,0.0088698
0.02279986,0.01256679,0.0102976,0.01422956,0.0071257,6.5e-05,0.01216243,0.0112984,0.00742345,0.01266501,0.0078943,0.00799831,0.01231198,0.00945196,0.01745373,0.01377836,0.01054039,0.01689305,0.0133783,0.01834126,0.007736,0.01296602,0.01901954,0.01686799,0.01161174,0.01939035,0.01198202,0.0180159,0.01446107,0.0088341,0.01548306,0.01048831,0.00861112,0.0074609
0.02307679,0.01161885,0.01015094,0.01339711,0.00774334,6.666e-05,0.0130935,0.01116277,0.00779934,0.01181063,0.00702073,0.00665168,0.01375475,0.00858982,0.0167154,0.01365142,0.01118228,0.0180706,0.01411995,0.01857719,0.0085996,0.01265274,0.01827576,0.01690461,0.01083412,0.0226409,0.01065345,0.01824935,0.01431407,0.00871016,0.01550431,0.01075544,0.00912999,0.00874133
0.0227237,0.01153985,0.01069359,0.01415287,0.00669761,5.67e-05,0.01162832,0.01069823,0.00772133,0.01159979,0.00674076,0.00696993,0.01324495,0.00891763,0.01848754,0.01343525,0.01107849,0.01841258,0.01661941,0.01827319,0.00744802,0.01193255,0.01805965,0.01677243,0.0107107,0.02368886,0.01077414,0.018,0.01329409,0.00896841,0.01414521,0.0102696,0.00867079,0.00861194
