"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.01086829,0.00831147,0.01272991,0.02020719,0.03687699,0.03290122,0.01628749,0.012709,0.01970473,0.00825015,0.00689176,0.03181507,0.03127193,0.01829127,0.03183792,0.03412637,0.01630127,0.02376087,0.06201454,0.03933133,0.03930678,0.02470692,0.05264602,0.05428501,0.02410059,0.01051628,0.01062522,0.01403619,0.02643523,0.02160824,0.00795782,0.00789722,0.00748471,0.03275766,0.01084187,0.02973115,0.03007947,0.00530162,0.0047024,0.00560702,0.0333977,0.04853444,0.06283217,0.0114147,0.0102774,0.00871688
0.01015785,0.00821356,0.01165897,0.01887893,0.03750951,0.03140848,0.0172196,0.01348175,0.01554187,0.00752896,0.00636985,0.0370116,0.03617782,0.02174231,0.02888818,0.03057712,0.01542245,0.02568754,0.0573707,0.03602721,0.03531529,0.02413385,0.05431264,0.05655203,0.02674041,0.01064413,0.0105642,0.01413232,0.02572245,0.02219574,0.00612229,0.00732478,0.00574315,0.03085517,0.01066699,0.02917141,0.0294486,0.00470425,0.00385049,0.00550448,0.038362,0.05073813,0.06650433,0.01111021,0.01059584,0.00956904
0.01005885,0.00789318,0.01167316,0.02087884,0.03261683,0.02950433,0.01710193,0.01331602,0.0190707,0.00824375,0.00581001,0.03691843,0.03627137,0.0197445,0.03498934,0.03793713,0.01607037,0.02684961,0.05648814,0.03996216,0.03807153,0.02453985,0.05176126,0.05327661,0.02668943,0.00944597,0.00917853,0.01297775,0.02840382,0.02229084,0.00697208,0.00674574,0.00649349,0.03448416,0.01131147,0.02940923,0.02964957,0.00557198,0.00423407,0.00562357,0.03568544,0.04877911,0.06561306,0.01117242,0.00952415,0.00770661
0.01067455,0.00819634,0.01219245,0.02183361,0.03309037,0.02896274,0.0153821,0.01273781,0.02049098,0.0081026,0.00599345,0.0293931,0.02893824,0.01698612,0.02733877,0.03001563,0.01440415,0.0237088,0.05747902,0.03384491,0.0334638,0.02338148,0.04878806,0.05354213,0.02405148,0.01079981,0.01062397,0.01374292,0.02529393,0.0222846,0.00736518,0.00701092,0.00704739,0.02966765,0.010238,0.02807273,0.02841893,0.00551932,0.00416485,0.0059806,0.03280084,0.04804624,0.06220521,0.01127743,0.01007925,0.01033855
0.011323,0.00900223,0.01297204,0.02059437,0.03389315,0.0310345,0.01751666,0.01364876,0.02169064,0.00855014,0.00720769,0.03831606,0.0376707,0.02126276,0.03544167,0.03698637,0.01703901,0.02488881,0.05580936,0.03938731,0.03730969,0.02360476,0.05630162,0.05763973,0.02709264,0.01118744,0.01097752,0.01453592,0.02926353,0.02117322,0.00799142,0.00833272,0.0075205,0.03678618,0.01180453,0.02848535,0.02869721,0.00530792,0.00439146,0.006458,0.03947932,0.05190365,0.06779465,0.01193551,0.01057995,0.01016915
0.01065957,0.00841396,0.0122857,0.02132358,0.03465815,0.03065818,0.0152029,0.01263338,0.01892462,0.0086336,0.00685748,0.03512199,0.0347485,0.01960145,0.02638947,0.0285644,0.01411919,0.02232977,0.05287092,0.03493206,0.0339253,0.02254934,0.05154429,0.05504308,0.02594865,0.01018136,0.00997977,0.01253863,0.02359543,0.02123903,0.00734109,0.00717151,0.00684315,0.02918536,0.01023596,0.02662541,0.02708807,0.00540402,0.00416831,0.00571356,0.03583233,0.0498279,0.0705135,0.01130936,0.00940969,0.00994386
0.01039225,0.0083116,0.01202338,0.02120958,0.03261722,0.02894646,0.01628334,0.01351057,0.02006937,0.00806389,0.00612577,0.03430419,0.03330903,0.01810499,0.03604749,0.037915,0.019377,0.02504271,0.05694128,0.03943929,0.0379949,0.02307819,0.04790436,0.04984331,0.02422239,0.01135377,0.01052038,0.01285816,0.02871865,0.02226129,0.00704561,0.00767532,0.0066556,0.03735428,0.01078122,0.02723071,0.02750951,0.00503773,0.003982,0.00582148,0.03162326,0.04472672,0.06248706,0.01131934,0.00969734,0.00845468
0.0102028,0.00780246,0.0120833,0.01995713,0.03378546,0.03108278,0.01639975,0.01318165,0.01886123,0.00817371,0.00646575,0.03360111,0.03320965,0.01819133,0.03214284,0.03547026,0.01628718,0.02814416,0.05648436,0.04074799,0.03823385,0.02364972,0.0527321,0.05476051,0.02623385,0.0108718,0.01071906,0.01532301,0.0254273,0.02190301,0.00626346,0.00624099,0.00573271,0.03301306,0.01058357,0.0278958,0.02825925,0.00518216,0.00458648,0.0057765,0.03616871,0.04774925,0.06607321,0.0112948,0.01113818,0.0091803
0.0114366,0.00906812,0.01325112,0.02130216,0.03739295,0.03376499,0.01725742,0.01416832,0.01990786,0.00784453,0.00629086,0.03624435,0.03529714,0.0195863,0.03439903,0.03785269,0.01750381,0.02538293,0.05842569,0.04156402,0.0405616,0.02433526,0.05246086,0.0541427,0.02599437,0.01066549,0.00976834,0.01293008,0.02810213,0.02346335,0.0078256,0.00767871,0.00734125,0.03709102,0.01099271,0.02947204,0.02991571,0.00588417,0.0050245,0.0057632,0.03631047,0.04894316,0.06501376,0.01120732,0.00949826,0.0101917
0.01089694,0.00845144,0.01256678,0.02095329,0.03706117,0.03257945,0.01660722,0.0134519,0.02156775,0.00836652,0.00662227,0.03538339,0.03457733,0.01867408,0.03161748,0.03789172,0.01701555,0.02560188,0.0559534,0.03928489,0.03743039,0.02276081,0.05204003,0.05428242,0.02633296,0.01077189,0.01039224,0.01243937,0.0285316,0.02430023,0.00780974,0.00747992,0.00754004,0.03384037,0.01072678,0.02630193,0.02671102,0.00536137,0.00451227,0.00572656,0.03561849,0.04912031,0.06593837,0.01246345,0.00963758,0.01063479
0.01121832,0.00929062,0.0127346,0.02011286,0.03003224,0.02725137,0.0156112,0.01276728,0.01989898,0.00792711,0.00625282,0.02943632,0.02916044,0.01585359,0.03181366,0.03300063,0.01681546,0.02278591,0.05402881,0.03524832,0.03415031,0.02196438,0.04960369,0.0501502,0.02403196,0.01050505,0.00913301,0.01182005,0.02643703,0.02200533,0.00707669,0.00699833,0.00685912,0.03318868,0.01023902,0.02598892,0.02634633,0.00515871,0.00437285,0.0059824,0.03197626,0.04448814,0.0611153,0.01092865,0.00900892,0.00855473
0.01044937,0.00872494,0.0120362,0.01973027,0.03335429,0.03042232,0.01577379,0.01359,0.01985835,0.00773282,0.00643588,0.03484386,0.0340122,0.0183931,0.03383504,0.03672939,0.01745881,0.02411866,0.0523809,0.03975951,0.03643704,0.0210086,0.05298909,0.05305732,0.02628369,0.01047621,0.01057646,0.01343587,0.02869584,0.02273108,0.00672921,0.00675742,0.00638646,0.03499626,0.00955219,0.02469922,0.02488359,0.00537888,0.00448726,0.00590081,0.03563841,0.04809949,0.06717743,0.01100236,0.01006809,0.00904965
0.01049882,0.00844401,0.01207011,0.0209584,0.03736517,0.0319584,0.01696831,0.0142253,0.02015974,0.00768043,0.00602442,0.03577731,0.0354364,0.01959734,0.03781879,0.03953258,0.0200364,0.02973614,0.05788487,0.03964887,0.03768382,0.02315762,0.05230343,0.05450768,0.0266913,0.01159998,0.0100111,0.01492415,0.03014702,0.02346424,0.00703347,0.00751954,0.00672172,0.04051527,0.01076568,0.02786818,0.02831847,0.00501806,0.00434912,0.0062432,0.03576339,0.04833878,0.06544279,0.01209953,0.01084317,0.00970014
0.01085331,0.00885779,0.0124099,0.02099591,0.03377091,0.03049457,0.01482813,0.01249503,0.01983006,0.00783706,0.0059264,0.03269058,0.03221218,0.01839249,0.03137396,0.03160877,0.0158533,0.02479541,0.05671842,0.03803062,0.03829426,0.02360838,0.05387787,0.05647603,0.02541693,0.01125652,0.01036586,0.01380465,0.02576468,0.022486,0.00702622,0.00759134,0.00689976,0.03267957,0.00972663,0.02896188,0.02913656,0.00467098,0.00404413,0.00612806,0.03595303,0.04988238,0.06426257,0.01167686,0.01028901,0.00972388
0.01124397,0.00888276,0.01309872,0.01988046,0.03884238,0.03383256,0.01753835,0.01403709,0.02126668,0.0083758,0.0062485,0.03357002,0.03294994,0.01849261,0.03407822,0.03751497,0.01794319,0.02877639,0.05557487,0.03697672,0.03582204,0.02364819,0.04803057,0.05060732,0.02410074,0.01069942,0.00946252,0.01310264,0.02835626,0.02175719,0.0076276,0.00744483,0.00725853,0.03508413,0.011371,0.02775486,0.02811652,0.00550855,0.0047666,0.00583028,0.03272211,0.04591604,0.06264843,0.01160938,0.00975045,0.00883759
0.01027105,0.0080786,0.01195784,0.01872222,0.03268926,0.02864969,0.01367765,0.01253794,0.01756592,0.00781471,0.00632508,0.03506434,0.03440912,0.01965147,0.02957441,0.03284112,0.01581033,0.02285668,0.05132562,0.03751313,0.03568515,0.02193016,0.05032806,0.05379131,0.02492976,0.01077233,0.00992384,0.0127629,0.02541545,0.02076452,0.00725784,0.00772516,0.00668815,0.03195659,0.00909916,0.02571229,0.02607073,0.00502294,0.0045455,0.00530161,0.03423712,0.04809776,0.06219315,0.01014942,0.00953538,0.010239
0.0109489,0.00877149,0.01270568,0.0197256,0.03329909,0.03157704,0.01793561,0.01390807,0.02121962,0.00817559,0.00657536,0.03573311,0.03513964,0.02024986,0.03310892,0.03599822,0.01726939,0.02575381,0.05418084,0.03930597,0.03796891,0.02324811,0.05429207,0.05768178,0.02668531,0.01042442,0.01058459,0.01271642,0.02934015,0.02308906,0.00755855,0.00810985,0.00717623,0.03590515,0.01207007,0.02786527,0.02838386,0.00558948,0.00442364,0.00587348,0.03718042,0.05200155,0.06703104,0.01128195,0.00961893,0.00930227
0.01002711,0.00772041,0.01181546,0.02109371,0.03749474,0.03369619,0.0163359,0.0136512,0.01832806,0.00774218,0.00587843,0.03470549,0.03421782,0.01880333,0.03581726,0.03782029,0.01799982,0.02591833,0.05854177,0.03882779,0.03644556,0.0243713,0.05300366,0.05773108,0.02789436,0.01172634,0.01146547,0.0148225,0.02923778,0.02262538,0.00751824,0.00710225,0.00693591,0.03770688,0.0106278,0.0294348,0.02973266,0.00536755,0.00461663,0.00603888,0.03827845,0.0518936,0.0717833,0.01257297,0.01097809,0.00947224
0.01163273,0.00932505,0.01362277,0.01956685,0.03068267,0.02964135,0.01724358,0.01315886,0.01962198,0.00826639,0.00679623,0.03102956,0.03046336,0.0163757,0.0309262,0.03292628,0.01629136,0.02449867,0.05004809,0.03433,0.03293774,0.02251561,0.05275791,0.0522612,0.02512581,0.01106075,0.01002497,0.01354746,0.02799812,0.02081093,0.0082743,0.00822533,0.0075994,0.03214442,0.01129467,0.02612053,0.0264237,0.00450289,0.00386398,0.00542183,0.03351684,0.04621002,0.06540809,0.01285657,0.0100085,0.00896714
0.01035105,0.00820932,0.01224186,0.01889209,0.03302179,0.03054563,0.01544709,0.01323868,0.02298467,0.00814381,0.0068978,0.03234085,0.03166073,0.01785609,0.03197727,0.03545478,0.01627438,0.02533367,0.05579403,0.03967671,0.03637041,0.02237887,0.05036564,0.05281666,0.02464764,0.01115573,0.00990615,0.01471644,0.02757363,0.02193379,0.00824825,0.00811883,0.00765786,0.03367125,0.01059962,0.0265326,0.02695885,0.00485541,0.00467096,0.00538091,0.03321417,0.0467692,0.06214658,0.01170024,0.01086911,0.00949627
0.01102883,0.00888266,0.01271065,0.01987467,0.03463015,0.0296167,0.01625011,0.01276561,0.01650434,0.00755993,0.00591503,0.03464512,0.03414015,0.01866468,0.03239272,0.03360246,0.0170321,0.02457136,0.05582061,0.03340567,0.0326963,0.02296428,0.0509648,0.05107576,0.02379617,0.01065579,0.00977543,0.013357,0.0270308,0.0218735,0.00649217,0.0064876,0.00607162,0.0348941,0.01048002,0.02716254,0.02770726,0.00542299,0.00488919,0.0056046,0.03303444,0.04567962,0.06322753,0.01137691,0.01002896,0.0083111
0.0114247,0.00855641,0.01301944,0.01898605,0.03683042,0.03276061,0.01746165,0.0129002,0.0189398,0.00787376,0.00612935,0.03727248,0.03663676,0.02004333,0.02747703,0.03123928,0.01416986,0.02504039,0.05548775,0.03741236,0.03605818,0.02402898,0.05127796,0.05511315,0.02691016,0.01126955,0.01013822,0.01486994,0.02439411,0.02101706,0.00777416,0.00828803,0.00715268,0.02810968,0.01092437,0.02880404,0.02911815,0.00571797,0.00475127,0.00535062,0.03685105,0.05039817,0.06848438,0.0119805,0.01095968,0.00951771
0.01033643,0.00839227,0.0119117,0.01876962,0.02881312,0.02742991,0.01338125,0.01286261,0.02005326,0.00764235,0.0061635,0.02622675,0.02544315,0.01495996,0.03384415,0.03561352,0.01740371,0.02165679,0.05090224,0.03298389,0.03146909,0.02030978,0.04716152,0.04653106,0.02242355,0.00928992,0.00976756,0.01095789,0.02659738,0.02105072,0.00702922,0.0068573,0.00681642,0.03373407,0.00843558,0.02319003,0.02368102,0.0051782,0.00400071,0.00536687,0.02879972,0.04111174,0.0563725,0.00951224,0.00830623,0.00807477
0.01117475,0.00897696,0.01285042,0.02015195,0.03704064,0.03194931,0.01738039,0.01327095,0.0216194,0.00845102,0.00640336,0.03740319,0.03634329,0.02010268,0.03337322,0.03582752,0.01723882,0.02492136,0.05886265,0.0404881,0.03948276,0.02522552,0.05135467,0.05270277,0.02488093,0.01000968,0.01003028,0.01297761,0.02752527,0.02197429,0.00758915,0.00766098,0.00704069,0.0356906,0.01093534,0.03052316,0.0309759,0.00495686,0.00432273,0.00555169,0.03496626,0.04762359,0.06178635,0.01223937,0.00965715,0.00863935
0.01068276,0.00837088,0.01259811,0.02108994,0.03371888,0.03138533,0.01636462,0.01284167,0.0210723,0.00852266,0.0070296,0.0305558,0.02983568,0.01726311,0.03153702,0.03202238,0.01612787,0.02456522,0.05438788,0.0356584,0.03370852,0.02175095,0.05167925,0.05137627,0.02345402,0.01098943,0.01027529,0.01416103,0.02727229,0.02156277,0.00753754,0.00684214,0.00691851,0.0325485,0.01098229,0.02539878,0.02568995,0.00430872,0.00406852,0.00543221,0.03185847,0.04542738,0.05964092,0.01190998,0.01044251,0.01036536
0.0113607,0.00889546,0.01299002,0.022624,0.03706295,0.03238421,0.01572177,0.01220182,0.01808945,0.00840847,0.00665893,0.03348539,0.03266898,0.01860277,0.02813355,0.0329181,0.01508341,0.02437377,0.05742986,0.03544837,0.03435099,0.02240822,0.05538507,0.05703235,0.02529285,0.00970003,0.00932472,0.01243804,0.02486825,0.02159306,0.00749216,0.00760313,0.00684234,0.03135578,0.01053731,0.02636938,0.02677268,0.00506125,0.00467255,0.00639339,0.03704792,0.05090706,0.06468557,0.01166185,0.00935168,0.00856545
0.0112493,0.00924131,0.01277007,0.02046373,0.03831259,0.03336923,0.01671598,0.01351924,0.0178746,0.00773749,0.00662163,0.03762167,0.03691969,0.02032154,0.03252121,0.03248473,0.01755088,0.02668473,0.05569259,0.0358913,0.03503552,0.02401692,0.05446149,0.05555076,0.02509353,0.01065038,0.01050037,0.01343872,0.02611866,0.02168944,0.00672196,0.00625981,0.00616024,0.03318417,0.00995463,0.02860804,0.02900313,0.00581625,0.00477216,0.00560987,0.0358866,0.04925452,0.06628131,0.01235865,0.00992362,0.00867353
0.01120392,0.00855605,0.01287946,0.01897931,0.03558999,0.03045233,0.01608797,0.01336945,0.01904979,0.00780572,0.00621997,0.03512894,0.03437236,0.01939191,0.03494119,0.03886001,0.01764561,0.02397815,0.05652558,0.03519299,0.03382556,0.02338,0.05013939,0.0517382,0.02461351,0.01032054,0.0107872,0.01229041,0.02796492,0.02108526,0.00709964,0.00702045,0.00680495,0.03662059,0.01141059,0.02818655,0.0286716,0.00542577,0.00424387,0.00559808,0.03257696,0.04644579,0.06256378,0.01166871,0.00911543,0.00852452
0.01055396,0.00833139,0.01242388,0.020493,0.03356964,0.02973423,0.01543807,0.01327263,0.02064512,0.0079853,0.00618491,0.04259267,0.04168937,0.02440256,0.03241734,0.03289656,0.01606045,0.02521378,0.05474895,0.04598339,0.04507648,0.02580146,0.0575272,0.05781504,0.03007386,0.0099159,0.00954551,0.01314377,0.02668404,0.02093282,0.00706546,0.00741903,0.00630448,0.03261468,0.01053209,0.03206321,0.03268189,0.00549776,0.00458427,0.00625526,0.04206023,0.05335732,0.06905328,0.0112939,0.00983855,0.00855994
0.01156941,0.00937883,0.01351474,0.02067278,0.03361374,0.02997166,0.0182282,0.01365816,0.02256585,0.00841089,0.00611584,0.03317794,0.03302337,0.01788348,0.03614843,0.03876942,0.01840341,0.02646316,0.0554657,0.03989602,0.03731837,0.02158885,0.04898258,0.04996773,0.02307811,0.00974111,0.00966685,0.0131359,0.03006261,0.0226224,0.00731098,0.00709471,0.00729828,0.0374151,0.01134692,0.02558372,0.02585773,0.00530745,0.00419078,0.00553644,0.03265123,0.04579402,0.06005076,0.01056649,0.00988981,0.00887559
0.00989345,0.00781554,0.01141523,0.02015912,0.03564201,0.03094782,0.01581127,0.01273834,0.01845484,0.00792472,0.00607512,0.03553316,0.03509084,0.02029157,0.02726947,0.02892646,0.01506566,0.02492369,0.0555954,0.03646115,0.03583553,0.02271124,0.05409984,0.05465457,0.02618837,0.01043002,0.00948967,0.01209118,0.02478001,0.020967,0.00732517,0.00692393,0.00679366,0.02908689,0.01010739,0.02688474,0.02709114,0.00509189,0.00408891,0.00520748,0.03593933,0.0495841,0.06706721,0.01136649,0.00945468,0.00852461
0.01057225,0.00843339,0.01202657,0.01896648,0.03398911,0.03004384,0.01758319,0.0130363,0.02037309,0.00748085,0.00604235,0.03091977,0.03019643,0.0170209,0.03231361,0.03332863,0.01714943,0.02306162,0.05353365,0.03716746,0.03509087,0.02152681,0.04863045,0.05044298,0.02347665,0.01081438,0.01056781,0.01302343,0.02797468,0.02141431,0.00722636,0.00776068,0.00666936,0.03392912,0.01174448,0.02490062,0.02543764,0.00524803,0.00421353,0.00507385,0.03141773,0.0449265,0.05952446,0.01235906,0.00986898,0.00914944
0.01097582,0.00855162,0.01258005,0.02054509,0.03895159,0.03483915,0.01623843,0.01313845,0.02018728,0.00833754,0.00690457,0.03306725,0.03241813,0.0171882,0.03039563,0.03342294,0.0154022,0.02396775,0.05738511,0.0348036,0.03346461,0.02278634,0.05304245,0.05595932,0.02469021,0.01211766,0.00984307,0.01301906,0.02553984,0.0227995,0.00760412,0.00796614,0.00696879,0.03283172,0.01033678,0.02715556,0.02740188,0.00533912,0.00512276,0.00537265,0.03439241,0.04953968,0.06408201,0.0123261,0.0100991,0.00927145
0.01030725,0.00791695,0.01189434,0.0184589,0.03253694,0.02934633,0.01481882,0.01266724,0.01966776,0.00780453,0.00642618,0.03155056,0.03077202,0.01875147,0.03258758,0.03551597,0.01679888,0.0231983,0.05587448,0.03584554,0.03564168,0.02323799,0.04656536,0.05266436,0.02415237,0.00940689,0.0094232,0.01221782,0.02596799,0.02051971,0.00693313,0.0061793,0.00626001,0.03378919,0.00983472,0.02806757,0.02829917,0.00482988,0.00415037,0.00535894,0.03266088,0.0473324,0.05878572,0.01068049,0.00934643,0.00900927
0.01072244,0.00861313,0.01245511,0.0219901,0.03805109,0.03503189,0.01926998,0.0131912,0.02235028,0.00815828,0.00611361,0.04099013,0.04080012,0.02172486,0.03740683,0.03852148,0.01837222,0.02656458,0.05609317,0.04238864,0.04123256,0.02362756,0.05705113,0.06069082,0.03002016,0.01073378,0.01111007,0.01382618,0.02817543,0.02212561,0.00707566,0.00752873,0.00687521,0.03688728,0.01239575,0.02796096,0.02831569,0.00467851,0.00405611,0.00576986,0.04172877,0.05511416,0.07486066,0.01202782,0.01059415,0.00874898
0.01104864,0.0085419,0.01292361,0.02153258,0.03046961,0.02847212,0.01526604,0.01314908,0.01957146,0.00812725,0.00672769,0.03313298,0.03232089,0.01849543,0.03642299,0.04008161,0.01834362,0.02382635,0.05652406,0.03892353,0.0376627,0.02326481,0.05139684,0.05253659,0.02662371,0.01136725,0.01151467,0.01486361,0.02642241,0.0210476,0.00707067,0.00740463,0.00674826,0.0367828,0.00978749,0.02779624,0.0280604,0.00490888,0.00422604,0.00554556,0.03457517,0.04746311,0.06417423,0.01159816,0.01076633,0.00971308
0.01071392,0.00849138,0.0121623,0.01953882,0.0410574,0.03393925,0.01615144,0.01355501,0.02193661,0.00830219,0.00670196,0.03657863,0.03584899,0.01976256,0.03127755,0.03385037,0.01557552,0.02810367,0.05598022,0.0373329,0.03564331,0.0242927,0.05644832,0.05754734,0.02494512,0.01096486,0.00983255,0.01429034,0.02704311,0.02208232,0.00857573,0.00794164,0.00812174,0.03223763,0.0111841,0.02969876,0.029981,0.00524767,0.00497354,0.00515537,0.03701858,0.05135161,0.06443764,0.01224511,0.01054726,0.00786472
0.01176645,0.00928705,0.01342696,0.0206258,0.03421631,0.03120646,0.01591231,0.01344563,0.02034101,0.0084693,0.00677054,0.03570345,0.03492661,0.01988864,0.0320217,0.03689003,0.01702143,0.02691714,0.05409366,0.03956314,0.03899995,0.02298365,0.05351291,0.05449524,0.02574478,0.01106739,0.01107996,0.01383269,0.02630022,0.02280459,0.00819255,0.00882921,0.00735456,0.03453194,0.01001699,0.02694652,0.0275211,0.00566197,0.00524489,0.00585563,0.03476957,0.04869363,0.06494709,0.01097186,0.0102617,0.01067086
0.01109939,0.0087699,0.01270326,0.02006058,0.03277857,0.02910857,0.01554645,0.01271508,0.02159747,0.00804669,0.00632123,0.03223,0.03135805,0.0182817,0.02933089,0.03189698,0.01530017,0.02449535,0.05426177,0.0380457,0.03607207,0.02404841,0.04840298,0.04995953,0.02516658,0.0110097,0.01037571,0.01228102,0.02489574,0.02113253,0.0080272,0.00770437,0.00744864,0.03058296,0.01021962,0.02923013,0.02965727,0.00546129,0.00469059,0.0053951,0.03146557,0.04489872,0.06232663,0.01091923,0.00917406,0.00988174
0.01186924,0.00941897,0.01350211,0.02023104,0.03645715,0.03168412,0.01607552,0.01337909,0.02052375,0.00803816,0.00662063,0.035591,0.03470612,0.01962043,0.03207925,0.03244494,0.01588147,0.02492893,0.05618953,0.04042811,0.03796838,0.02362667,0.04953052,0.0514448,0.02474715,0.01098947,0.01061912,0.01400174,0.02650653,0.02202721,0.00743775,0.00728713,0.0069064,0.03321712,0.01056821,0.02782394,0.02818506,0.00528852,0.00425127,0.00541172,0.03334214,0.04602353,0.06255503,0.01195655,0.01032457,0.01022651
0.01119607,0.00878576,0.01286175,0.02085548,0.03440236,0.03033081,0.01736589,0.01347285,0.02170861,0.00818811,0.00658071,0.0370384,0.0366193,0.02031575,0.03810283,0.03896407,0.01877587,0.02511927,0.06037914,0.04211604,0.04007289,0.02455753,0.05724208,0.0589653,0.02654299,0.01033044,0.01013413,0.01357557,0.02917031,0.02155394,0.00824699,0.00761325,0.00797925,0.03813009,0.01102447,0.02942075,0.02985871,0.00605383,0.00481413,0.00575075,0.03945671,0.05314681,0.06793519,0.01053769,0.01011998,0.00872732
