"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.11282658,0.09451322,0.08557436,0.09284083,0.09613017,0.09542317,0.08658217,0.09456832,0.10942042,0.09868765,0.09810842,0.09060625,0.09294646,0.06986887,0.06922923,0.09256031,0.09390766,0.0891626,0.09405837,0.09859744,0.09250034,0.07956516,0.06857929,0.11763955,0.0952418,0.09761537,0.11805044,0.09754225
0.11323402,0.09015927,0.08931907,0.09744984,0.09274946,0.10368143,0.09610955,0.10559343,0.11867367,0.09452652,0.10116227,0.09330366,0.09930361,0.07324681,0.07435211,0.09719711,0.09966518,0.0915956,0.09962201,0.10243668,0.099962,0.08586586,0.07453053,0.1136418,0.0936104,0.10539515,0.12076828,0.10109209
0.11932091,0.08749465,0.09799303,0.10278503,0.09027002,0.10409574,0.09629404,0.10691027,0.11499916,0.09357236,0.09507123,0.09258663,0.09781381,0.07109484,0.06970747,0.09722747,0.10047366,0.0898418,0.09653364,0.10589781,0.10028019,0.08248164,0.07583823,0.11529514,0.09367607,0.10050895,0.12398799,0.10155146
0.12027271,0.08941412,0.08868769,0.09432376,0.09091466,0.09983167,0.08903823,0.09909986,0.11577288,0.09321096,0.09883099,0.08888372,0.0939592,0.07446638,0.07277694,0.09600375,0.09456941,0.0912948,0.09425977,0.09633953,0.09674871,0.08137221,0.07294478,0.11688264,0.09434746,0.10287888,0.12047948,0.09987924
0.11456231,0.09120191,0.08668307,0.09577376,0.09417702,0.10093869,0.09152928,0.1005966,0.11756857,0.09313169,0.10239615,0.09226618,0.10009785,0.07181726,0.07112023,0.10275199,0.09904295,0.09464439,0.10081873,0.10093869,0.09830406,0.08090426,0.07144244,0.122042,0.09742587,0.10250481,0.12021506,0.1039029
0.11867704,0.08938898,0.09018743,0.09778783,0.0912916,0.09900665,0.09072637,0.09813269,0.11417818,0.09465061,0.09832168,0.08910474,0.09475632,0.07073473,0.07088545,0.09708419,0.09934971,0.08921578,0.09934814,0.09819784,0.09636693,0.08185882,0.07210811,0.11579354,0.09480071,0.09937456,0.11609488,0.10092067
0.11283258,0.09239631,0.08674874,0.09166045,0.09185902,0.09580299,0.08844083,0.09608407,0.11479143,0.0987107,0.09914994,0.09296415,0.1014452,0.07232504,0.07075632,0.09499035,0.09524299,0.08975391,0.09710154,0.10090682,0.09695847,0.08502999,0.07149754,0.11241177,0.0947624,0.09925901,0.11922627,0.10053269
0.11908625,0.09139915,0.09026938,0.09769914,0.0941949,0.09992343,0.09150154,0.10115747,0.11794831,0.09924689,0.09856957,0.08610094,0.09769545,0.07256873,0.07344961,0.09644649,0.10318318,0.09311808,0.0966398,0.10017248,0.1001385,0.08387844,0.07341578,0.11912888,0.09808753,0.10095632,0.12430955,0.09999775
0.11333805,0.08634193,0.08755314,0.09305706,0.0889403,0.09787266,0.09145546,0.0983481,0.11066145,0.0969427,0.09455055,0.08988012,0.09513157,0.07180685,0.07122222,0.09420376,0.09352944,0.08472372,0.09982667,0.09813653,0.09770449,0.0803501,0.07112487,0.11555595,0.09299984,0.09522899,0.1149554,0.09380379
0.11349073,0.08850254,0.09587632,0.10018794,0.08994994,0.09703334,0.08877982,0.09800901,0.11797522,0.09404008,0.09819195,0.09022798,0.09817537,0.07090001,0.07100601,0.09392016,0.09561962,0.08958523,0.09724924,0.10138618,0.09544569,0.08193593,0.07214085,0.11526085,0.09743888,0.09933433,0.12092428,0.10047131
0.11124083,0.09207111,0.08989348,0.0938516,0.09500892,0.10278053,0.09510141,0.10244769,0.11234334,0.09891455,0.10018018,0.09444068,0.09758442,0.07615094,0.07481866,0.09711115,0.09933337,0.09528024,0.10161312,0.09984384,0.0998866,0.08104495,0.07313213,0.11511107,0.09717217,0.10079023,0.12078053,0.09913914
0.11688104,0.09250009,0.09621718,0.0991574,0.09317917,0.10035034,0.09374058,0.10367006,0.11362158,0.09461846,0.10185882,0.09566365,0.09479278,0.07250254,0.07032143,0.09825977,0.09590566,0.09157789,0.09747471,0.09961601,0.09822822,0.08390782,0.07547804,0.11898409,0.09600496,0.10317918,0.12260572,0.10006165
0.11245245,0.0892561,0.09518619,0.09611227,0.09215591,0.09768119,0.0921073,0.09989965,0.11113344,0.09257481,0.09459075,0.0879393,0.09467026,0.0703564,0.07120351,0.09537128,0.09593569,0.09028929,0.09965021,0.09857368,0.09676573,0.08290009,0.07352423,0.11354454,0.09533357,0.09742843,0.11733845,0.0945077
0.11940732,0.08700905,0.09551247,0.09778879,0.092246,0.09696407,0.08786177,0.09654606,0.1145986,0.09219219,0.09741517,0.09134238,0.09198799,0.0716643,0.07136252,0.09483884,0.09543382,0.08731115,0.09499418,0.10145361,0.09441041,0.08106651,0.0701479,0.11114433,0.09233673,0.09863174,0.11930009,0.10172884
0.11811988,0.09226727,0.08446683,0.09037481,0.09163848,0.10037842,0.09188288,0.10402639,0.11419811,0.0938862,0.09676653,0.09411812,0.10209184,0.0767859,0.07283555,0.0980412,0.09978578,0.09156981,0.09777168,0.101208,0.09915194,0.08190566,0.07284676,0.11658634,0.09405405,0.10160044,0.12086563,0.10165666
0.11432088,0.09020371,0.09757533,0.10598999,0.0926918,0.10416641,0.09528885,0.10308208,0.11046405,0.09306503,0.09844801,0.09069353,0.09948348,0.07346137,0.0723554,0.09712351,0.09655255,0.09071623,0.09513585,0.09868124,0.10081857,0.08852227,0.07905309,0.11336648,0.09374293,0.09883995,0.11691723,0.10275074
0.10968319,0.08806871,0.08692932,0.09122393,0.09268372,0.09572948,0.08668828,0.09445109,0.10931007,0.09530727,0.09694405,0.09329929,0.09310069,0.07367398,0.07263815,0.09280765,0.09677994,0.08705121,0.096044,0.09581005,0.09357332,0.08038718,0.07082514,0.11045805,0.09295695,0.09169069,0.11255735,0.09565465
0.1147608,0.08917693,0.09105181,0.09540737,0.09343262,0.09436537,0.08969173,0.0949626,0.11256857,0.09381958,0.0977929,0.09112789,0.09924516,0.07430194,0.07268368,0.08998109,0.09754233,0.0845351,0.09436937,0.10037634,0.09805036,0.08082659,0.07045301,0.10980276,0.09221597,0.09954794,0.12049105,0.09923474
0.11630261,0.09093493,0.08839395,0.09225064,0.09089064,0.105563,0.09667952,0.1032354,0.11636737,0.09592103,0.09869053,0.09226898,0.09643243,0.07496087,0.07492609,0.09892123,0.10057368,0.0923964,0.09952849,0.10178297,0.09771362,0.08626222,0.0765925,0.11511286,0.09208372,0.09992367,0.12390935,0.09978449
0.1164004,0.09134078,0.08842594,0.09633545,0.09315635,0.10397076,0.09219819,0.10421926,0.11583584,0.09545024,0.09780756,0.09512777,0.0994995,0.07658489,0.07547587,0.10056372,0.10208108,0.09177321,0.10308227,0.10462413,0.10221997,0.08762682,0.07695366,0.1123051,0.09245646,0.10268012,0.12164916,0.10206122
0.11422774,0.08943583,0.09180612,0.09601521,0.08758758,0.0949853,0.08612112,0.09627587,0.11307282,0.09182453,0.09918598,0.08705184,0.09756508,0.0667875,0.06634353,0.09696776,0.0955899,0.09198974,0.09602522,0.09437421,0.09255255,0.07769574,0.06941017,0.11560031,0.09272824,0.09856207,0.11954906,0.09785977
0.11115194,0.08991391,0.0886587,0.09158037,0.08892604,0.0943903,0.08677589,0.09444048,0.11406197,0.09352248,0.0970878,0.09170722,0.0928583,0.07125526,0.0690528,0.0938476,0.09269686,0.08395019,0.09548745,0.09668484,0.09158069,0.077837,0.06792167,0.11267103,0.09623027,0.09624024,0.11519355,0.09710106
0.11078958,0.09203875,0.09842818,0.10503478,0.0902074,0.09746863,0.09000039,0.09872952,0.11192904,0.09469469,0.09972003,0.09277273,0.09531576,0.07449814,0.0740436,0.09429634,0.1031556,0.0864014,0.09809165,0.10579956,0.09938062,0.08462462,0.07543043,0.11541045,0.09730927,0.10057173,0.11882987,0.0977017
0.11663664,0.08811676,0.09211002,0.09692371,0.09195095,0.10446638,0.09459859,0.1043099,0.11993072,0.08942502,0.10226623,0.09127006,0.10403904,0.07519916,0.0733531,0.09721317,0.10126683,0.09156932,0.10075186,0.09992116,0.09998798,0.08467343,0.07486638,0.11959976,0.09665641,0.10373317,0.1178914,0.0979602
0.11529546,0.09305706,0.08763608,0.0939887,0.09225241,0.0966957,0.09135511,0.09685622,0.11440391,0.09833017,0.09830166,0.09056657,0.09965957,0.07362206,0.07271171,0.09575491,0.10004128,0.09003548,0.09919676,0.10002527,0.09926966,0.07955931,0.07215616,0.11253153,0.09869469,0.09907844,0.12076756,0.09864965
0.11915394,0.09251652,0.09308685,0.09908427,0.0969057,0.10119203,0.0940896,0.10325542,0.11721496,0.09807783,0.10228459,0.09584784,0.09778803,0.07501401,0.07222822,0.10222426,0.10114345,0.09356232,0.10299035,0.10171548,0.10080055,0.0844056,0.07725261,0.12126527,0.10168505,0.1039079,0.12228228,0.10024063
0.11426626,0.09013525,0.09504736,0.09808208,0.09359455,0.09841817,0.09371772,0.09896672,0.11636948,0.09349148,0.09613484,0.0920092,0.09859283,0.0678038,0.06510314,0.09297737,0.09933052,0.08649328,0.10004368,0.10509749,0.10025189,0.07871628,0.0717594,0.1102894,0.09573549,0.09846482,0.1190366,0.09732331
0.11978294,0.09687486,0.09356957,0.09661918,0.0998629,0.10714699,0.09457432,0.10484,0.11927719,0.0983107,0.10598574,0.09841232,0.1055453,0.07601105,0.07342317,0.10139114,0.10144536,0.09083402,0.10344729,0.10886485,0.09964435,0.08563795,0.0745632,0.11832712,0.10006405,0.1074607,0.12343944,0.10730249
0.11442543,0.09052572,0.09289761,0.09849413,0.09467467,0.09517273,0.09007451,0.09517021,0.11157894,0.09820424,0.10018655,0.08949714,0.09771772,0.07158935,0.06973749,0.09321417,0.09693838,0.08411512,0.09577061,0.1013351,0.09671591,0.08071863,0.07137341,0.11476561,0.0945648,0.0954492,0.11594313,0.09681918
0.1120084,0.09028267,0.09055214,0.0951549,0.08726477,0.09780179,0.09156387,0.09988628,0.11928424,0.09294891,0.09748948,0.089164,0.10058615,0.07563163,0.0735558,0.09621221,0.09843122,0.09077253,0.09886543,0.10017392,0.09761778,0.07844801,0.07434514,0.1139071,0.09330206,0.10014614,0.11807708,0.09999099
0.11279536,0.09043439,0.09178898,0.09585309,0.09122222,0.0961395,0.08718154,0.0960613,0.11018118,0.09241152,0.09561537,0.08895975,0.09348865,0.07390494,0.07172677,0.09552577,0.09043588,0.08811548,0.0962854,0.09779154,0.09644884,0.08046125,0.07005196,0.11547659,0.09622413,0.09474185,0.11953633,0.0971855
0.112246,0.09339704,0.09324941,0.09608383,0.09231022,0.09909685,0.09042867,0.0995956,0.11581582,0.09329425,0.09874274,0.09130394,0.09627692,0.07021797,0.06832637,0.09632407,0.09771772,0.09336052,0.09978362,0.10093694,0.09875491,0.08221722,0.07419378,0.11807438,0.09251908,0.10217722,0.12206181,0.09583648
0.11287663,0.09596332,0.09120064,0.09847331,0.09177481,0.10365465,0.09565957,0.10237662,0.11723354,0.09724395,0.09995512,0.09342843,0.0983911,0.07222197,0.07138815,0.0963083,0.09937016,0.09305205,0.0997089,0.10813292,0.10484459,0.08548212,0.0751859,0.11491087,0.09914714,0.09968525,0.11846322,0.10081826
0.11650249,0.09108593,0.08886798,0.09421773,0.09632797,0.09836681,0.09061132,0.09987311,0.11426401,0.0937371,0.09771836,0.091614,0.09883915,0.07308408,0.07147223,0.09487163,0.09711951,0.08972331,0.09712448,0.09971971,0.09611122,0.08260945,0.07235199,0.11556821,0.09564188,0.09984976,0.12129641,0.10090361
0.11560116,0.09109084,0.08891992,0.09585144,0.09068713,0.09476533,0.09102607,0.09588084,0.10953729,0.09493925,0.09588588,0.09773404,0.09410146,0.0716382,0.0716563,0.09143043,0.09771672,0.08519591,0.09196861,0.0988944,0.09677594,0.07969849,0.07238213,0.10929345,0.09266618,0.09689974,0.11762687,0.09583708
0.1138585,0.09205029,0.09145221,0.09771255,0.09320677,0.10083675,0.09373069,0.0992559,0.11601297,0.09434065,0.09761646,0.09629806,0.09823327,0.07137088,0.07111716,0.09607967,0.09958935,0.08891442,0.09948307,0.10129729,0.09956732,0.08191792,0.07289264,0.11649149,0.09524499,0.09761873,0.11664188,0.09741838
0.1133105,0.09105982,0.09511102,0.10371267,0.0900896,0.09943399,0.09305782,0.10083282,0.11643227,0.09430887,0.09629541,0.09231182,0.10004869,0.07631623,0.07595074,0.09267242,0.09713858,0.0912386,0.09814931,0.09791215,0.09934093,0.08811596,0.07650607,0.11391291,0.09839884,0.10108813,0.11982253,0.09797573
0.11808928,0.09814734,0.08618519,0.09020339,0.09453284,0.09925762,0.09014114,0.09812096,0.11735111,0.0994362,0.10051055,0.08745109,0.09809409,0.07292617,0.06825801,0.09611355,0.09973885,0.09250847,0.09683327,0.10078543,0.09516508,0.08099498,0.07231006,0.11850922,0.10146337,0.09992768,0.12310069,0.09925805
0.11525281,0.09275676,0.08947939,0.0910946,0.09560036,0.09968239,0.09317597,0.09991956,0.11383054,0.09639911,0.0998074,0.09195547,0.09904656,0.0718959,0.07109894,0.09811712,0.09830606,0.09226225,0.09790154,0.10222158,0.09967968,0.08214979,0.07228044,0.11503975,0.09549268,0.10022018,0.11988933,0.10071928
0.1123443,0.09001977,0.09167639,0.09922366,0.09105506,0.09669313,0.08839223,0.09799175,0.11033232,0.08855299,0.09625289,0.08865742,0.09485642,0.06774675,0.06653204,0.09360044,0.09800244,0.08957468,0.09552476,0.1002609,0.09722714,0.08213412,0.07172251,0.1110581,0.09530209,0.09620597,0.12193998,0.09778778
0.11763875,0.09311996,0.08838054,0.09290891,0.09361136,0.10102739,0.09143267,0.10096032,0.12078078,0.09634735,0.10284836,0.09569469,0.09916152,0.07180155,0.07243319,0.10030174,0.10100276,0.09163339,0.10162607,0.10833998,0.10049714,0.08188964,0.07199975,0.11436521,0.09857614,0.10473558,0.12539418,0.10068708
0.11653164,0.09124709,0.0871417,0.09191748,0.09149293,0.10102077,0.09203648,0.10071956,0.11596972,0.09954465,0.09872111,0.09046647,0.09843635,0.07049594,0.06822659,0.09515051,0.09642081,0.09089966,0.09682446,0.10016416,0.09611207,0.08020612,0.0720888,0.11337609,0.09513157,0.10168608,0.12269308,0.09895812
0.11525396,0.09578663,0.09107659,0.09686317,0.09412724,0.10548524,0.09782774,0.10525244,0.11855856,0.09941941,0.10282714,0.09657257,0.10165004,0.07954946,0.0779429,0.09912231,0.09894951,0.09157301,0.10216521,0.10191422,0.09842393,0.0845889,0.07713424,0.11997677,0.10288263,0.10578414,0.12667143,0.1039875
0.11991816,0.09035547,0.08945056,0.09570281,0.09416568,0.09647872,0.08959359,0.09719876,0.11451082,0.09409785,0.0980944,0.09252363,0.09967824,0.07331331,0.0698878,0.10024901,0.10321197,0.09152753,0.10107864,0.10464616,0.10072023,0.08150229,0.07327564,0.120248,0.09716868,0.1002388,0.11766542,0.09913873
0.11435512,0.09095414,0.08845877,0.09542493,0.09017381,0.09653377,0.09030631,0.09772572,0.11532051,0.09466858,0.09494098,0.09036873,0.09574098,0.0727037,0.07359259,0.09478253,0.09595234,0.08822534,0.09683027,0.10241217,0.09872973,0.08223999,0.07363139,0.11084035,0.09361806,0.09810449,0.11855927,0.1001566
0.11437582,0.08627728,0.09225125,0.09344589,0.0915059,0.104643,0.09475274,0.10485276,0.11792797,0.09465745,0.09620019,0.08915394,0.09701125,0.07246362,0.07205044,0.10155756,0.09987763,0.09308147,0.09999099,0.10333149,0.09809409,0.08560936,0.07606365,0.11577033,0.09556508,0.09898169,0.12133089,0.09938883
0.11583543,0.08689746,0.08942141,0.09251652,0.09489534,0.09891643,0.09117356,0.10006803,0.11412572,0.09222498,0.09996716,0.0939537,0.095212,0.07074345,0.0720112,0.09713352,0.09584976,0.09045045,0.09612387,0.09917629,0.09471511,0.08271916,0.07276877,0.11521457,0.09077509,0.09976335,0.11806638,0.102559
0.11897622,0.09353658,0.09184736,0.09613097,0.09233469,0.1023588,0.09450074,0.10477694,0.12274831,0.09521506,0.09919215,0.09433633,0.10280356,0.07548139,0.07314754,0.09820921,0.10300275,0.09711791,0.09924403,0.10499851,0.10036235,0.08400717,0.07338939,0.11269554,0.09721622,0.10590566,0.1278038,0.10517333
0.11371371,0.08893293,0.08261986,0.0911409,0.09293658,0.09904781,0.09199999,0.09898089,0.11419175,0.09392391,0.0956936,0.09249313,0.09061693,0.0748585,0.0722114,0.09381746,0.09478718,0.0854532,0.09601101,0.10110181,0.09648367,0.08535912,0.0724555,0.11173773,0.0900388,0.09953713,0.11925489,0.09613388
0.11639511,0.09037348,0.09222654,0.09446421,0.09404283,0.10253084,0.0906372,0.10179556,0.11550926,0.09573172,0.09855359,0.09212411,0.09635491,0.07693978,0.07472016,0.09700176,0.09791943,0.09273745,0.09863014,0.10021893,0.09632316,0.08408439,0.07543382,0.11314145,0.09112388,0.09862947,0.11913152,0.10235512
0.11496597,0.08970746,0.08801345,0.09569168,0.0889129,0.10159358,0.09220577,0.0998621,0.11298414,0.09640456,0.09720697,0.09082907,0.09863743,0.07409666,0.07194914,0.09415647,0.09610586,0.08964448,0.09580605,0.10434498,0.0996944,0.0833149,0.07420195,0.11499115,0.09407382,0.09786938,0.11872664,0.098607
0.11571346,0.0940944,0.08838269,0.09601977,0.08992476,0.10015406,0.09415847,0.10190607,0.11300091,0.09811712,0.0984975,0.09690955,0.09288047,0.07541492,0.07608079,0.09898297,0.0992876,0.08962527,0.09676828,0.09875875,0.09786843,0.08441766,0.07525436,0.11877734,0.09259736,0.1015644,0.12162794,0.09919103
0.11638038,0.09220821,0.08778449,0.09279519,0.09170962,0.09814899,0.09141653,0.09814085,0.11741116,0.09419896,0.09937208,0.09040319,0.09522787,0.07618563,0.07620785,0.09579724,0.09434631,0.08655607,0.09752672,0.10490089,0.10393493,0.08452789,0.07232864,0.11169425,0.09746943,0.10118935,0.12530094,0.10139515
0.11973132,0.09305381,0.09467306,0.09833077,0.09502859,0.10349053,0.0934408,0.10302366,0.11767251,0.09617201,0.09822894,0.09268533,0.10001641,0.07770827,0.07696797,0.09666767,0.10006406,0.09011187,0.10016416,0.10748492,0.10028953,0.08380499,0.07160936,0.11704856,0.09492323,0.1014603,0.12262659,0.10181281
0.11958434,0.09119119,0.09449224,0.09780459,0.09210209,0.10447398,0.09332016,0.10530334,0.11633609,0.09647206,0.09407038,0.09012291,0.10298273,0.07735767,0.07777678,0.09425937,0.10093813,0.09411235,0.10101573,0.10457296,0.0975407,0.08287387,0.0765503,0.11573477,0.09866642,0.10018623,0.12511375,0.0990934
0.11660124,0.09218719,0.08519398,0.08907271,0.09518293,0.09987588,0.09271951,0.10028264,0.1177361,0.09458369,0.09659736,0.09212844,0.09696215,0.0726967,0.07361405,0.09849465,0.100241,0.09304455,0.10140339,0.10383783,0.0967433,0.08183684,0.07555995,0.11704055,0.09655732,0.10509501,0.12282138,0.10305822
0.11488589,0.08646437,0.09500296,0.10109694,0.08729505,0.1069109,0.09568252,0.10512496,0.11892016,0.09376287,0.09673273,0.09177674,0.09719999,0.07451763,0.07604844,0.09617296,0.09574333,0.09184704,0.09779154,0.1034024,0.09924884,0.08574349,0.07696487,0.11492267,0.09121721,0.10088905,0.12171771,0.09717693
0.11482201,0.08587051,0.09055311,0.09781606,0.09175815,0.0964462,0.09112087,0.09856736,0.1076876,0.09338342,0.10141116,0.09107266,0.09443314,0.07562699,0.07442559,0.09366643,0.09736576,0.08654045,0.09852652,0.09985817,0.09535359,0.08379771,0.07281721,0.11535511,0.09042142,0.09925076,0.11842659,0.10259343
0.11519055,0.09031222,0.09626401,0.09861025,0.08983027,0.10344319,0.09528024,0.10464239,0.11661853,0.09344944,0.09418297,0.08703222,0.09285269,0.0725642,0.0755903,0.09709685,0.09945702,0.09694058,0.10124024,0.09873865,0.0939131,0.08489729,0.0733588,0.11400264,0.09392557,0.10134979,0.12507191,0.10206926
0.11246651,0.09404328,0.09164243,0.10228187,0.09607382,0.0967423,0.08846446,0.09788653,0.11547787,0.09878995,0.09545349,0.09316112,0.09321846,0.06937697,0.07001593,0.09288072,0.09642887,0.08799078,0.09539904,0.10170289,0.09429766,0.07855856,0.06688239,0.11530682,0.09467058,0.09806751,0.11973057,0.09566205
0.11371346,0.09048949,0.08398555,0.09483499,0.09119238,0.09225745,0.08374654,0.09246142,0.11517674,0.09378462,0.09866578,0.09004836,0.09918142,0.06648805,0.06651627,0.09711462,0.09925826,0.09089208,0.09591207,0.09742974,0.09663564,0.07870109,0.0676593,0.11481546,0.09574338,0.09932877,0.12228307,0.10294333
0.11786417,0.09098449,0.09717201,0.1011437,0.09327904,0.09896127,0.09136696,0.10050094,0.11085404,0.09318998,0.09662021,0.09297056,0.09374779,0.07197241,0.0701141,0.09713633,0.10197573,0.09504279,0.10101981,0.10127872,0.09596427,0.08183959,0.07585537,0.11427018,0.09308283,0.09693289,0.12159719,0.09822614
0.11690635,0.08836796,0.09139023,0.09887198,0.08967271,0.09566543,0.08585542,0.09867467,0.11999791,0.09365741,0.09477853,0.08740379,0.09581573,0.07124916,0.07150126,0.09497273,0.09309834,0.08728629,0.09616272,0.10641485,0.09847759,0.08009785,0.07010009,0.11061766,0.09214886,0.10066105,0.12218009,0.10334234
0.1101133,0.09573052,0.09049814,0.09450951,0.08823599,0.09878117,0.09091402,0.09956355,0.11690747,0.09495011,0.09955856,0.08801105,0.09893084,0.06992151,0.06866858,0.09727503,0.09906991,0.09317196,0.10025622,0.10446142,0.09725225,0.07928404,0.07128119,0.11813029,0.10037316,0.10206758,0.12299074,0.10003915
0.11222547,0.09052243,0.09225737,0.09912789,0.09127647,0.09969506,0.09130695,0.09883002,0.1168378,0.09287704,0.09616327,0.08891291,0.09535687,0.07322033,0.07277994,0.09331331,0.09310429,0.08631347,0.09754551,0.09944856,0.09510229,0.08093693,0.07197973,0.11254029,0.09338202,0.09824909,0.12079035,0.09837582
