"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.08749057,0.08456247,0.07970038,0.08180738,0.07876255,0.00171241,0.06848692,0.06355079,0.05206811,0.06565666,0.05672932,0.0780408,0.08015693,0.07626554,0.06954552,0.06898316,0.06956284,0.08098414,0.10728558,0.07812096,0.05405885,0.05103143,0.06857852,0.07234779,0.05144295,0.06748967,0.05565541,0.06048793,0.08419659,0.08743487,0.0828506,0.0629604,0.06822266,0.06607624
0.08742421,0.07840084,0.07791039,0.07868844,0.07679173,0.0014271,0.06827672,0.06195174,0.05160761,0.06254102,0.05571816,0.07649187,0.08161085,0.07855695,0.06649377,0.06947697,0.06566441,0.07916127,0.10652363,0.07580055,0.05167278,0.04650348,0.06878348,0.07099209,0.05276757,0.06523243,0.05746658,0.06195379,0.08071741,0.08517569,0.08021758,0.06177017,0.06845316,0.06693938
0.08620068,0.08347387,0.08230889,0.08419637,0.07794078,0.00147984,0.06674773,0.06035029,0.05067772,0.06463361,0.06048949,0.08201977,0.07973444,0.0779457,0.06816761,0.06814362,0.06717047,0.07482753,0.11093802,0.07711101,0.05102552,0.04687038,0.06623617,0.06724412,0.05175493,0.07063703,0.05916588,0.06607524,0.07990831,0.08683563,0.07838174,0.06263774,0.06618349,0.06689786
0.0890072,0.08610426,0.07817396,0.07985009,0.07539439,0.0015584,0.07359659,0.06502361,0.05219355,0.06568386,0.05754999,0.07832452,0.0825445,0.07912042,0.07186286,0.06829898,0.06413633,0.07724825,0.1115543,0.0804422,0.05106065,0.0461067,0.0670971,0.07033865,0.05363134,0.06928987,0.05924901,0.06427922,0.07863122,0.08675223,0.0780392,0.06448446,0.06925737,0.06605522
0.08924018,0.08426322,0.0806404,0.08261255,0.0742228,0.00154312,0.07425573,0.06592186,0.05482426,0.06467197,0.05485265,0.07608925,0.07980271,0.07742182,0.06604255,0.06713834,0.06554935,0.07442222,0.10889407,0.07524108,0.05047047,0.04455231,0.06628192,0.06692112,0.05003202,0.06416244,0.05502997,0.06185545,0.0790064,0.08361605,0.07705404,0.06392136,0.06956526,0.07293778
0.08565733,0.07876693,0.08217456,0.08662356,0.07532476,0.00176076,0.06756084,0.06042393,0.05137048,0.059022,0.05438338,0.0759659,0.07815924,0.07661299,0.06715243,0.06423074,0.06255966,0.07433433,0.10720291,0.07643668,0.04750469,0.04248223,0.06310154,0.06631608,0.04814152,0.0667505,0.05573317,0.06245485,0.076322,0.08699958,0.07809868,0.0607998,0.06628379,0.07308989
0.08491061,0.08199519,0.07681211,0.07739715,0.07605613,0.00162652,0.07173448,0.06196435,0.0546354,0.06233201,0.05263043,0.0746671,0.08022092,0.07485535,0.0672922,0.06662066,0.06826526,0.07288072,0.10440785,0.07904304,0.04877653,0.04500379,0.06549701,0.06593273,0.05135896,0.06459434,0.0579995,0.06048793,0.07668608,0.08295896,0.07468738,0.06450882,0.06952452,0.0718219
0.08561713,0.08063643,0.07901325,0.08067257,0.07134109,0.00169163,0.06975413,0.06056456,0.04816592,0.06353812,0.05522233,0.07691708,0.08011205,0.07654795,0.06933878,0.06646414,0.06452689,0.07782854,0.10852817,0.07686878,0.05228829,0.04560554,0.06307082,0.0658608,0.04936472,0.06611461,0.05639729,0.05960905,0.0761121,0.08587827,0.07680404,0.05909641,0.06507406,0.07076581
0.08508228,0.0768466,0.07618963,0.07892128,0.07945645,0.00168432,0.06808869,0.06260855,0.04930298,0.05728665,0.05143637,0.07079477,0.07835545,0.07539427,0.06573774,0.06377077,0.06224761,0.0768,0.10431111,0.07123723,0.04804584,0.04609103,0.06521622,0.06679454,0.04532022,0.0618981,0.05099517,0.05911011,0.07682893,0.08105245,0.07508779,0.05654991,0.06237335,0.06661081
0.08743663,0.0790424,0.07873945,0.08100375,0.07524984,0.00131971,0.06858133,0.06289934,0.05055243,0.06161457,0.05102851,0.07405906,0.07411783,0.07417267,0.06521431,0.06431641,0.06298578,0.07101601,0.10591021,0.07315847,0.04958098,0.04203411,0.07013303,0.06890001,0.04640901,0.06685365,0.05546302,0.06293774,0.07501205,0.08226771,0.07581886,0.05943752,0.06585373,0.06535135
0.0870222,0.08289133,0.07711782,0.07745484,0.07214173,0.00177152,0.07047597,0.06352252,0.05060418,0.06699227,0.05686416,0.07780612,0.0808274,0.07807111,0.06987466,0.06638074,0.06603648,0.0756856,0.10639591,0.07898092,0.05303353,0.0466214,0.0663182,0.0684532,0.05270535,0.06539023,0.05741485,0.06226001,0.07554739,0.08359731,0.07588359,0.06024094,0.06652669,0.06796674
0.08608127,0.0772177,0.07694642,0.07960004,0.07368298,0.00159323,0.06987362,0.06153292,0.05343571,0.05960235,0.05264282,0.07391029,0.07936781,0.07776807,0.06885542,0.06585505,0.06323908,0.0746596,0.10688746,0.07647906,0.05021145,0.0459013,0.06758216,0.0692595,0.05108665,0.0616922,0.05267672,0.05954955,0.07938555,0.08647235,0.07835679,0.06231155,0.06788259,0.06679536
0.08717898,0.08480184,0.07941881,0.08127097,0.07503747,0.0014376,0.06856876,0.06234352,0.05347724,0.06551142,0.05876312,0.08218256,0.08153397,0.07928403,0.07054719,0.06713003,0.06512106,0.07133008,0.11738582,0.08410867,0.05427346,0.0471245,0.06814639,0.06995754,0.05356897,0.06951536,0.06163591,0.06772783,0.07882692,0.08445996,0.07758847,0.06561786,0.07136576,0.07061369
0.09338668,0.08326751,0.07782066,0.07982318,0.07216837,0.00147122,0.07107745,0.06336415,0.05358748,0.06485213,0.05480725,0.07804302,0.07884384,0.07765685,0.0692406,0.0695217,0.06607365,0.08207203,0.10759495,0.07632733,0.05196536,0.04738013,0.06751449,0.0721666,0.05021509,0.06520158,0.05923487,0.06574068,0.07860319,0.08514679,0.07783571,0.06400588,0.06839378,0.06765453
0.09155565,0.08504632,0.08060548,0.08151162,0.07911302,0.00166202,0.07098469,0.06541445,0.05459178,0.06667003,0.0583043,0.08195383,0.08344949,0.08186414,0.07354514,0.0710195,0.06678735,0.07557036,0.1135413,0.08099303,0.0549851,0.0480553,0.07080899,0.0711889,0.05140115,0.07030761,0.06152797,0.06548266,0.08097055,0.08895754,0.08193788,0.06518619,0.06929641,0.06784162
0.09074073,0.08213207,0.07807627,0.08250025,0.07651039,0.00153647,0.06767998,0.06328228,0.05262482,0.06463394,0.05755155,0.07817695,0.07884684,0.07676055,0.06847792,0.0692617,0.06709889,0.07783419,0.10659277,0.07790386,0.05280308,0.04497097,0.07067161,0.07166125,0.04973497,0.0640018,0.05869541,0.06312343,0.07943043,0.08500694,0.0791489,0.06338057,0.06995491,0.06623844
0.08649801,0.08531691,0.07667511,0.08056501,0.07830827,0.00159848,0.07177168,0.06397954,0.05094854,0.06520136,0.05550309,0.07718938,0.07962639,0.07818206,0.06816714,0.06643018,0.06775055,0.07842743,0.10792016,0.07859629,0.05338566,0.04775605,0.06780068,0.07093945,0.05092937,0.06707305,0.05654748,0.06422001,0.07954955,0.08426977,0.07925419,0.06315011,0.06729739,0.07016046
0.08577968,0.07916837,0.08199299,0.08301101,0.07777121,0.00143018,0.07118493,0.06468452,0.05093587,0.06259603,0.05026154,0.07519419,0.07650542,0.07605393,0.06595335,0.06580304,0.0635415,0.07387816,0.10955055,0.07639114,0.05151595,0.04367844,0.06865144,0.06988508,0.05090184,0.06885085,0.05789519,0.0646245,0.07722803,0.08148588,0.07782462,0.06114112,0.06678887,0.07636411
0.0894623,0.08676412,0.08349754,0.08405405,0.07784783,0.00171271,0.06994759,0.06267711,0.05556868,0.0669993,0.05945481,0.08205804,0.0840996,0.07939764,0.07137555,0.07234113,0.07061813,0.08041886,0.10835611,0.07874694,0.05233201,0.04639744,0.07011776,0.07163073,0.05412903,0.0670404,0.06088059,0.06391867,0.08147247,0.08918393,0.07881356,0.06668068,0.07218274,0.07413842
0.08407956,0.07999067,0.07404334,0.07729087,0.07259227,0.00128003,0.06835906,0.05980371,0.05110711,0.06360879,0.05040979,0.07462272,0.0789033,0.07771966,0.06678738,0.06727552,0.06453998,0.07445625,0.10755986,0.07726017,0.04960955,0.04294991,0.06737467,0.07009257,0.05058074,0.06774659,0.055406,0.06263523,0.07763373,0.08413643,0.0773235,0.06220424,0.06682687,0.06789327
0.08715274,0.07878803,0.08183878,0.08297467,0.07846966,0.00172666,0.06968387,0.06173667,0.05163283,0.06227345,0.055203,0.07486947,0.08173962,0.08445055,0.07257336,0.06828048,0.06576406,0.07827287,0.11288387,0.0787025,0.05331623,0.04842213,0.0676876,0.07165176,0.05325143,0.0674634,0.05744738,0.0626222,0.08058052,0.0852233,0.07872716,0.0612208,0.06756732,0.06704134
0.08686337,0.08327818,0.07894989,0.07833324,0.07318208,0.00156553,0.07131415,0.06327358,0.0506108,0.06483494,0.05407351,0.07660254,0.08194544,0.07997527,0.07262979,0.06653711,0.06481169,0.0819202,0.11458943,0.08157417,0.05598755,0.04967808,0.06748132,0.0710068,0.04846797,0.06519213,0.05536487,0.06148242,0.07770981,0.08319469,0.07740797,0.06258338,0.06855555,0.07092552
0.09077328,0.08530962,0.07989157,0.08186827,0.07698173,0.00148423,0.07277575,0.06277753,0.05514108,0.06760299,0.05503299,0.07906543,0.08093197,0.07676696,0.06710454,0.07185743,0.06996012,0.0797361,0.11118389,0.0798648,0.05445824,0.04913371,0.07119613,0.07388064,0.05415663,0.06721165,0.06031701,0.06383503,0.08217188,0.08456234,0.07713922,0.06537437,0.07123975,0.07395325
0.08576252,0.08217185,0.08204949,0.08393161,0.07978698,0.0014271,0.07110715,0.06596847,0.0508386,0.06331611,0.05532032,0.07830358,0.07748913,0.07734328,0.06797722,0.06702073,0.06697465,0.07728504,0.10864644,0.07724334,0.05387632,0.04861981,0.06976451,0.0707048,0.0507079,0.06585081,0.05648628,0.06270782,0.0770208,0.08461277,0.07613429,0.06311241,0.06878472,0.07479673
0.08855499,0.08214422,0.07902482,0.08137747,0.07574353,0.00166642,0.07256016,0.0631095,0.05222452,0.06544044,0.0543987,0.07585079,0.07915106,0.07857045,0.0699022,0.06926345,0.06402947,0.07566477,0.11057996,0.07892692,0.05547647,0.04778975,0.06897747,0.07123908,0.05442436,0.06855426,0.05859334,0.06845044,0.07810108,0.083494,0.0770057,0.06167371,0.06950979,0.06688682
0.08973124,0.08523139,0.08072769,0.08159103,0.07838706,0.00149159,0.07324224,0.06594926,0.05388488,0.06517077,0.05852127,0.08080738,0.08246977,0.07833121,0.07050249,0.06869961,0.06598402,0.0787383,0.10933432,0.07593343,0.0549421,0.04836807,0.0724983,0.07211455,0.04960861,0.06229477,0.05411848,0.06052016,0.080004,0.08424964,0.07936264,0.06317909,0.06783053,0.06889629
0.08448665,0.08086951,0.07722666,0.07998417,0.07401385,0.00149749,0.0705192,0.06352913,0.04988363,0.06311756,0.05286394,0.07595089,0.07854519,0.07784734,0.0674902,0.06473223,0.06206938,0.07503535,0.10705399,0.07538446,0.05125774,0.04540484,0.06463671,0.06785553,0.04874671,0.06634128,0.0537266,0.06011992,0.07773591,0.0816986,0.07814582,0.06171387,0.06726827,0.07101201
0.08737221,0.07789313,0.08053633,0.08224714,0.07477407,0.0016196,0.06724721,0.06074462,0.0513071,0.06074474,0.05546316,0.07736074,0.07663461,0.07335673,0.06523762,0.0682128,0.06692981,0.07810786,0.11249938,0.07506782,0.05039991,0.04685013,0.06294871,0.06497998,0.04953232,0.06716997,0.05614809,0.06414065,0.07938038,0.08709994,0.07760316,0.06327495,0.06820664,0.06986806
0.09090398,0.08534142,0.08000158,0.08147948,0.0765635,0.00163863,0.06859229,0.06315405,0.05307357,0.06704532,0.05710485,0.08020931,0.08089741,0.07934394,0.07024002,0.06875892,0.06654245,0.07414586,0.1105987,0.07853854,0.05470445,0.05082326,0.06805303,0.06949517,0.05305705,0.067643,0.05743487,0.06286097,0.07563914,0.08440981,0.07703984,0.06665281,0.07028244,0.0770621
0.08499776,0.08153244,0.08198197,0.08416704,0.07613309,0.00165864,0.06985885,0.06319791,0.05138833,0.06413169,0.05428847,0.07531569,0.07683568,0.07311319,0.06639898,0.06528622,0.06212803,0.07493093,0.1045032,0.07589828,0.0518067,0.04498096,0.06654313,0.06828012,0.05151379,0.0652238,0.05560498,0.06114093,0.07656657,0.08357557,0.07610178,0.06107608,0.06625361,0.06826938
0.08608949,0.08216556,0.07934566,0.07839423,0.07447291,0.00137295,0.07123755,0.06227027,0.05200997,0.0646595,0.05820708,0.07771215,0.07957694,0.07630527,0.06514552,0.07029723,0.06918978,0.07496636,0.10428306,0.07385585,0.0500013,0.04488964,0.06337197,0.06604482,0.04983828,0.06331551,0.05727505,0.06293525,0.07829023,0.0876998,0.08060416,0.06558436,0.06928092,0.07570841
0.08751996,0.08088847,0.08239607,0.0843891,0.07858857,0.00151883,0.07077678,0.06542017,0.05203795,0.06367759,0.05417297,0.07656793,0.07877609,0.07932062,0.07112941,0.067436,0.06634859,0.07289569,0.11204953,0.08052052,0.05271489,0.04695235,0.07036837,0.07024569,0.04969489,0.06157633,0.057723,0.06223054,0.07890648,0.0851074,0.07785722,0.0607582,0.06694052,0.0714187
0.08998142,0.08152646,0.07793404,0.07973858,0.07933677,0.00170358,0.06875583,0.06249601,0.05066466,0.06257788,0.05376247,0.07624742,0.07527198,0.0773109,0.06854278,0.06673167,0.06715935,0.07952853,0.11213063,0.08017962,0.05124323,0.04495406,0.07304876,0.0730108,0.0501231,0.06873373,0.05586578,0.06214033,0.08363057,0.08463263,0.07966106,0.06258638,0.06732226,0.06961619
0.08699619,0.0845028,0.08141981,0.08464068,0.07788079,0.00170358,0.07160219,0.0634243,0.05465543,0.06474218,0.05475966,0.07780298,0.07667747,0.07286763,0.06657829,0.07151481,0.06626176,0.07277766,0.10651439,0.07664108,0.05154482,0.04447251,0.06966362,0.07108853,0.05185483,0.07069168,0.05950225,0.06381345,0.08225235,0.09028096,0.07986885,0.06479904,0.06899988,0.07065259
0.08646144,0.0816208,0.07762446,0.0801012,0.07358438,0.00146922,0.06618302,0.06568696,0.05148828,0.06366746,0.05726506,0.08076828,0.07900339,0.07872704,0.06682583,0.06802442,0.06585633,0.07808216,0.11082486,0.07703342,0.05046746,0.04267361,0.06915109,0.0703419,0.05027057,0.06527403,0.0571117,0.06297926,0.07896346,0.08572166,0.07773449,0.0654664,0.06977953,0.07237181
0.0868238,0.08178506,0.07953929,0.08228058,0.07628228,0.00183127,0.07218322,0.06342931,0.05515173,0.06362714,0.05645942,0.0796376,0.07991089,0.07709826,0.06663952,0.0706024,0.06593432,0.07834895,0.10610707,0.07705766,0.05326394,0.04747624,0.06893321,0.07194013,0.04914293,0.0644094,0.05701395,0.06154691,0.07853691,0.08650418,0.0770468,0.06446941,0.07098878,0.0689997
0.08496155,0.08169841,0.07965741,0.08336837,0.07585115,0.00174575,0.06722472,0.05944015,0.05180681,0.06036648,0.05765609,0.07714298,0.07818728,0.07593017,0.06579479,0.0680625,0.06678603,0.07908613,0.10325857,0.07498342,0.05070755,0.04352624,0.06832307,0.06820751,0.05044512,0.06811659,0.0577901,0.06349467,0.08118668,0.08537487,0.07819764,0.06201659,0.06662647,0.07023261
0.08418376,0.08482973,0.07956533,0.08280255,0.07369574,0.00178869,0.06907507,0.06274493,0.0523371,0.0655234,0.05536916,0.07698555,0.07984678,0.07754478,0.06813973,0.06749926,0.06595505,0.0746595,0.11030528,0.07754905,0.05410989,0.04829888,0.06616415,0.06931267,0.04939616,0.06202646,0.0564058,0.06167458,0.08059449,0.08389501,0.07942372,0.06434514,0.0723451,0.06863307
0.08601099,0.08491169,0.08246325,0.08407458,0.07856817,0.00142478,0.06776628,0.06147623,0.05485761,0.06284228,0.05886214,0.08182558,0.07939779,0.07632263,0.06716845,0.06868392,0.06667458,0.07450762,0.1064136,0.07533509,0.05040989,0.04600501,0.06871631,0.07399374,0.05061229,0.06885165,0.05785033,0.06513785,0.08007735,0.0874584,0.08111105,0.0657997,0.06847858,0.07167611
0.08872472,0.08446237,0.07469369,0.07646245,0.07341659,0.00154352,0.07230108,0.06743792,0.05467827,0.06432849,0.05611002,0.07820276,0.08438366,0.07984614,0.06946354,0.06604114,0.06443915,0.07483171,0.11174265,0.08052052,0.05167611,0.04368499,0.06823922,0.07060652,0.05233033,0.06687031,0.06191459,0.06586831,0.07853701,0.08541231,0.0762026,0.0635245,0.06987687,0.07472748
0.09007131,0.08433357,0.08010126,0.08236761,0.0781041,0.00163863,0.07227579,0.0636116,0.0556054,0.06826511,0.05822598,0.08005023,0.08224102,0.07994413,0.0720892,0.07032592,0.06732927,0.07569017,0.11060652,0.07917155,0.05468068,0.04809587,0.06925857,0.07146125,0.05382522,0.06493538,0.06030598,0.06284756,0.08361169,0.08874674,0.08243573,0.06754442,0.07148188,0.06854348
0.08788278,0.08568626,0.08310862,0.08552892,0.07930186,0.00138254,0.06967956,0.06186014,0.05501593,0.06633627,0.05669077,0.07817015,0.07974574,0.07787776,0.06916316,0.06711215,0.06496708,0.07945885,0.11443843,0.0783063,0.05229661,0.04373571,0.06990979,0.06929077,0.0502043,0.06278178,0.05774863,0.0615017,0.08174394,0.08921972,0.08127796,0.06369213,0.06937936,0.07192692
0.08621441,0.07965365,0.07503101,0.07729279,0.07205633,0.00129674,0.06896395,0.06308347,0.0499149,0.06167011,0.05670114,0.07554154,0.07644143,0.07979856,0.07053822,0.0642054,0.06435131,0.06972973,0.10838515,0.07862706,0.04966054,0.04483241,0.0658997,0.06758196,0.05012729,0.06591988,0.05388344,0.05806683,0.07492937,0.07871636,0.07327227,0.05873785,0.06434604,0.06873101
0.08795039,0.08432426,0.08314132,0.08356114,0.07701641,0.00137188,0.07019419,0.06223792,0.05268797,0.06632182,0.05643963,0.07871087,0.07987827,0.07819303,0.06986394,0.07108556,0.0664553,0.08104183,0.11072737,0.0767606,0.05408168,0.04649589,0.06594594,0.07031661,0.05211976,0.06333709,0.05527766,0.06025323,0.08113421,0.08886286,0.07970668,0.06410771,0.07065796,0.06946434
0.08576234,0.0811043,0.08095106,0.0824894,0.07850128,0.00154813,0.07043119,0.0608262,0.05107115,0.06356641,0.05169169,0.07436086,0.07961361,0.0791977,0.0679893,0.06806186,0.06450346,0.0786627,0.11197113,0.07617677,0.05196096,0.04475576,0.0670643,0.0691103,0.04752652,0.06532777,0.05266898,0.06006867,0.08157407,0.0826607,0.07826938,0.06023341,0.06678528,0.06846766
0.08427131,0.08054835,0.08146716,0.08235967,0.07557032,0.00171523,0.07024969,0.06264264,0.05429489,0.06326154,0.05951145,0.08094674,0.08165563,0.08023459,0.06938795,0.06819559,0.06395135,0.07211636,0.11518518,0.08119567,0.04846606,0.04566194,0.06891529,0.07045745,0.05433213,0.07110141,0.05936276,0.06533814,0.08142639,0.08800118,0.07941793,0.06553297,0.07037213,0.07592669
0.08060518,0.08009929,0.0759054,0.07882799,0.07550208,0.00141301,0.06759539,0.06018293,0.05172629,0.06232332,0.05374779,0.07501745,0.0810237,0.07607756,0.06743995,0.06733261,0.06659556,0.07731991,0.10671189,0.07587615,0.05208292,0.04517769,0.06900832,0.06939415,0.05035503,0.06414158,0.05743237,0.05957937,0.07996494,0.08318813,0.07823588,0.05941172,0.06439533,0.06894278
0.08974954,0.08984182,0.08099103,0.0833043,0.07461655,0.00140645,0.07656713,0.06691836,0.05670246,0.07087956,0.05677381,0.07780255,0.08392624,0.08059711,0.07313291,0.06918306,0.06318093,0.07744403,0.11389866,0.0837982,0.0577917,0.051907,0.07181501,0.07343241,0.05506296,0.06586862,0.06125896,0.06281429,0.07512517,0.08571696,0.07585121,0.06734903,0.07282257,0.07244983
0.08342634,0.08019129,0.07849093,0.07968476,0.07058969,0.00167764,0.07026866,0.06382887,0.05284923,0.06158543,0.0525638,0.07654546,0.0788567,0.07551816,0.06499828,0.06543728,0.06288777,0.06984509,0.10437667,0.07434125,0.04791202,0.04440568,0.06254959,0.06263111,0.05065041,0.06425429,0.05491235,0.0608611,0.07856993,0.08217711,0.07893137,0.06315454,0.06751611,0.07076235
0.08926224,0.08429809,0.07744219,0.08024949,0.07499619,0.00175394,0.07011931,0.0612072,0.0535038,0.06386571,0.05697942,0.07774425,0.07694674,0.0746001,0.06853071,0.06621918,0.06696901,0.07555776,0.107408,0.07790682,0.05313289,0.04676252,0.06960468,0.0706054,0.04929829,0.06546345,0.05421881,0.05894638,0.07766357,0.08142486,0.07606224,0.0622267,0.0669578,0.06713862
0.08341412,0.08624074,0.07782883,0.08006751,0.07426785,0.00169613,0.06535353,0.0583197,0.051498,0.06464408,0.05735543,0.07692211,0.08124215,0.07634142,0.06511202,0.06833973,0.06426591,0.07473192,0.10846514,0.07475494,0.05155647,0.04439339,0.06537505,0.06944742,0.05088546,0.06992486,0.05887804,0.06587564,0.07657534,0.08608837,0.0754994,0.06188867,0.06735285,0.0732948
0.08533133,0.08081513,0.07723339,0.08197629,0.07415411,0.00205399,0.0701596,0.06484776,0.05116604,0.06404384,0.05162021,0.07264959,0.07898262,0.07658949,0.06737858,0.06553643,0.06614612,0.07292569,0.10527471,0.07677678,0.05437757,0.0464241,0.06629049,0.06807519,0.04855972,0.06386014,0.05643581,0.06395193,0.07313288,0.07899143,0.07542679,0.0587612,0.06521429,0.06627247
0.08914909,0.08311055,0.07616434,0.07943531,0.07123875,0.00147091,0.07307637,0.06456741,0.05213845,0.06683414,0.05141542,0.07191002,0.08107126,0.07814558,0.06786504,0.06466034,0.06134078,0.07683427,0.11105483,0.07830806,0.05206234,0.04401345,0.06535511,0.06663875,0.05284528,0.06795251,0.05842473,0.06465109,0.07706436,0.08109719,0.07451828,0.06098114,0.06663944,0.06864742
0.08893878,0.08943892,0.08284823,0.08354546,0.07857515,0.00160697,0.0734268,0.06539651,0.05713157,0.06999193,0.05875199,0.08179916,0.08283884,0.08153141,0.07155892,0.07268299,0.06983258,0.08004784,0.11449637,0.08237589,0.05488068,0.0483618,0.07241349,0.07409694,0.05508002,0.06687147,0.05845756,0.06238242,0.08367577,0.08963311,0.08117988,0.06696307,0.07066382,0.08062911
