"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.01967071,0.01636275,0.02255355,0.09905585,0.10201577,0.09663564,0.07472657,0.07556532,0.06434666,0.06035875,0.05022122,0.11151623,0.12198663,0.10414971,0.1222587,0.13992597,0.12352063,0.06717818,0.12904408,0.12157401,0.12507704,0.07595426,0.09864223,0.09952108,0.10178162,0.04214358,0.04625982,0.04518883,0.1120916,0.1026918,0.05504188,0.05271671,0.05121778,0.12538138,0.09084685,0.07583374,0.0761945,0.06023299,0.05511127,0.06428804,0.09335615,0.09909701,0.10364701,0.04980084,0.04208487,0.05180155
0.01869534,0.01480191,0.02149073,0.09247872,0.10288279,0.09707547,0.06980484,0.07266366,0.06142398,0.05761633,0.04537056,0.1027931,0.11541538,0.09750114,0.11339239,0.1309853,0.11275234,0.06488505,0.12810587,0.11498097,0.12034874,0.07111511,0.09977328,0.10146943,0.09753753,0.04367406,0.04768769,0.04662358,0.11155154,0.09949925,0.0529909,0.05142854,0.04992929,0.12133734,0.08563194,0.07160536,0.07143118,0.06185745,0.05575431,0.06526301,0.08835039,0.10050835,0.09747507,0.0496623,0.0421519,0.05150154
0.01927607,0.0156856,0.02262406,0.09162747,0.10164964,0.0949861,0.07045121,0.07116387,0.0662438,0.05981566,0.04618057,0.11016992,0.12342519,0.10035811,0.12554118,0.14363963,0.12577953,0.06417518,0.12455134,0.12059159,0.1287612,0.07627739,0.09330401,0.09587187,0.09677316,0.04531267,0.04785825,0.04762538,0.11178122,0.09913264,0.05295847,0.05468364,0.05145045,0.1282993,0.08513488,0.07554225,0.07726042,0.05857296,0.05407307,0.06103382,0.0892908,0.09829709,0.09658474,0.05196508,0.04276948,0.05053533
0.02132609,0.01741412,0.02429204,0.09962033,0.09896672,0.09166122,0.06897873,0.07391783,0.06625304,0.06308993,0.04968633,0.10905782,0.12229345,0.10074474,0.11975075,0.13585485,0.12039511,0.07075154,0.12717388,0.1231891,0.1257133,0.07341292,0.10087732,0.10364035,0.09344348,0.04507243,0.04887383,0.04688188,0.10972972,0.10018393,0.05968593,0.05809048,0.0575453,0.11890767,0.08281072,0.0727899,0.07313312,0.06338409,0.05596252,0.06450675,0.09182458,0.1031529,0.0986388,0.05048805,0.0439604,0.05253412
0.01843443,0.01551823,0.02067707,0.09361681,0.1039099,0.0961057,0.07697609,0.07440992,0.06327006,0.06136528,0.04940972,0.11017368,0.1236864,0.10357221,0.12031932,0.1404948,0.1183564,0.06992669,0.12694198,0.1151859,0.12032348,0.07419223,0.09735206,0.09862502,0.09857697,0.04565301,0.04886386,0.04793072,0.113692,0.10006611,0.05696653,0.05647623,0.05355355,0.11873137,0.0924406,0.07589554,0.07633609,0.06605957,0.05713213,0.06339524,0.08949541,0.09674786,0.10113793,0.05285196,0.04411227,0.05321561
0.01863127,0.01478453,0.02138935,0.09638317,0.10111856,0.09270274,0.07258017,0.07526197,0.06318318,0.06082098,0.04775807,0.1084617,0.12368808,0.10023988,0.12102102,0.14041305,0.12375832,0.06707107,0.12852753,0.12033809,0.12404721,0.07633104,0.09774458,0.10272509,0.0978553,0.04258033,0.04733758,0.04518477,0.11026883,0.10101661,0.05449008,0.05468152,0.05231751,0.12284259,0.08720224,0.0771568,0.07761826,0.06104415,0.05607406,0.06362321,0.08852852,0.10013484,0.09769641,0.05110902,0.04282438,0.05173613
0.02133169,0.01711035,0.02566567,0.09836236,0.09902218,0.09562473,0.0696402,0.07535254,0.06441961,0.05926326,0.04838814,0.10397453,0.1156382,0.09960104,0.11462098,0.1336856,0.11625381,0.06872031,0.12873825,0.12044729,0.12733209,0.07657496,0.0953646,0.10289881,0.09568112,0.04599495,0.05064965,0.04847263,0.11443908,0.10463007,0.05457133,0.0541105,0.05169048,0.11841345,0.08510381,0.07647772,0.07646606,0.06262198,0.05613357,0.0640559,0.09212312,0.10529053,0.09820284,0.05251242,0.04495872,0.05320757
0.01917181,0.01653813,0.02227106,0.09380355,0.1048999,0.09484841,0.07296561,0.07278718,0.05952637,0.05810414,0.04810586,0.1108382,0.12356275,0.10430014,0.11933433,0.13667924,0.12204524,0.07002473,0.13076115,0.12203843,0.12734926,0.0701381,0.09585602,0.09936447,0.09729721,0.04358317,0.04737874,0.04426938,0.10755279,0.10040104,0.05304488,0.05233208,0.05012251,0.12392712,0.08572572,0.07133613,0.07227058,0.05852628,0.05596636,0.06394599,0.08926527,0.09853854,0.10022707,0.05202338,0.04115716,0.05315792
0.01935527,0.01545542,0.02269706,0.09323227,0.10020705,0.09614493,0.07087639,0.07102218,0.06333813,0.0571095,0.04495291,0.10992103,0.12450815,0.10332107,0.11421492,0.12948467,0.11764483,0.06343027,0.12704204,0.1174942,0.12272673,0.07365757,0.0977881,0.09984881,0.09558995,0.04198037,0.04668219,0.04564323,0.11612713,0.09917518,0.05276877,0.05116996,0.05010911,0.12230742,0.08891335,0.07318935,0.07322779,0.05999644,0.05208505,0.06117654,0.091996,0.10225296,0.09921377,0.05142643,0.04069874,0.05140705
0.0185065,0.01702702,0.02208609,0.09410185,0.10096872,0.09046551,0.07249024,0.07152928,0.06182582,0.06242142,0.05210875,0.11286045,0.12660096,0.10484484,0.11880856,0.13617421,0.11939039,0.07318418,0.12982694,0.11890409,0.12242559,0.07852051,0.09841441,0.09962362,0.09660411,0.04261025,0.04659924,0.04518418,0.11451931,0.1008424,0.05585376,0.05692804,0.05387763,0.1218649,0.08700091,0.07679055,0.07810446,0.06146146,0.05479254,0.06150194,0.09214715,0.10101693,0.09769369,0.05097497,0.04060035,0.05092192
0.01823783,0.0150432,0.02096893,0.09263462,0.10616693,0.10134631,0.07660184,0.07696641,0.06186587,0.06046518,0.04400865,0.1115381,0.12591548,0.10318394,0.12470466,0.13857633,0.12391175,0.06596741,0.12971803,0.12057193,0.12429145,0.07770615,0.10470967,0.10895334,0.10356256,0.04369473,0.04521873,0.04508012,0.11384343,0.1012973,0.05336937,0.0528362,0.05023888,0.12871847,0.0899067,0.07936215,0.07958663,0.06347532,0.05703054,0.06552809,0.09422101,0.10691776,0.10550951,0.05106057,0.04018002,0.05308408
0.02108108,0.01712112,0.02452131,0.10322001,0.10017117,0.09817729,0.07267643,0.07801833,0.06393705,0.06432332,0.05215494,0.11059659,0.12514114,0.10073304,0.12127023,0.13770746,0.12483314,0.06864801,0.12820331,0.12339298,0.12852644,0.07171716,0.09608585,0.09910995,0.09422587,0.05066337,0.05212312,0.05138778,0.11563338,0.10380765,0.06084561,0.05881898,0.05608533,0.12545249,0.08452427,0.0710488,0.0710392,0.06469661,0.05682158,0.06499811,0.08924636,0.09677669,0.0951103,0.05830647,0.04661766,0.05394899
0.01961798,0.01624624,0.02278102,0.09700692,0.09464841,0.09218994,0.07483154,0.07987026,0.0635373,0.06010154,0.0520448,0.10800391,0.12093693,0.09791631,0.11804315,0.13824925,0.12257496,0.06915434,0.12836812,0.11404188,0.11859258,0.07731811,0.09492448,0.09711087,0.09778297,0.04287387,0.04716427,0.04651447,0.11322297,0.10424143,0.05292532,0.05334566,0.05044764,0.12297562,0.08867843,0.07637148,0.07679318,0.05936015,0.05504268,0.06799791,0.08974398,0.09710811,0.09860464,0.05108004,0.04197172,0.05264223
0.0209069,0.01581437,0.02469574,0.09771146,0.09819243,0.09599499,0.07164564,0.07357021,0.05804035,0.0541539,0.0461065,0.11014098,0.12746946,0.10246766,0.12199223,0.13766285,0.12414189,0.0656647,0.12825737,0.11475139,0.12022198,0.0756627,0.0957861,0.10204363,0.09170441,0.04439879,0.04903895,0.04689929,0.11271903,0.10370289,0.05217192,0.05104048,0.05054959,0.12847744,0.08472873,0.07546971,0.07488813,0.05806437,0.05530074,0.06206202,0.08975375,0.09860091,0.09736287,0.05300075,0.04364083,0.05141701
0.01957201,0.01570126,0.02283058,0.10077869,0.10501476,0.1014142,0.07397253,0.07589468,0.06553818,0.05866842,0.0530508,0.10858289,0.11931306,0.0969921,0.12066105,0.12988027,0.12235667,0.0676052,0.12315074,0.11933534,0.12326518,0.06887206,0.09656167,0.10063067,0.09397461,0.04703855,0.04888263,0.04939323,0.11306682,0.10265024,0.05413313,0.05412764,0.05211788,0.124836,0.08805029,0.06982221,0.07082839,0.06152436,0.05614293,0.06405116,0.09130555,0.10154425,0.09969088,0.05475146,0.04495019,0.05226326
0.01786791,0.01485001,0.02089574,0.08892267,0.09521921,0.090039,0.06977817,0.06896696,0.06185961,0.05741116,0.04650626,0.10948352,0.12243635,0.09697598,0.11482086,0.13337857,0.11449208,0.07062453,0.12322634,0.11179739,0.11593449,0.07491892,0.09324889,0.09573974,0.08948139,0.04024399,0.04305064,0.04207872,0.11028267,0.09692216,0.05162967,0.05202714,0.05010867,0.12175807,0.08373057,0.07418329,0.07522041,0.05651803,0.05185961,0.06117734,0.08524299,0.09518282,0.09568247,0.04643619,0.04004,0.05151711
0.01928704,0.01618449,0.02211616,0.09815159,0.10491992,0.09539155,0.07453805,0.07495972,0.06573332,0.05746065,0.04524541,0.10515635,0.12086102,0.09942098,0.12524669,0.1403123,0.12466017,0.06831387,0.12536937,0.11943895,0.12242446,0.07890265,0.09896296,0.1004088,0.09915707,0.04444941,0.04843763,0.0463067,0.11446077,0.10278269,0.05191716,0.05149774,0.04996096,0.12633064,0.08835652,0.07854285,0.0774432,0.06333565,0.05823487,0.0645893,0.0932609,0.09934398,0.09805261,0.05204275,0.04336928,0.05205581
0.01872648,0.01570449,0.02178954,0.09808808,0.09886445,0.09358157,0.07004601,0.07635154,0.06185702,0.0601041,0.05006237,0.10583367,0.11814915,0.09629709,0.11808252,0.13765605,0.11923007,0.06798074,0.12650054,0.11676996,0.1218008,0.07174675,0.09587988,0.09882281,0.09803127,0.04713985,0.05035474,0.04828729,0.11162438,0.10305705,0.05606277,0.05508884,0.05317894,0.12052852,0.08462719,0.07207844,0.07103067,0.0612577,0.0563131,0.06373324,0.08627867,0.09745985,0.10086402,0.05454731,0.04430806,0.05270662
0.02141918,0.01695439,0.02521953,0.09426538,0.10116027,0.09309033,0.07184656,0.07502446,0.06428492,0.06213613,0.05000431,0.11098999,0.12670074,0.10351467,0.1131413,0.12760537,0.11579303,0.06867812,0.12801577,0.11417013,0.11714554,0.07207431,0.0993395,0.10166066,0.09915816,0.04222559,0.04453124,0.0439385,0.11040705,0.10467363,0.05684208,0.05413313,0.05290106,0.11781281,0.08662098,0.07205981,0.07127278,0.05896997,0.05280977,0.06269646,0.09426462,0.10087383,0.10269854,0.04821746,0.04029834,0.05257433
0.01862413,0.01605236,0.0222605,0.09455612,0.1044004,0.09601185,0.07785429,0.07348625,0.06364636,0.05417173,0.04806846,0.11281025,0.12697141,0.10429669,0.12098254,0.13537312,0.11824689,0.06425161,0.12601097,0.11697197,0.11957057,0.0736132,0.09780211,0.10434834,0.09356107,0.04384143,0.04658254,0.0451911,0.11273429,0.10044419,0.05206678,0.05175054,0.04828505,0.11967467,0.09226342,0.07352872,0.07467426,0.05742843,0.05551888,0.06671591,0.09205981,0.10496701,0.09762441,0.050014,0.04168072,0.04981666
0.01778402,0.01490354,0.02080577,0.09466503,0.10111262,0.09413013,0.07230555,0.07240585,0.06068913,0.05961841,0.04896095,0.10994739,0.12473985,0.1021421,0.11508179,0.13499243,0.11705384,0.06738858,0.12766365,0.12104505,0.12165602,0.07459018,0.09919671,0.10144415,0.09401285,0.04401746,0.04672383,0.04564884,0.11426778,0.09983279,0.05428403,0.05600016,0.05311355,0.1206078,0.08909869,0.07521586,0.07461452,0.05977093,0.05432933,0.06260416,0.08777353,0.09951927,0.09526242,0.05160471,0.04290265,0.05114834
0.0184872,0.01633437,0.02217008,0.09247318,0.10282393,0.09570446,0.06940697,0.06883659,0.06411688,0.05893605,0.04949701,0.11352953,0.12597522,0.10492392,0.12582759,0.14192167,0.12479504,0.07102982,0.12630531,0.11935807,0.1231992,0.0782557,0.09326462,0.09931431,0.09871968,0.04143243,0.04667178,0.04525481,0.11284195,0.09843314,0.05324749,0.05290246,0.05065096,0.12573838,0.08563338,0.07695019,0.07966366,0.06150787,0.05492451,0.06057176,0.08811242,0.09563159,0.10017937,0.04841841,0.04111671,0.05005997
0.02009109,0.01744845,0.0231433,0.0903883,0.10096568,0.09437694,0.06861037,0.06890401,0.06207808,0.06103127,0.04607071,0.10113144,0.11557476,0.09770762,0.1178575,0.13137689,0.11797061,0.06268092,0.12076152,0.11103078,0.11461501,0.07518254,0.09771891,0.09913497,0.09266511,0.04120356,0.04338313,0.04324299,0.11151756,0.09612852,0.05651251,0.05664989,0.0546544,0.12253497,0.08624776,0.07493393,0.07554691,0.06126527,0.05488159,0.05825745,0.09113104,0.09959871,0.09956993,0.04738137,0.0372609,0.05022854
0.01982341,0.01633437,0.02290281,0.09214574,0.09769369,0.09099338,0.06886663,0.06771588,0.06334974,0.05971572,0.0462398,0.10685069,0.12036115,0.09613925,0.11322842,0.13307899,0.11836796,0.06676355,0.12662486,0.11622739,0.11993594,0.0746444,0.09074478,0.09924636,0.09582266,0.0452414,0.04896621,0.04728159,0.10724435,0.098291,0.05403079,0.05497497,0.05159134,0.12024424,0.08296697,0.07549869,0.07693332,0.0550878,0.05431976,0.06266551,0.09131907,0.09644516,0.09512471,0.05208087,0.04348059,0.05091888
0.0207485,0.01592969,0.02413789,0.09118718,0.10111728,0.09731331,0.07091347,0.06867267,0.05948179,0.05511207,0.04543644,0.10654318,0.1182555,0.09600576,0.11407719,0.13283027,0.11607382,0.06755531,0.1194601,0.11774005,0.11796561,0.07216768,0.10069444,0.10414014,0.09530631,0.0442882,0.04814911,0.04593024,0.10694579,0.09505922,0.05129208,0.04919319,0.04860777,0.11767331,0.08809413,0.07190306,0.07252612,0.05620892,0.05262237,0.06157001,0.09173574,0.1038118,0.0999871,0.05198699,0.04170001,0.05259756
0.01978754,0.01647391,0.02262262,0.09639711,0.09752809,0.09388488,0.07314145,0.07528344,0.06454198,0.05883258,0.0483123,0.10371923,0.11777248,0.0977353,0.11703478,0.13220652,0.11854229,0.06716828,0.12901558,0.11088513,0.11700299,0.07256873,0.0949101,0.09878422,0.09789225,0.04435459,0.04862619,0.0472904,0.1098609,0.1020414,0.05351095,0.05458009,0.05267668,0.12005622,0.08822406,0.07313714,0.07411843,0.05767367,0.05781718,0.06650955,0.08876072,0.0956872,0.09785336,0.05147859,0.04376255,0.05176741
0.01928279,0.01710485,0.02367952,0.09770871,0.10426818,0.09679951,0.07122441,0.07466538,0.06423528,0.05997021,0.05350887,0.10653653,0.12066066,0.0978854,0.11795796,0.14093229,0.12217818,0.06903022,0.12963363,0.12424789,0.12969013,0.07412869,0.09157473,0.09754746,0.09231222,0.04507547,0.04727158,0.04774358,0.11436668,0.09900376,0.05634591,0.05594265,0.0544402,0.12259475,0.08197574,0.07351752,0.07292067,0.06184159,0.05489489,0.06281913,0.08408359,0.10153029,0.09803804,0.05433392,0.04393424,0.05222654
0.02178554,0.01666497,0.02426871,0.10379659,0.09831142,0.09327323,0.0749527,0.07680444,0.06302742,0.05916873,0.05289208,0.11167406,0.12684761,0.10277554,0.12351326,0.14078077,0.12340652,0.0711375,0.12688288,0.12321485,0.12759864,0.07513488,0.09417192,0.09616881,0.09379755,0.0449133,0.05017413,0.04960224,0.11725161,0.10306818,0.05469388,0.05179676,0.05047063,0.12798774,0.08895214,0.07400244,0.07282126,0.06460612,0.05374854,0.06322446,0.08518469,0.0949073,0.09787752,0.05347023,0.04396701,0.05193665
0.017998,0.01491763,0.0216647,0.09778815,0.10447719,0.09755106,0.07988432,0.07724088,0.0633113,0.05551382,0.04290595,0.10820917,0.12170855,0.10101973,0.11893973,0.13738603,0.1210548,0.06692091,0.12765449,0.11953518,0.12562963,0.0795035,0.09607508,0.09806077,0.10036721,0.04719751,0.04999015,0.04865537,0.11500131,0.10153017,0.05184929,0.05155411,0.05026001,0.12494094,0.09427402,0.07850555,0.08035331,0.05885385,0.05709309,0.06115491,0.0886926,0.10002361,0.09812564,0.05349501,0.04449534,0.05193209
0.02030747,0.01644524,0.02360761,0.09381973,0.09621012,0.09070045,0.07102477,0.06960076,0.06070445,0.05578738,0.04619976,0.10373148,0.11915995,0.09698674,0.11907346,0.13701602,0.11911427,0.06365966,0.12410426,0.11432533,0.11907572,0.06896897,0.09071836,0.0953149,0.09188689,0.0417007,0.04480399,0.04510285,0.10419395,0.09828224,0.05229033,0.05083608,0.04893412,0.12128444,0.08512463,0.07107007,0.06957733,0.05974349,0.05370722,0.06158349,0.08130441,0.09559799,0.09671342,0.04903975,0.04052964,0.04923387
0.01876395,0.01560439,0.02218938,0.10063307,0.10582707,0.09507231,0.07364368,0.07834218,0.06684363,0.06168264,0.0517921,0.10917317,0.12007383,0.10286687,0.1218362,0.14130414,0.1223875,0.07111976,0.1332366,0.12034634,0.12518919,0.07905681,0.09606482,0.09883868,0.10033489,0.04512913,0.04940916,0.04737774,0.11624889,0.10674575,0.05721152,0.05860176,0.05585085,0.1252088,0.08672977,0.07857902,0.07916035,0.05964876,0.05474225,0.06346346,0.0914946,0.0996997,0.10357332,0.05341941,0.04314278,0.05417594
0.01918683,0.015437,0.0217968,0.0937137,0.10482579,0.10017897,0.07122707,0.07387098,0.06050575,0.05769866,0.04999303,0.11098198,0.12310085,0.10050194,0.11649649,0.13104641,0.1165351,0.06726502,0.12701541,0.1159415,0.11910755,0.07623239,0.10018322,0.10630567,0.09579403,0.04502038,0.04713304,0.04619979,0.11304088,0.10034506,0.0523923,0.05296335,0.05032912,0.11915031,0.08562579,0.07681778,0.07824135,0.05743014,0.05401397,0.06097368,0.09468044,0.10475339,0.1031375,0.05109285,0.04179824,0.05195274
0.02096872,0.01754619,0.02452208,0.09599991,0.10425526,0.10099851,0.07528207,0.07073048,0.06141786,0.06022947,0.04928904,0.11160135,0.12393269,0.10358294,0.11975876,0.1369403,0.12229781,0.06611386,0.12871743,0.11790766,0.12175174,0.07576952,0.09284483,0.10204676,0.09532972,0.04484981,0.04854133,0.04733834,0.11002161,0.09931643,0.05605404,0.05426297,0.05308668,0.12505625,0.09354971,0.07505216,0.07681056,0.05321152,0.05557558,0.06261212,0.09345056,0.10252969,0.09902959,0.0523879,0.04477053,0.05297421
0.01872071,0.01585185,0.02254154,0.0923099,0.10072912,0.09553304,0.06733209,0.06767612,0.06417176,0.05909393,0.05363439,0.11270871,0.12774453,0.10270389,0.11666611,0.1351415,0.11871728,0.06996235,0.12677473,0.1177968,0.1220084,0.07783615,0.09824861,0.10230787,0.0935119,0.04210334,0.04581718,0.04376351,0.10904789,0.0946615,0.05352463,0.05413252,0.05153905,0.11952448,0.08690249,0.07795066,0.07945802,0.05791215,0.05579659,0.06249526,0.09279884,0.10401713,0.09810254,0.05028003,0.04103142,0.05252027
0.02023479,0.01797698,0.0230366,0.09261706,0.10331611,0.09848985,0.07106607,0.07157634,0.0637101,0.05989869,0.0451962,0.10662702,0.12124989,0.10070742,0.1152448,0.13389364,0.11687844,0.07211147,0.12644244,0.11464239,0.12025289,0.07463363,0.09811636,0.10327406,0.09566667,0.04479355,0.04764665,0.04664039,0.11163474,0.09694325,0.05456928,0.05441216,0.05203178,0.12270026,0.08349485,0.07459315,0.07585416,0.05762739,0.05465109,0.06197172,0.0913425,0.09967852,0.09991475,0.05289674,0.04328848,0.05433464
0.02028628,0.01777056,0.02484529,0.09695179,0.10035354,0.09872848,0.07127383,0.0741644,0.06035515,0.05823824,0.04645364,0.10562514,0.11870394,0.09672072,0.12259844,0.14126101,0.12200319,0.06574293,0.12366365,0.1180144,0.12565541,0.07424263,0.09946826,0.10156876,0.09641385,0.04406365,0.04835972,0.04508059,0.11174659,0.09789909,0.05202177,0.05112376,0.04927003,0.1253937,0.08483034,0.07392784,0.07517549,0.06083859,0.05748885,0.06675379,0.09038814,0.10275907,0.09923034,0.0508888,0.04255727,0.05258503
0.01770294,0.01628729,0.02166342,0.08747523,0.09554329,0.0911021,0.06905081,0.07007006,0.06463254,0.05805581,0.04346017,0.10503863,0.11602687,0.09767278,0.11551548,0.13071936,0.11604796,0.06614679,0.12445004,0.11695119,0.12142518,0.07493489,0.0994086,0.09890129,0.09171187,0.04267644,0.04574886,0.04494831,0.10878282,0.09614173,0.0521606,0.04934814,0.04868673,0.11918237,0.08356628,0.07501245,0.07477281,0.05524876,0.0520096,0.05825425,0.09059835,0.09637268,0.09132637,0.05075552,0.03926162,0.05009681
0.02068443,0.01612387,0.02380892,0.09998735,0.10302186,0.09646222,0.07704704,0.07528553,0.06506202,0.06240215,0.04807182,0.10699098,0.12095494,0.10060044,0.12266583,0.14064561,0.12515952,0.06674591,0.13022623,0.11776135,0.12077156,0.07735892,0.09624024,0.10098322,0.09663695,0.04479744,0.04613765,0.04652964,0.11551831,0.10334939,0.05535259,0.05572068,0.05290486,0.12496492,0.08878062,0.07666767,0.07781586,0.06428203,0.05883019,0.06673384,0.08790006,0.0962412,0.09759756,0.05156657,0.04182173,0.05124949
0.0172563,0.01404941,0.01946743,0.09896271,0.10429133,0.09486863,0.07508112,0.07550742,0.06129646,0.05478615,0.04687183,0.11194138,0.12699651,0.10169269,0.11983014,0.13852649,0.12051282,0.0659429,0.12755872,0.11562699,0.12045044,0.07793064,0.09498874,0.10059611,0.09441506,0.04190782,0.04294694,0.04384701,0.11076035,0.09987952,0.04993393,0.05060219,0.04858663,0.12467732,0.08621292,0.07858835,0.07910686,0.06061861,0.05407307,0.06377001,0.09212588,0.09932852,0.09835515,0.04933958,0.03953665,0.05136492
0.01811087,0.01441838,0.02126838,0.08994914,0.10004468,0.0959863,0.07163179,0.07001977,0.06264248,0.05874274,0.04961681,0.11243018,0.12553913,0.10584984,0.11446037,0.13405005,0.1159107,0.06603147,0.1288486,0.12368545,0.12765765,0.07808332,0.09730401,0.10277377,0.09975935,0.04238923,0.0458969,0.04514178,0.10932331,0.10026802,0.05410786,0.05326678,0.05223198,0.11971202,0.08633349,0.07747523,0.0788112,0.0577968,0.05325225,0.06225341,0.09053197,0.10065602,0.10260384,0.04972243,0.04260004,0.05193558
0.01969373,0.01586687,0.02242018,0.09396192,0.10272832,0.09344119,0.07178935,0.07091162,0.06263414,0.05426863,0.04600985,0.10933613,0.12346986,0.10474506,0.11735736,0.13555792,0.11865542,0.06609841,0.12682201,0.11121345,0.11780881,0.07547322,0.0967646,0.10063142,0.09683748,0.04329433,0.04553024,0.04327123,0.1113954,0.09687752,0.05238838,0.0523602,0.05042153,0.11868665,0.08694038,0.07699343,0.0774563,0.05981621,0.05387271,0.06109484,0.09060836,0.09944095,0.10057809,0.0479359,0.04267907,0.05182238
